User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
30,2294.404571496977,160.87188185933022,2300.037412756408,0.07000031216303176,172.20348887414895,6.020757184543486e-18,11.219634287977716,2.0063581375230193,4.923047363317438e-09,-119.99989474394793
31,686.3877239975938,1108.6748762245952,1303.9509533821501,1.0164463277526758,148.4625937704259,1.4247564211865874e-15,-3.8946832701482164,1.2621241021781622,4.7640067901027585e-08,-119.99015452467331
32,2041.3937225227799,3229.017203839743,3820.188533704645,1.0070342278187698,173.628867233991,4.3362396534943656e-18,4.932766275925313,1.0405261553207092,2.166754163175403e-09,-119.99997961068802
33,-4942.757843960581,623.1153515231981,4981.879950915893,3.0161878702775677,162.25616010647434,5.948178451828294e-17,-10.475736999009714,1.5812348570456107,1.2195184472395244e-08,-119.99935415430826
34,4014.829211627834,2693.3765808626035,4834.5766107157,0.5908980473588988,179.93009421571523,1.0162266466410357e-18,7.654415510474922,1.30214726233669,1.3126694907347165e-09,-119.99999251667305
35,747.4458494088688,-1398.082191194235,1585.3419540064594,5.203349252853511,147.17031516967674,1.9185295069727436e-15,-8.157121251822998,0.9513909021927994,4.1671893606527616e-08,-119.99246481414264
36,2289.83843321001,-372.16068596501066,2319.8843993577825,6.122067048480811,167.51347652831262,1.7727698101075203e-17,6.399021401755857,1.9265143685664985,8.111448703263234e-09,-119.9997142627396
37,-1885.5758703551746,-4178.017161720697,4583.800144694175,4.288447196535752,171.02822341153393,7.891828862786957e-18,-0.43780825079444863,1.371400739388391,3.852593687460012e-09,-119.99993554041492
38,-4326.034494809028,-59.204101100060186,4326.439595772102,3.155277335345674,172.89349411973998,5.136302436760845e-18,2.305788484755582,0.3674311555079405,8.327243660487901e-10,-119.99999698847338
39,2203.5932267411245,1254.6327231802807,2535.7299499383066,0.5175835866943312,164.46275635124644,3.578692349519578e-17,1.9960182713016967,1.7801911604048208,1.0649490308095548e-08,-119.99950748741684
40,1209.5998791770196,2167.396561808675,2482.083746339983,1.0617640765031833,162.81622056486634,5.228510006381325e-17,0.67451241900157,0.45975309008115794,3.3244027174832405e-09,-119.99995200354422
41,-2369.281427741675,-717.1280388169264,2475.4327112444485,3.435504001951672,162.7529620393782,5.305224860283333e-17,0.6520395715654032,1.0167866865039317,7.405966599849404e-09,-119.9997618032127
42,-957.4177922107051,-2777.9921111810727,2938.348005023553,4.380493766257976,147.8982055673182,1.6224803408171436e-15,-16.808540570789326,0.7341046112284079,2.956975142601002e-08,-119.99620431764667
43,3497.7435491949964,-1218.7782327991183,3704.0019325967087,5.947894679597462,175.5143315750159,2.8090976892414815e-18,7.287706340714829,0.8987422779611502,1.5063246849755453e-09,-119.99999014580834
44,3330.237878727197,-3027.869859855055,4500.942147720641,5.545307631773327,183.8399483728642,4.1305241215759787e-19,12.651195220891408,1.7416334303684995,1.119333066831561e-09,-119.99999455869956
45,-260.6038015574798,-1872.3293987012592,1890.3787235967372,4.574090557148525,177.9466021557991,1.604500232711139e-18,19.944260360918623,0.7063804662650338,8.947641461547249e-10,-119.99999652302728
46,3011.15903258252,-943.5340684528566,3155.5245614373684,5.979530063752699,150.60334661853918,8.702926949160919e-16,-15.187291226426114,1.2472900087719656,3.6795957839944655e-08,-119.99412387944402
47,1926.3750466227168,-179.12492780441391,1934.6851320076894,6.190466428851816,161.0132137617154,7.919150996113143e-17,2.658720394081048,3.109110906852333,2.7667857243078667e-08,-119.99667670274958
