User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Ring,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Ring,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
366,224,7.167308394111387e-08,1.0213335659706032e-08,0.875274365279444,0.1247256347205559,2.301997139672143,3.313169054090147,5.61516619376229,NOMA,3323.05910033681,18.670178033117953,3323.065128909968,2,False,NLOS,151.74099244706932,6.697315452888014e-16,-6.752695731526145,1.2728315373424894,0.00541672109352061,3125.2356353028217,11.445364936538207,3125.265029449236,1,False,NLOS,155.034320116213,3.1373862464806095e-16,-1.984979852668768,0.4588118417502085,0.0057595657097567554,8.461884864803746,True,0.4492132955009832
480,381,1.1398016633821679e-08,1.775171086285617e-09,0.8652436202988263,0.13475637970117366,1.1631494702208067,1.342529405560866,2.5056788757816726,NOMA,3984.2253873111617,22.26431268014166,3984.226326513077,3,False,NLOS,152.66421683123724,5.414748839334963e-16,6.7127719608027006,1.0609104470381647,0.004517817630229107,3603.169622282311,20.48635295361891,3603.1724493767592,2,False,NLOS,152.02480079614185,6.2736447151821575e-16,12.590382011766357,0.30199472419127243,0.0049956086131808415,8.075890708710826,True,0.2004543100625338
341,204,1.0771633450765953e-08,1.698954733246736e-09,0.86376306328319,0.13623693671681006,1.1320305577637217,1.3030467781837858,2.4350773359475077,NOMA,3607.7597224503425,13.587143353883754,3607.7777742305298,2,False,NLOS,156.1860054286031,2.406575311933764e-16,5.556162215981366,1.3164062894064081,0.004989245937541627,3135.987946680377,9.446244566708968,3136.026517909676,1,False,NLOS,156.29213385376548,2.348478640557209e-16,8.380457157319247,0.29094530830468623,0.005739817979547413,8.020997585995135,True,0.19480618687580062
92,293,8.569481113222662e-08,1.222270429070097e-08,0.8751734637270117,0.12482653627298837,2.3882518820088388,3.548064984238859,5.936316866247697,NOMA,2227.888022283839,17.515712083174247,2227.9005934739134,0,False,NLOS,145.64770185992307,2.724142451146193e-15,-9.798359788577448,0.5314000972065337,0.008091413973007262,3792.198393579131,6.938234887912485,3792.2414062956364,2,False,NLOS,161.0216746900989,7.903737918908041e-17,3.7431927163509244,2.1154885308098126,0.0047465871064333595,8.45787221140961,True,0.47490534929981576
9,460,1.4797937166439978e-07,1.791605009595918e-08,0.8920039510081269,0.10799604899187312,2.688245987802581,4.085865443068315,6.774111430870896,NOMA,1790.383677199026,18.72299541622087,1790.3946806129788,0,False,NLOS,141.2128019153994,7.563447705072282e-15,-0.5008549066934235,1.6061959605821283,0.010258269757194927,4262.083178596513,6.112446500846607,4262.125028779956,3,False,NLOS,163.4996843168791,4.4671606219176845e-17,-10.514884951408513,0.7988812649979435,0.0042232868871243685,9.169589108038751,True,0.5419289144696716
53,130,2.6530281413272865e-07,2.898737060252322e-08,0.9015007223954794,0.09849927760452058,2.9594642942943366,4.761930699808331,7.721394994102667,NOMA,919.6750843129696,2.4453182233331687,919.9516152364289,0,False,NLOS,139.67810561648386,1.0769348679454528e-14,-8.461284726123264,0.9651235238089876,0.01957257797403533,2342.9348295552586,4.647714751979349,2343.023224609168,1,False,NLOS,154.22360130782639,3.781288981795034e-16,0.7998660440051273,1.6344897091646724,0.007682672079878964,9.615330336840607,True,0.6177115995282134
314,357,9.318961818476434e-08,1.3015523570641544e-08,0.8774492142704658,0.12255078572953412,2.4331843711415595,3.6346468086737493,6.067831179815309,NOMA,3542.7554761765464,11.752120890612415,3542.7802458351553,2,False,NLOS,156.97846025267165,2.0051828187209664e-16,-10.606785638060819,1.9406680818531823,0.0050807909608896204,3821.538074357264,9.165510169249492,3821.5708792105934,2,False,NLOS,159.8160689767049,1.0432613117585042e-16,1.4743257326777628,1.5100154068489715,0.004710145404747113,8.549058893519616,True,0.4854264943852248
406,461,1.656096492977199e-08,2.57653681565258e-09,0.8653671283782596,0.13463287162174048,1.4089349560152473,1.6913779457849913,3.1003129018002387,NOMA,3588.3762706549883,11.020577095595446,3588.403500731842,2,False,NLOS,157.6345563272034,1.72402820778148e-16,4.294902911506772,2.0680384038508284,0.005016196363575453,4264.906503286384,6.756294978755725,4264.94552304568,3,False,NLOS,163.1246030191382,4.870120400357282e-17,9.579490847903035,1.1123489411683585,0.004220491114196723,8.080492850950826,True,0.24802503214401908
95,447,1.8277515044390157e-07,2.008044594633931e-08,0.9010111315454674,0.09898886845453259,2.8187785742421774,4.254949633515176,7.073728207757354,NOMA,960.0473886751963,10.587013695328363,960.1555721216652,0,False,NLOS,135.51906265663317,2.806039203650224e-14,3.094411948984296,1.5580840449062727,0.018749310877597205,4373.129379794245,4.474496983370072,4373.1775482701005,3,False,NLOS,164.91901374745217,3.221800356655535e-17,-15.866862793599031,0.5693520662267615,0.004116045613278173,9.591437966608247,True,0.5658982566205882
437,476,6.16157634868634e-08,9.134849802918408e-09,0.8708866343602747,0.12911336563972534,2.2173011399403246,3.162760869217452,5.380062009157776,NOMA,4265.700284094687,19.069729097160945,4265.704406289597,3,False,NLOS,155.73956223354682,2.66712749595938e-16,-15.501519386619721,0.6332773811928049,0.004219705832502587,4191.284694259084,8.505601075407053,4191.317150195908,3,False,NLOS,161.77945873683296,6.638257981545368e-17,4.396761010175439,1.8599976621040613,0.004294625947183947,8.28990423247282,True,0.43040496073262213
212,132,5.084982554007182e-08,7.962088270354506e-09,0.8646177661210038,0.13538223387899623,2.108691147348078,2.97895759871921,5.087648746067288,NOMA,2589.770184607574,21.849269152347034,2589.7721012064403,1,False,NLOS,145.60206069305494,2.7529221535449687e-15,-2.877255731804572,0.69587256608396,0.00695441312699346,2963.271512508021,3.605945709999774,2963.3487412723694,1,False,NLOS,158.8350638926495,1.307656300766448e-16,3.2788284417124274,1.0155974569347088,0.0060743674428825325,8.052624792390777,True,0.40701189968538304
26,411,4.5963414534579816e-08,7.24480153340391e-09,0.8638405481561855,0.13615945184381456,2.053293588723056,2.859642287183707,4.912935875906763,NOMA,2166.8699095771653,17.984796985818534,2166.881265345262,0,False,NLOS,144.89491897901885,3.2397246633439633e-15,6.087243109347968,1.627497718936468,0.00832670958389326,3356.3544901879004,2.1585988542375514,3356.432211949287,2,False,NLOS,161.81750914042254,6.580351396813267e-17,3.631708018122282,1.35671101398881,0.005362961526448387,8.023857913680398,True,0.39303487007254106
233,472,1.658607146870442e-08,2.622984504622457e-09,0.8634506293143892,0.13654937068561074,1.4155178752351059,1.7070024023867274,3.1225202776218333,NOMA,2977.5419259621526,3.8096021806369027,2977.61732830499,1,False,NLOS,158.79439553328498,1.319959015576405e-16,-2.9756059443873872,1.0249035840653995,0.006045254927580421,4247.481185103234,2.441292805445975,4247.541090216345,3,False,NLOS,165.64420217699214,2.726338536410924e-17,3.485510582310298,0.7503801948084395,0.004237805705444818,8.009478074202272,True,0.24980162220974667
135,446,7.384246550656287e-09,1.1598753377749183e-09,0.8642487369772431,0.13575126302275684,0.8999925121989447,1.0017451790247656,1.9017376912237103,NOMA,2535.450882323758,9.958373696830677,2535.495499344885,1,False,NLOS,152.3771126118829,5.784805198608136e-16,4.013732488578842,0.48735838648811647,0.007099329009088469,4442.801637299646,11.282419460860961,4442.822814428713,3,False,NLOS,161.10242267082532,7.758142152487477e-17,12.912772303684234,0.5823325457952933,0.004051497561556783,8.038948745989368,True,0.1521390152978968
305,284,2.9287754135080495e-08,4.443873671193758e-09,0.8682579537306772,0.1317420462693228,1.779745748286043,2.280489784937489,4.060235533223532,NOMA,3401.3552563767244,12.678628195294667,3401.377573320069,2,False,NLOS,155.73125526952228,2.672233923919472e-16,-4.097176957130764,1.117866613755569,0.005292008227089576,3834.8727038529064,9.22992008544764,3834.9051292276595,2,False,NLOS,159.83653956173615,1.0383554430836032e-16,10.934810211744301,1.5357806561570895,0.004693767274703891,8.189243655917439,True,0.3248188426578825
193,170,4.258378247933476e-08,6.448659057172267e-09,0.8684817876676418,0.1315182123323581,2.010925328715537,2.722584702248456,4.733510030963993,NOMA,3096.8132648663864,20.79799178944537,3096.8161156783926,1,False,NLOS,149.26754036299764,1.1837117638589631e-15,3.2901980791987877,1.807719974778177,0.005812587283801239,3028.6925472386747,5.7363081938735485,3028.753808998198,1,False,NLOS,157.9273720480274,1.611620545159788e-16,3.9551226942396607,0.8009292480394615,0.005943158547542567,8.19774818521259,True,0.37868080247711944
407,368,4.801489607422955e-08,7.51310846622284e-09,0.8646969483524388,0.13530305164756115,2.07779933645907,2.906229105531573,4.9840284419906435,NOMA,3692.2376296602147,17.446540358759453,3692.2453559631476,2,False,NLOS,154.26315147976018,3.7470099990153573e-16,-3.1864484321794095,1.7187438040325553,0.004875094362747781,3623.798750389303,5.248614581435454,3623.852577099271,2,False,NLOS,161.26457612680485,7.473815753798902e-17,-0.8058254959707739,0.7920583747633431,0.004967163255980004,8.055563344286277,True,0.3987222753592515
441,455,1.593413653678447e-08,2.5226487265023463e-09,0.8633213373555224,0.1366786626444777,1.389277298447337,1.6680539668952417,3.0573312653425786,NOMA,4337.6689933168345,17.939744028409276,4337.674739165751,3,False,NLOS,156.7015173772429,2.137215239496907e-16,5.78672791285621,2.12197761782669,0.004149694272153318,4301.772156713195,2.0260531680751743,4301.833503345512,3,False,NLOS,166.10891158019152,2.4496770979051762e-17,1.4065291120011785,0.5992786624525781,0.004184322029215292,8.004717540977794,True,0.2445865012274063
294,137,1.7432390960076138e-07,1.9701059584007275e-08,0.89846121524057,0.10153878475943007,2.7864674522629644,4.225015580535167,7.011483032798131,NOMA,3440.2916187411083,2.975857260489028,3440.362115365725,2,False,NLOS,161.7463369725767,6.689078655194923e-17,-18.442337370223775,2.550098392454164,0.005232114598060343,2657.7510747957467,7.786635295976999,2657.80681681389,1,False,NLOS,154.47975461044518,3.5647127456544396e-16,8.656661114195597,2.826899511072184,0.006772643296318989,9.46867372873357,True,0.5609186426238505
57,127,5.2315673557825e-07,3.607768543346399e-08,0.9354873661599805,0.06451263384001946,3.478055135766104,5.1189501616030375,8.597005297369142,NOMA,1077.2332180681312,11.800650542971626,1077.3140809139695,0,False,NLOS,136.74490906306812,2.115967991035877e-14,-8.061926672796277,1.4216115415541952,0.01670951045580255,2130.711974403755,9.191094253036528,2130.770621012141,0,False,NLOS,149.88591857577725,1.0266162692095925e-15,0.8028063185897321,1.2350226209063493,0.008447880434445552,11.613931536095834,True,0.6877604237895314
239,375,1.2377450497303075e-08,1.9431943335022995e-09,0.8643081818967913,0.13569181810320874,1.2197566810389884,1.4219739175505066,2.641730598589495,NOMA,2678.7377419148693,5.518735310412002,2678.8085802522505,1,False,NLOS,155.97408060659518,2.526922598364004e-16,1.4381875435166562,0.9188499702028065,0.00671958277898936,3377.41880377611,22.15351519323143,3377.4200032830095,2,False,NLOS,149.92635635459834,1.0171016633261651e-15,7.044479682071914,0.13710649769950287,0.005329551183674165,8.041149627141206,True,0.2113384478871596
12,168,4.339646327967687e-08,6.838064647142301e-09,0.8638771990232718,0.1361228009767282,2.0212864017256926,2.7881110515668377,4.80939745329253,NOMA,717.5258073724706,3.753072325916427,717.8403138450108,0,False,NLOS,134.68308565919256,3.401664158255635e-14,14.661702674538148,1.2726053760478089,0.025097237764104902,2478.16880166236,13.46211346397603,2478.1956606285903,1,False,NLOS,149.88691175117106,1.0263815221697377e-15,9.325630658635424,0.6245400918566001,0.007263519467277431,8.025211345644239,True,0.38475179626340245
326,215,6.440174679603873e-08,9.356827314019161e-09,0.8731425135733034,0.12685748642669656,2.2435678159910775,3.1968971464426685,5.4404649624337456,NOMA,3657.4187893309613,6.40344636663276,3657.466067150616,2,False,NLOS,160.72837940850295,8.45594324030384e-17,-4.8624962810038745,4.00121421875289,0.0049215036715258625,2776.7086021626005,4.71757012569358,2776.782677539852,1,False,NLOS,157.0644359276444,1.965877296978321e-16,0.5645291601949465,0.7121588387432128,0.006482495133259915,8.377690326939584,True,0.43523719699469965
300,434,5.425921949798712e-09,8.52539407404416e-10,0.8642120483187623,0.13578795168123764,0.7314715733913161,0.7964107210941684,1.5278822944854844,NOMA,3508.2863089298517,6.846856674136253,3508.333274082902,2,False,NLOS,159.75578780560528,1.0578430069860182e-16,3.0191735146239065,0.7468297474669984,0.0051307101003083815,4087.750372286652,21.12153101009539,4087.752212237352,3,False,NLOS,153.78525897345116,4.182867451174879e-16,23.17224790459871,0.6006061939160955,0.004403400404733649,8.037590795148162,True,0.12223058355883876
102,351,1.0980375492381155e-07,1.42422607837165e-08,0.8851856651543208,0.11481433484567914,2.5320839443358665,3.76628189913777,6.298365843473636,NOMA,1791.634440348527,11.268605637611447,1791.6870594593563,0,False,NLOS,145.69768259960745,2.6929713932688236e-15,-5.700439323789196,1.0976891098163097,0.010046692336015461,3660.439835371373,17.291797270627967,3660.4479513801207,2,False,NLOS,154.20920046421904,3.7938482325936804e-16,11.90155679155401,2.878172348511922,0.004917443978898703,8.870382581171025,True,0.5038692674778908
24,261,2.0826714455909245e-07,2.6957616047792205e-08,0.8853963503746757,0.11460364962532435,2.773265727294298,4.636228723392081,7.409494450686379,NOMA,1539.5617111852173,21.78329998686645,1539.5650716051364,0,False,NLOS,136.81489667387248,2.0821419423691137e-14,2.0802502434601564,1.8339103796447775,0.013222640602668102,3025.5727117164583,19.790609776706503,3025.5771964419914,1,False,NLOS,149.47698097245532,1.127981307550027e-15,1.1441789455564988,0.9156710408627651,0.005949487190263172,8.879392792414812,True,0.5927595560549103
98,274,1.8582542058401252e-08,2.921798300166788e-09,0.864129833724351,0.13587016627564896,1.4891985808719839,1.817546753477895,3.3067453343498787,NOMA,1750.0129106599845,5.5692961584237,1750.1207786116963,0,False,NLOS,148.7188814554365,1.343110840706332e-15,5.5082387447166585,0.9560071368979899,0.010285638404065791,3094.678803162494,17.86607025541293,3094.6870258067856,1,False,NLOS,151.0150207056656,7.915856806072885e-16,9.911225319165522,0.3250592532451323,0.005816515811408111,8.034548923457782,True,0.2645396267479903
70,356,6.807325166484648e-07,3.8833398309266223e-08,0.9460321875980641,0.05396781240193595,3.685616033826788,5.237932480538913,8.923548514365702,NOMA,423.4672877248942,1.7094386571115994,424.1072906951084,0,False,NLOS,126.97744954721392,2.0056495262537252e-13,-5.720562401889652,0.7867211999814715,0.04365952200868667,3841.934455319889,2.372600673551684,3842.0010877372756,2,False,NLOS,163.98230693735132,3.9973235874254835e-17,-5.118970105711736,3.407000826205289,0.0046851397933339485,12.437710988040468,True,0.7138838811492562
23,369,5.736260691902398e-07,3.6122511804995084e-08,0.9407583503580512,0.059241649641948696,3.5634775361704465,5.128563741434547,8.692041277604993,NOMA,621.2475944502243,10.525175920400526,621.4162004183071,0,False,NLOS,128.17164621695443,1.5234751627531586e-13,5.731795964335153,2.8431579625424024,0.02902461013221385,3538.570175976138,3.483232153155568,3538.6355932204115,2,False,NLOS,161.91992628207666,6.426986265060518e-17,-7.511097303531109,1.8976643137059037,0.005086800347271502,12.008509385189662,True,0.6953633022083994
75,352,1.3238346310768043e-07,1.6684763816104175e-08,0.8880729706093925,0.11192702939060742,2.6246536100563786,3.983430333011488,6.608083943067866,NOMA,651.3335344076421,9.254446012150385,651.523825745717,0,False,NLOS,129.737089488435,1.0624073122397135e-13,2.320265366991962,0.5305196576178139,0.02766707516214367,3538.2033968283026,13.964172291350403,3538.2206074269243,2,False,NLOS,155.62937170127242,2.7356644693454507e-16,1.4149390374155342,1.1872320175351285,0.005087328138564589,8.995136745930823,True,0.5286467154454293
64,315,1.2504312295299363e-07,1.576932873235439e-08,0.8880118303202924,0.11198816967970765,2.599963216398041,3.907212806773442,6.507176023171484,NOMA,1970.497803020662,11.333895017259945,1970.5451921066553,0,False,NLOS,147.2734603629522,1.8735011486820978e-15,-5.19542886871859,1.5884055153152004,0.009134747560975673,3599.6576389156876,15.01797024103192,3599.671479221704,2,False,NLOS,155.2893315879019,2.958467762107899e-16,9.763042285143765,2.8211871715324706,0.005000476546732285,8.992466049484744,True,0.5205740818537187
56,256,4.245894146887967e-07,3.318553295336252e-08,0.9275068827503782,0.07249311724962178,3.3273530257463073,4.990038604324544,8.317391630070851,NOMA,1648.944117063674,18.29191641946287,1648.9577616131417,0,False,NLOS,140.07475951641865,9.82933299843011e-15,-3.138812182865036,2.983778150399148,0.011312200879636415,2964.611747103879,22.07326416080391,2964.613191775444,1,False,NLOS,147.76191326778618,1.6742051488400999e-15,1.810783907914111,0.9990417907506568,0.006072067355811384,11.0702036597858,True,0.6653913304056681
152,327,2.711428334071872e-08,4.001357813922203e-09,0.8714036521363663,0.12859634786363378,1.7234210903799057,2.1656861736744553,3.8891072640543607,NOMA,2444.41634968814,8.419361675551809,2444.472582826393,1,False,NLOS,152.68002034816547,5.395080947312944e-16,-4.964739875007407,0.6591164545081162,0.007363720997160113,3484.301314791583,9.904208655899184,3484.334016017216,2,False,NLOS,157.80487672585227,1.6577243905577482e-16,4.898195096514544,0.546211676854687,0.00516602853019234,8.309907409736553,True,0.3111285811243489
218,272,1.1808619357958694e-07,1.5466359611800605e-08,0.8841927073484209,0.11580729265157913,2.5606070112771446,3.8753124261358303,6.435919437412975,NOMA,2833.843007824855,20.635497901216933,2833.8463687850813,1,False,NLOS,147.85892803460754,1.6372205853292034e-15,-5.655283530302191,1.5218832910376527,0.006352550853355248,2344.6520225764903,1.903390260540677,2344.7657794230713,1,False,NLOS,155.88281390829735,2.5805876181769327e-16,2.5711252311173696,1.2944493471490297,0.0076770453895415695,8.828110198322054,True,0.514873554993038
97,275,2.1577489103930756e-08,3.3263118171006295e-09,0.8664335686087363,0.13356643139126376,1.5827835934665346,1.956810604866312,3.5395941983328467,NOMA,2060.4277759089005,17.17481093437815,2060.4426352900027,0,False,NLOS,144.5260517548239,3.526913630690902e-15,4.890790184814099,0.6380327962451099,0.008763943471197223,3160.9637043687617,2.6225863025370577,3161.0429116006117,1,False,NLOS,160.52118080483683,8.869148356573899e-17,11.627532631925819,1.347096260415794,0.005694465891880452,8.120379472912436,True,0.28316753586662774
11,196,1.0180093915274107e-07,1.3594900079741377e-08,0.8821889925133922,0.11781100748660778,2.48797725385572,3.6996927863834017,6.187670040239121,NOMA,1618.7119462161625,14.751030501780034,1618.7443918663291,0,False,NLOS,141.88542964392175,6.478240034082707e-15,4.2674684699849825,2.067267562860555,0.01120883398400944,3045.471533533286,20.067753562402544,3045.4755275024795,1,False,NLOS,149.4219506045119,1.1423651339166738e-15,4.022668965250765,0.6391561887743575,0.0059106035347082425,8.743757646096185,True,0.4950136032191297
104,235,6.655338753319871e-05,3.3120040652946557e-07,0.9950481805041856,0.004951819495814504,6.97534770995573,8.368769928562054,15.344117638517783,NOMA,310.97165564889343,19.405935563060883,311.0219673494761,0,True,LOS,93.72276429819476,4.243493782390516e-10,-8.39602779171173,1.228872968223964,0.22138332908979771,3120.363252812866,3.704575309303761,3120.435919005171,1,False,NLOS,159.65254838954078,1.0832910648794717e-16,-20.1508007507528,3.127362635815706,0.005768559152135194,23.03079304554383,True,1.2275294110814226
445,418,6.402576382414133e-08,9.215193517166308e-09,0.8741797779318625,0.12582022206813742,2.2419755762800846,3.178831871904198,5.4208074481842825,NOMA,4224.646310849317,10.278738233922208,4224.671959729031,3,False,NLOS,160.8501080816117,8.222221872866681e-17,-9.432410092117776,2.383634528063081,0.004260711708285304,3235.113515917457,3.136252330506138,3235.1873955512942,2,False,NLOS,160.60647967743512,8.696650804543122e-17,2.4250437332395904,1.3064134118224744,0.005563946956246238,8.41850308537147,True,0.43366459585474265
58,332,3.166861876491845e-07,3.0976002664347455e-08,0.9109020091128909,0.08909799088710908,3.0882235534149043,4.868691854508818,7.956915407923722,NOMA,724.8837168756525,21.39038829274552,724.8927039832435,0,False,NLOS,124.26662522571965,3.7440141155253373e-13,-0.5544699138790673,0.4855532747497136,0.09725340762767493,3852.5180369227755,21.92688867340843,3852.5192626161574,2,False,NLOS,152.29613520442084,5.893679017720821e-16,-4.013960463702868,0.8037742891511669,0.004672270820209862,10.09603748934288,True,0.6365532326338978
115,180,1.1108676070364935e-07,1.451993230389345e-08,0.8844016034796688,0.11559839652033124,2.534635355547535,3.790923326523568,6.325558682071103,NOMA,2091.9193679889704,14.542746131713397,2091.9455051042414,0,False,NLOS,146.36282155152665,2.310563161322545e-15,-6.688227034848521,1.070020328850697,0.008609773995685415,2966.6250081893827,14.784494431417476,2966.642596567486,1,False,NLOS,152.14678934837906,6.099876821974476e-16,9.425537298569001,1.7401269129689203,0.006067539365819374,8.836977113387658,True,0.5060446945656882
15,489,9.197941467777742e-08,1.2865534223417577e-08,0.8772898994348126,0.12271010056518745,2.4267700122325624,3.619037699670024,6.045807711902587,NOMA,1761.2529760122688,13.534801020063902,1761.2902930237601,0,False,NLOS,144.04755347200748,3.9377183800742585e-15,-0.5099305547029572,1.3822028605319274,0.010226863888859704,4046.124034503642,5.262855187399043,4046.172173483648,3,False,NLOS,163.12694132463477,4.867498961532226e-17,-5.377031564662726,0.9929406997304397,0.0044487019791048365,8.542628171657064,True,0.4836646169522069
51,280,4.376638791475312e-08,6.917901464403109e-09,0.8635099446171169,0.13649005538288314,2.025923108290418,2.801919484400959,4.827842592691377,NOMA,2138.8632067333583,1.5410582334573952,2138.991851098669,0,False,NLOS,154.54129874913755,3.514553227858982e-16,-9.980651225131538,0.7399000923363557,0.00841568546475436,3250.6443684497103,4.818434597107224,3250.7070162836776,2,False,NLOS,159.67839367172886,1.0768634402708038e-16,3.5079635895444956,0.9983716378155707,0.005537363660788435,8.011663334998705,True,0.38622740741531014
192,494,5.0690124424039165e-09,7.454519835680319e-10,0.8717935257737136,0.12820647422628642,0.6719166718183684,0.7223612836756924,1.394277955494061,NOMA,2896.7104804432984,5.396849593413966,2896.7768107011466,1,False,NLOS,157.37489070678873,1.8302521652936e-16,13.348735471014587,1.742226704106583,0.006213945135878878,4008.4602368372657,1.833594615165076,4008.5271799806874,3,False,NLOS,165.02585137961503,3.1435101142984183e-17,19.2770712734994,1.2233924820232938,0.004490502321710011,8.325036825514008,True,0.11154223643952488
63,435,1.0337411601324154e-07,1.3671191403683088e-08,0.8831974411841628,0.11680255881583723,2.4981624790457073,3.7086685617147017,6.2068310407604095,NOMA,2138.195552284009,18.47206990911853,2138.2055171751826,0,False,NLOS,144.37645128396676,3.650521172276529e-15,0.542396095045244,1.8211854742751394,0.00844515402225382,4097.752827911086,12.24716940310097,4097.7726722381185,3,False,NLOS,159.15142968592613,1.2157857013300563e-16,-1.1329954207276833,1.0882484993355508,0.004392651474094857,8.786054450887162,True,0.4965464832608328
34,176,6.858904948122329e-07,3.910402217129741e-08,0.9460630097810991,0.05393699021890083,3.68915329763545,5.247732695074299,8.93688599270975,NOMA,1280.9520296400501,9.769766439111581,1281.042568478223,0,False,NLOS,140.90308500297652,8.122533285073355e-15,-14.0433478798264,1.5109205933532879,0.014052049920798997,3145.1922691995132,17.980324649438856,3145.2001027079996,1,False,NLOS,151.22126092571267,7.548730268603762e-16,0.23319955201527734,1.4619901760237604,0.005723081802086081,12.440333539090979,True,0.7149508794167799
374,394,5.088893409234277e-08,8.006850751057773e-09,0.8640505297221629,0.13594947027783713,2.108536879210456,2.985195033518217,5.093731912728673,NOMA,3460.558209059766,21.986321259332655,3460.559521313062,2,False,NLOS,150.4394064525006,9.037729833595156e-16,4.135796789642597,2.725106731041399,0.005201494927768022,3262.3177580578113,18.693911023876474,3262.3238529149003,2,False,NLOS,151.4136522279642,7.22162241092296e-16,-3.349069732359413,0.20262398765298434,0.0055175864829453535,8.03161621072392,True,0.40749855301829385
408,471,3.99740253300462e-08,6.272906290306341e-09,0.8643605949514339,0.13563940504856617,1.974341454783578,2.6830345743618476,4.657376029145426,NOMA,3335.2528688954794,8.337475057004543,3335.2944906279267,2,False,NLOS,158.002959844853,1.5838134090476822e-16,-8.604509035683582,1.179506731547278,0.005396892142082462,4396.734149566889,16.902005483940595,4396.74160708619,3,False,NLOS,157.55371485836707,1.7564205681409743e-16,3.3476554798805456,0.6958847458784974,0.004093947797275923,8.043090835792064,True,0.37259008233163404
123,385,3.578802563339248e-08,5.47236861130363e-09,0.8673699388607494,0.13263006113925066,1.9070280032720202,2.5227006051922665,4.429728608464287,NOMA,1590.738316054915,15.058131345487514,1590.769383322916,0,False,NLOS,141.40529238439493,7.23553688115631e-15,11.822235582726766,1.6410209976458296,0.011447304952025606,3469.170976736573,3.812480493010057,3469.2356761705087,2,False,NLOS,161.38620964543404,7.267399513038033e-17,-3.001273702133756,0.4543830688034736,0.005188559491793191,8.155623965547402,True,0.35437828867714294
262,473,3.4470493378883395e-08,5.455718196427074e-09,0.8633549745601014,0.13664502543989862,1.8869399316563344,2.5135466949667054,4.40048662662304,NOMA,2303.6938472031798,22.055810963266726,2303.6957285828507,1,False,NLOS,143.49144788369347,4.475640670171427e-15,7.839038664949076,1.2704916847411547,0.007835544513044506,4333.519970645519,5.305530577610438,4333.5647229629985,3,False,NLOS,164.26595636632726,3.744590777665602e-17,1.6769870322240288,1.0814317092032624,0.004153667254778736,8.00595569877763,True,0.35203893012984316
464,16,1.971515769038636e-07,2.0566098207277123e-08,0.9055377649206546,0.0944622350793454,2.873543197075971,4.294501550065867,7.168044747141838,NOMA,3907.9473514856327,14.870387456740787,3907.960479717502,3,False,NLOS,156.7725407889135,2.1025480088322143e-16,-16.216105834051916,2.101948169440969,0.004605998727052678,1548.7028059377812,10.556724235216885,1548.7701538105564,0,False,NLOS,143.65201716477523,4.313186959798287e-15,12.954432642189321,1.3914717565967556,0.011622630218824554,9.816483497814515,True,0.5734435797713471
290,400,2.8989597202023942e-09,4.5678992043550536e-10,0.8638784267742114,0.13612157322578852,0.4557659844490309,0.47986272242355466,0.9356287068725855,NOMA,3482.2140676755716,12.387923854689276,3482.236907159297,2,False,NLOS,156.30442949155872,2.341839089305351e-16,11.684619077615032,0.7272682187195588,0.0051691250595674205,3657.9591713409163,2.352177117937742,3658.0292813314686,2,False,NLOS,163.16175431450648,4.8286371185030104e-17,19.837609212518892,0.6451856338404036,0.004920776628953365,8.025256688967623,True,0.07485029654980684
259,431,5.810207120289401e-08,8.55864056453932e-09,0.8716089231930375,0.12839107680696246,2.187204271861434,3.080621422672738,5.267825694534173,NOMA,2737.6305246526467,3.1809536528168914,2737.717472693891,1,False,NLOS,157.74593626719056,1.6803756254193448e-16,-5.962316005439927,2.2561741932518995,0.006575028966804736,4228.328282619703,19.624491938204752,4228.331699581835,3,False,NLOS,155.25735216035187,2.9803329476911844e-16,11.0802897591646,1.7753618519857868,0.00425700166162135,8.317868264643874,True,0.42142605556273377
30,486,2.0377877775898974e-08,3.2182761709168373e-09,0.863610138407699,0.13638986159230107,1.5516468726921175,1.9181327594392095,3.469779632131327,NOMA,1975.808886445552,2.800806573884442,1975.9335919878436,0,False,NLOS,152.43966016746157,5.702088890007507e-16,1.7989770602635777,1.0497619193213363,0.009110192854951996,4231.307089410609,8.425190128168925,4231.339552578918,3,False,NLOS,161.9890022662082,6.32557156275496e-17,1.41341311058261,0.47615031770866884,0.004254004641981037,8.01535643458221,True,0.27758237057050617
