User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
602,640,1.3328097045967182e-08,1.6204436771060122e-07,0.9240011990225051,0.07599880097749491,2.83148570666548,3.7349997720082246,6.566485478673705,NOMA,3707.0919586073105,16.651820078772047,3707.1013584307325,False,NLOS,154.8081355575947,159.97389048222914,3.305114003608915e-16,5.165754924634416,1.3288093350213406,0.004855559257076078,3327.3271178555583,14.24764614630333,3327.3444910814947,False,NLOS,154.4163539396002,140.22268159699144,3.6171340678670955e-16,-14.193672342608773,1.662524371168792,0.005409750185173047,10.50959510160072,True,0.19116406051451834
97,596,1.3445088331631334e-08,1.6239222045771211e-07,0.9235367714383139,0.07646322856168604,2.832410440807036,3.7459938191866335,6.57840425999367,NOMA,4956.773624420103,11.357501205099451,4956.7923984690115,False,NLOS,162.91530469483288,155.23251076814415,5.1105722273156353e-17,-7.6827939266887375,0.7765853584521305,0.003631394403674393,2451.9862128169734,13.660191287673157,2452.012434533348,False,NLOS,149.5877919886847,137.05183902730474,1.0995647307832334e-15,-12.535952961379975,1.1565307158259905,0.0073411700415391195,10.483629089386797,True,0.19151104104785066
753,492,1.350999398199129e-08,1.6281268991291525e-07,0.9233791496161456,0.07662085038385441,2.833841849543353,3.7521969605991403,6.586038810142494,NOMA,4279.448950188705,13.026111230918366,4279.465701613165,False,NLOS,159.42039776291486,159.81147955830107,1.142773665304071e-16,0.3910817953862096,1.3219929328197002,0.004206149018158534,1787.0431889662332,11.411578681735934,1787.0948504275107,False,NLOS,145.56834201830839,143.54592745969794,2.774379061640688e-15,-2.022414558610448,2.448976538490352,0.010072504185677294,10.475444805127212,True,0.19173329869410463
944,989,1.3650534184890666e-08,1.6960057395572596e-07,0.9255091315768961,0.07449086842310394,2.8607846228382092,3.7691046071195218,6.6298892299577314,NOMA,4039.515356131935,5.809012768840407,4039.5609422827897,False,NLOS,162.77149237204864,158.50864749183012,5.282636926094144e-17,-4.262844880218513,1.1496933557100903,0.004455980089957133,1209.9978543844081,12.04249690962532,1210.0672313971684,False,NLOS,138.57205801726806,138.34229376799124,1.3892941220747645e-14,-0.22976424927683578,1.4013351190128538,0.014876063927110448,10.611944822033788,True,0.19300987569018138
659,4,1.3668444474058597e-08,1.7423958238980027e-07,0.9272599223025129,0.07274007769748715,2.878802252601984,3.7733846067482295,6.652186859350214,NOMA,3204.9813837321267,2.7778609743630835,3205.058422795499,False,NLOS,160.6627132432783,158.7331399755881,8.584770226875236e-17,-1.9295732676901893,1.1813432159592063,0.005616257271060781,3564.9208542142533,18.388365343862453,3564.9269853006117,False,NLOS,153.1024806652943,144.466403834097,4.894991403852428e-16,-8.636076831197299,2.913848805356314,0.005049205849911104,10.724463589734874,True,0.19365900609462047
559,307,1.368703597187216e-08,1.7449760703502334e-07,0.9272680503936198,0.07273194960638014,2.8797320689580834,3.775213998455492,6.654946067413576,NOMA,4000.836854697472,3.600869229979103,4000.8940826649327,False,NLOS,163.93313702998796,159.6613771640287,4.04283760783824e-17,-4.271759865959275,1.31637088104044,0.004499058735390771,2172.2259277347566,15.213871425574629,2172.247971442395,False,NLOS,146.5994573964965,139.6900366618198,2.188034977936616e-15,-6.909420734676709,1.6838031155029551,0.00829211263709295,10.725421182228667,True,0.1937393323846747
292,62,1.369661451051164e-08,1.7618093261014393e-07,0.9278660656922838,0.07213393430771611,2.8861009496400865,3.7770118440564504,6.663112793696537,NOMA,3867.3590969759343,21.514997419767916,3867.360667199983,False,NLOS,152.60852797105403,157.78778807477462,5.484628333558752e-16,5.179260103720585,1.061702002543289,0.004654340608985442,1234.9105855260252,13.648748073978885,1234.9627545657067,False,NLOS,137.9539448850946,139.11779230481204,1.6017897545917533e-14,1.1638474197174629,1.5916534678720373,0.01472666480177607,10.764503373590333,True,0.19397708278592538
1072,1021,1.3708201148386417e-08,1.766329275008496e-07,0.9279808770407779,0.07201912295922197,2.8877736239707126,3.7783083128447243,6.666081936815437,NOMA,3055.8950535124914,1.7336913795017663,3055.9836222072486,False,NLOS,160.48084801529853,159.0959342326281,8.951899512414287e-17,-1.3849137826704165,1.2353134786708917,0.0058902546340099384,1383.1020583539137,2.4452719744134894,1383.2859500403888,False,NLOS,146.60103732801818,135.41950177442962,2.1872391316049736e-15,-11.181535553588558,1.0424296502165593,0.013014224286628955,10.77226558704207,True,0.194063520722429
1090,484,1.3770303649246867e-08,1.784090975976746e-07,0.9283466200857078,0.07165337991429221,2.89426167828401,3.7848823895141934,6.6791440677982035,NOMA,3831.291565478433,21.984675038373492,3831.2927520473822,False,NLOS,152.16769167414694,158.94404835596416,6.07058902746342e-16,6.7763566818172185,1.2193992815230306,0.004698156847873528,1654.3164005878755,21.072692328002592,1654.3210622486722,False,NLOS,138.46140723781122,132.52019580183332,1.425145730972006e-14,-5.941211435977891,0.754096259577615,0.011605414712570976,10.797640278134343,True,0.19444378654434363
293,517,1.383169840933119e-08,1.7843697523766976e-07,0.9280605719747891,0.07193942802521092,2.894191001827411,3.790423198849924,6.684614200677335,NOMA,4482.680343471348,12.101036964340548,4482.698901888437,False,NLOS,160.76290505505656,158.27052290381187,8.388986480429211e-17,-2.492382151244695,1.1334481450678593,0.004015454732616727,1044.5708259786531,3.1094550461471515,1044.8001753656545,False,NLOS,141.43950675446354,130.73882500534805,7.178758186568463e-15,-10.70068174911549,0.614364486136487,0.017232019316580475,10.78030095960676,True,0.19460303349861238
208,286,1.383973270239489e-08,1.7873654518679396e-07,0.9281337615718251,0.07186623842817479,2.895286852392266,3.7913059834902874,6.6865928358825535,NOMA,2978.005508541972,8.175948176623546,2978.0530313656413,False,NLOS,156.17707123359432,155.29161240485556,2.4115311528830166e-16,-0.8854588287387501,0.8048377208973994,0.006044313869927252,1060.0070452048976,20.030477762575522,1060.0186941914214,False,NLOS,131.53232676409036,128.4342402562485,7.02695744690032e-14,-3.098086507841843,0.4719819301617913,0.029693942833999423,10.7852710614705,True,0.19466063568799283
481,829,1.3891979004873036e-08,1.7970710998786528e-07,0.9282435724406012,0.07175642755939883,2.8987457208126766,3.796508488139175,6.695254208951852,NOMA,2108.8405097948234,10.050048766343732,2108.8935005811886,False,NLOS,149.1953872851372,156.43236236707122,1.2035420583020442e-15,7.236975081934017,0.9212600458394956,0.0085354961251941,2466.8557235112794,16.817669078288077,2466.8692934891524,False,NLOS,147.7958305562389,137.6546744977426,1.661180958752413e-15,-10.141156058496296,1.3718258584343435,0.007299065535311004,10.793642769537833,True,0.19491278628680792
75,447,1.392544081594177e-08,1.847894681840587e-07,0.9299225162016317,0.07007748379836833,2.9172210154805587,3.8021498798806888,6.719370895361248,NOMA,4326.3904790469405,20.4212119817138,4326.392902001358,False,NLOS,155.168436113587,158.65363871116827,3.0419802399415526e-16,3.485202597581251,1.1925892420571456,0.004160512194630368,2411.5625106026437,14.07166775651179,2411.587272107263,False,NLOS,149.05876081174006,144.18004932725995,1.2420066433163313e-15,-4.878711484480121,2.9900584768788248,0.007464518676283882,10.905628171372888,True,0.19561487322740168
96,335,1.3978271489260808e-08,1.8567914622213175e-07,0.929988719430066,0.07001128056993397,2.920292507290667,3.807317288056995,6.727609795347663,NOMA,2856.6472296646125,3.8960269394138556,2856.725183217568,False,NLOS,158.0390842687469,157.32248795098297,1.5706939579579003e-16,-0.7165963177639219,1.0270175587878232,0.006301093048200182,1015.8041743433387,3.580975478543424,1016.0299676804827,False,NLOS,140.68268230767973,137.3816963119757,8.545387660708474e-15,-3.3009859957040146,1.3735609837253233,0.017720048469945616,10.911241044764491,True,0.19585472475539045
861,515,1.4004999919921628e-08,1.858603814910972e-07,0.9299278353207119,0.07007216467928805,2.920879892844808,3.8097888850265904,6.730668777871399,NOMA,4414.206102251077,20.96656074420403,4414.207945009261,False,NLOS,155.18227139948274,153.2292692373694,3.0323048464918114e-16,-1.9530021621133364,0.6423127938333445,0.004077743497061837,1412.3850204106543,18.10210728594335,1412.4018644862726,False,NLOS,137.56046618364996,133.64525831194504,1.753692245585642e-14,-3.9152078717049297,0.8942310380922939,0.014076202352114871,10.907753402389451,True,0.19594377810397087
91,730,1.402914151798478e-08,1.8746792836597946e-07,0.9303754564467677,0.0696245435532324,2.926543797837537,3.812741454852056,6.7392852526895926,NOMA,3259.26478039788,7.869031238443227,3259.3098009905025,False,NLOS,157.89289225661142,152.41932690158777,1.6244665548115537e-16,-5.47356535502366,0.586134711135857,0.005522717917322023,2325.7617347533755,22.44609837706088,2325.7631369631195,False,NLOS,143.4190809257715,135.14714944618274,4.550843570334332e-15,-8.271931479588776,1.0722213546608168,0.007760026160344598,10.938356816418182,True,0.19619462162123996
175,631,1.4073397539348794e-08,1.8899981178741172e-07,0.9306979114280722,0.06930208857192781,2.9318493803081376,3.8174269656586,6.749276345966738,NOMA,4351.204133297752,13.329442169904373,4351.21978433031,False,NLOS,159.52061426550472,163.56872684132168,1.1167052899708203e-16,4.048112575816964,2.1224393930486296,0.004136785922097075,1043.523361851774,3.498955140165007,1043.7448450940935,False,NLOS,141.18865474996892,137.3821436621087,7.605618284887285e-15,-3.806511087860236,1.3981976079336356,0.017249317385365365,10.961100880852214,True,0.19648548314313646
841,183,1.4096563476801404e-08,1.913934424369228e-07,0.9314002478411534,0.0685997521588466,2.940136087770309,3.8206428703941415,6.760778958164451,NOMA,1534.2764950764117,13.997458628792945,1534.315945058443,False,NLOS,141.4284360303806,158.47929658235583,7.197081106928927e-15,17.050860551975237,1.183254270136758,0.011792190409824937,858.7960142255365,18.24372944580802,858.8225900856762,False,NLOS,129.0320704129687,133.77588272934787,1.2496631360270982e-13,4.743812316379174,0.9348053522114544,0.04151862709303941,11.009352962573072,True,0.19682034812705823
859,720,1.412154055909866e-08,1.9238124067206318e-07,0.9316157367232221,0.06838426327677799,2.943496560531599,3.8233264146136716,6.766822975145271,NOMA,3605.6565653237035,14.583958194692586,3605.671610253604,False,NLOS,155.57800551065523,166.5680555701805,2.768212650055824e-16,10.990050059525254,3.00804865201617,0.004992156654705768,1391.962786731328,21.786133847876595,1391.9664969317644,False,NLOS,135.1026933952745,135.09565272392288,3.088379495975693e-14,-0.007040671351626177,1.0938187341290055,0.016280953459133392,11.024636031384546,True,0.19699630204207483
801,52,1.4137505415910371e-08,1.9338687011041346e-07,0.931875446534631,0.06812455346536904,2.94691364269339,3.8252151691559058,6.772128811849296,NOMA,3549.526744246491,3.3731645381513706,3549.592628476286,False,NLOS,162.03843848340776,163.32790618518277,6.253975155849165e-17,1.2894677017750071,2.073805841982821,0.005071098570866274,2370.404444255513,20.05656589685162,2370.409598969558,False,NLOS,145.1755197095285,131.29337771795485,3.037022637167817e-15,-13.88214199157362,0.7097344244910185,0.0076039137577510905,11.042803476923712,True,0.19715076599270145
1002,154,1.4146747198915228e-08,1.9378250779522835e-07,0.9319636517751497,0.0680363482248502,2.9482485777477865,3.8262183894012503,6.774466967149037,NOMA,2119.1420976593786,20.17774141091152,2119.147584348502,False,NLOS,143.201095871208,146.27055065534523,4.785093330709697e-15,3.0694547841372457,0.2911951421233399,0.00853897504361698,1766.860248343516,13.892128366046688,1766.8951644024462,False,NLOS,143.88708123484332,130.46626268114213,4.08593897987792e-15,-13.420818553701197,0.6465880978103971,0.010201906066302571,11.049070411994888,True,0.19721883456037953
180,933,1.4194851928523234e-08,1.9960668784355024e-07,0.9336073447195194,0.06639265528048059,2.967645197601703,3.8331347977557466,6.80077999535745,NOMA,3914.870498507257,9.060619932807672,3914.902946934877,False,NLOS,160.28852561030828,160.52142175986512,9.357232896532251e-17,0.23289614955684979,1.507307827989616,0.004597853238533283,2955.884284757487,20.314523911105816,2955.8879983115835,False,NLOS,148.76713257060507,132.34211669332737,1.3282711593336231e-15,-16.42501587727769,0.8265724442365037,0.006089888412457141,11.164507963902441,True,0.1979848615824585
504,892,1.4242741609204711e-08,2.0041831356185335e-07,0.9336500903815318,0.06634990961846816,2.9702769279398895,3.8377149138746427,6.807991841814532,NOMA,2953.7840589558637,5.807160120894967,2953.8464130764146,False,NLOS,157.45982434408728,156.8072145015133,1.7948062185789108e-16,-0.6526098425739917,0.9861757532789017,0.0060938781037239535,1388.06485363569,19.329846820464173,1388.076434687856,False,NLOS,136.52896773530426,131.19304468852673,2.2238384069409276e-14,-5.335923046777541,0.7270924546820846,0.015058108847064752,11.168542431033563,True,0.1981948134443823
723,200,1.4243218462633155e-08,2.0267323624255023e-07,0.9343377685109622,0.06566223148903791,2.9775820231409833,3.8387477946515753,6.816329817792559,NOMA,3122.3295852617757,21.83332528272911,3122.331191086195,False,NLOS,148.78560376878707,161.00198122237023,1.3226338188375435e-15,12.216377453583176,1.598479962725354,0.00576509237479764,1192.9808035471242,8.408730612063035,1193.0961687357164,False,NLOS,140.51259914889928,135.86101176169942,8.886691114079353e-15,-4.651587387199881,1.2584819481833234,0.01508826207708471,11.217220748765364,True,0.19843754928071494
684,1093,1.4286062422635858e-08,2.0417607207139179e-07,0.9346062307057317,0.06539376929426831,2.982393419338001,3.8431641034005497,6.825557522738551,NOMA,4346.004170188947,1.8663808805013082,4346.065739451405,False,NLOS,166.37833542108942,163.18212116380332,2.3023240910576034e-17,-3.196214257286101,2.0607181756895243,0.0041417355564151315,1469.0356045857627,10.723040236981682,1469.104978931299,False,NLOS,142.65596136482634,137.9598789016969,5.42505147777519e-15,-4.696082463129434,1.6143540579456508,0.012252936587888546,11.237258432359695,True,0.19870618697928824
998,672,1.4349051336842442e-08,2.046002905358771e-07,0.9344640581510225,0.0655359418489775,2.98373941694585,3.8488655424397322,6.832604959385582,NOMA,4449.0872603846965,8.650854999360723,4449.117299539275,False,NLOS,162.7053901772351,160.80287316770634,5.3636568130929846e-17,-1.9025170095287607,1.5738627177351765,0.004045773648962687,2832.4380167379927,14.53740896881935,2832.4573402742963,False,NLOS,151.50946030475887,138.92484530242245,7.064053333909822e-16,-12.584615002336406,1.8077922123758878,0.00635501784217543,11.228448705031067,True,0.19891135252942013
697,217,1.4364297020590644e-08,2.0479347512237117e-07,0.9344568213112675,0.06554317868873238,2.984351755499049,3.8502809010951027,6.8346326565941515,NOMA,4118.028710006426,2.6708450571979743,4118.089247162772,False,NLOS,164.98116393490866,160.20081297779035,3.17602276368404e-17,-4.780350957118319,1.4700260323834256,0.004371023435621436,2025.873819579878,17.69003807754949,2025.887007807314,False,NLOS,143.92986080993137,134.90768977631717,4.045888584402628e-15,-9.0221710336142,1.1394639886251197,0.008925481369288253,11.228253112269208,True,0.19897038301584138
317,277,1.4439311113001887e-08,2.0846386139149795e-07,0.9352215989087801,0.06477840109121999,2.995937891855022,3.858374511272282,6.854312403127304,NOMA,2690.583542024372,10.55232833921735,2690.6223316974147,False,NLOS,153.02860905811315,159.95153227141935,4.978965238546705e-16,6.92292321330622,1.435896336582311,0.006689998551933814,2897.060663665169,20.533018623261427,2897.0641074851433,False,NLOS,148.29487247856247,144.18902656070975,1.4808557368422913e-15,-4.105845917852725,3.3766193586092554,0.006213699500231924,11.28458843860222,True,0.199543301401086
173,112,1.4457718309802433e-08,2.1603715159369917e-07,0.9372753141280096,0.06272468587199041,3.0190596975579878,3.8630327631332295,6.882092460691217,NOMA,4173.217272284757,9.156859520639179,4173.24734550878,False,NLOS,161.31537401130467,154.75946462432648,7.386906447437871e-17,-6.55590938697818,0.7908115251783135,0.004313218992824053,1838.6698952760537,13.880710707855561,1838.703516717368,False,NLOS,144.57005196041223,137.57289098642855,3.4913613827464983e-15,-6.997160973983674,1.63370256865005,0.00979912491433105,11.435068853942044,True,0.20035203670134547
712,50,1.4479966271346926e-08,2.1742258320054391e-07,0.9375601246975422,0.06243987530245785,3.0232004988384293,3.8655070220008994,6.888707520839329,NOMA,4686.104682994494,19.544172417861358,4686.107858984633,False,NLOS,157.050201355281,158.13754871554895,1.9723312892869354e-16,1.0873473602679586,1.1685437745089833,0.003841143391117575,1379.5079847789486,19.99317255104248,1379.5170707135087,False,NLOS,136.0259916032151,137.98357697497676,2.496898219583565e-14,1.9575853717616776,1.723786598732345,0.015586516444193173,11.456702173431461,True,0.2005446148715962
315,565,1.4552488198021677e-08,2.1869660518561794e-07,0.9376096687583421,0.06239033124165792,3.027061817679495,3.8722923159177336,6.899354133597228,NOMA,3798.5293572463097,10.53531592985755,3798.556897684608,False,NLOS,158.891667623317,155.15386146838514,1.2907235606583694e-16,-3.7378061549318593,0.8329718583346228,0.004738676026200005,1647.4115217207373,19.582775668416332,1647.420428493496,False,NLOS,139.28441327702993,135.53807352331327,1.1791218094307955e-14,-3.746339753716656,1.3084156127460325,0.011480417531010478,11.461879796930239,True,0.2008545599300503
437,207,1.4563933746079205e-08,2.247053836553255e-07,0.9391316283080027,0.060868371691997415,3.0444357911204065,3.8755295168805337,6.91996530800094,NOMA,4196.05189433492,2.628487139460158,4196.111531470457,False,NLOS,165.32513026610667,154.68348950123175,2.934181492215645e-17,-10.641640764874923,0.7896836925238164,0.0042897467555874985,2050.8037374676114,16.229574114422512,2050.822491095058,False,NLOS,145.01376545819105,131.61055800713083,3.1522703290611326e-15,-13.403207451060203,0.8553451123189428,0.008797094271087704,11.576893110959572,True,0.2014545941193869
464,51,1.4587754751250656e-08,2.3245777332376024e-07,0.940951148296757,0.05904885170324292,3.0659607419779524,3.880329419111625,6.9462901610895775,NOMA,4455.979056156128,11.503426773146066,4455.999495779923,False,NLOS,161.02008062165442,149.51877529952975,7.90663950118783e-17,-11.501305322124677,0.4364426844406079,0.004039516293312066,4591.587546476398,21.724849083410838,4591.588714548666,False,NLOS,155.39596468682265,136.39637475687303,2.886712490172745e-16,-18.999589929949614,1.535192398387159,0.003920212760401793,11.718156018273584,True,0.20222096538834286
784,435,1.4714781721291387e-08,2.413688586076249e-07,0.9425391575096653,0.05746084249033473,3.0900200206567283,3.8942607480122993,6.984280768669027,NOMA,4933.132708374564,12.166211816712382,4933.149402212961,False,NLOS,162.34893020709328,162.24351670994022,5.822466242896704e-17,-0.10541349715305505,1.9051521257663748,0.003648797035085417,1395.3914291427816,17.717886650536933,1395.410430554383,False,NLOS,137.58558168745216,137.31499608399454,1.743579809386436e-14,-0.27058560345763233,1.7718666785079444,0.014194171593415945,11.84691342533066,True,0.20332695105295567
124,778,1.4751289164673552e-08,2.418560001493884e-07,0.942514146016252,0.05748585398374803,3.091440700599044,3.897559788351653,6.989000488950698,NOMA,4198.603206183078,17.10791670013032,4198.610623521742,False,NLOS,156.6475777270986,156.95036101288682,2.1639251141631364e-16,0.3027832857882166,1.0383601848341522,0.004287140132579563,1604.986189505894,16.450462022301778,1605.0089604436112,False,NLOS,140.72114286227503,128.9283912185028,8.470044923904204e-15,-11.79275164377222,0.6760462795361197,0.01147991810604301,11.845623371518943,True,0.20346435193451812
662,688,1.4776107737731591e-08,2.428608381840332e-07,0.9426475590103502,0.057352440989649714,3.094137327900682,3.9000129522390017,6.994150280139683,NOMA,4883.789107444097,8.601354729784987,4883.8166388139825,False,NLOS,164.31726345278702,157.04635416578984,3.700612868625847e-17,-7.270909286997178,1.0516658154057152,0.003685662833508427,2519.4470181233132,9.371806383628037,2519.4954886973237,False,NLOS,152.62161196109253,133.42802599965884,5.468129658806213e-16,-19.193585961433673,1.1396166600013273,0.0071444248958280766,11.85685954716741,True,0.20361427307539107
227,19,1.4809372962803117e-08,2.4754871899669745e-07,0.9435528256353947,0.056447174364605446,3.106183628660095,3.904332421970371,7.010516050630466,NOMA,2107.3621041088,1.7801009803172754,2107.490024067576,False,NLOS,154.1460571151665,158.80565613775667,3.8494110485126437e-16,4.659599022590147,1.2906826661495447,0.008541484144993856,1541.1092239385532,13.191475260913025,1541.1544638241178,False,NLOS,141.9875039962294,136.94362377730894,6.327754194438704e-15,-5.04388021892047,1.7411727921115614,0.011684786057178626,11.931057307908794,True,0.20409071471995535
48,222,1.481595706033576e-08,2.512916900644654e-07,0.9443234449651601,0.05567655503483994,3.1154903989151066,3.9060300707084257,7.021520469623532,NOMA,3315.9092383374364,5.0593878767362614,3315.9691954093014,False,NLOS,159.87118600860208,155.24861153370384,1.0301047721848671e-16,-4.622574474898257,0.8573542150786189,0.005428375358375316,2945.1142407159386,21.44994749316859,2945.11638033892,False,NLOS,148.02391657511785,127.56255911673797,1.5761891821465552e-15,-20.461357458379876,0.6002139473463126,0.006112267737050108,11.994666841105264,True,0.20441107626269378
702,301,1.4834459545239909e-08,2.5371541128868286e-07,0.9447608762604325,0.05523912373956742,3.1214992265676536,3.908334203088196,7.02983342965585,NOMA,3636.933415708837,15.669742831956853,3636.9453836974744,False,NLOS,155.07310852163948,155.0203053537052,3.1094898808496727e-16,-0.05280316793428901,0.8361553949994296,0.0049492257209700265,2788.934893018914,21.877388127219657,2788.936641123876,False,NLOS,146.84267037862176,130.3041487636638,2.068868856912734e-15,-16.53852161495798,0.8309105750660873,0.006455309038617603,12.03142920208333,True,0.20465308383277583
763,54,1.4871715268780435e-08,2.5924550975835215e-07,0.9457468779376837,0.05425312206231624,3.1349197952749703,3.9131171117761334,7.048036907051104,NOMA,3597.7903929766535,1.5290341301732928,3597.8669511300673,False,NLOS,163.3741828827731,155.2696996115363,4.598134934713842e-17,-8.104483271236798,0.8626726758703805,0.005003070783428157,1941.6604258715302,17.900860338335708,1941.6734038399834,False,NLOS,143.08276987210596,130.01272089557975,4.917258195006912e-15,-13.0700489765262,0.8210078086574062,0.009339959289915798,12.115205320631958,True,0.2051830249505416
786,1091,1.4926620272251077e-08,2.630211496607031e-07,0.9462970317198385,0.05370296828016155,3.1440864578478886,3.9188648070442564,7.0629512648921455,NOMA,3115.917085665538,4.994175187134609,3115.981308956917,False,NLOS,158.8545422749892,161.56467839336193,1.3018045121381667e-16,2.710136118372738,1.7872915591868554,0.005776790429632157,1509.2890099022854,22.00963096846173,1509.291972323038,False,NLOS,136.34204138919856,135.8958394005531,2.3216452569088746e-14,-0.44620198864548244,1.639768886664895,0.013796606009359993,12.163222936835256,True,0.2056172129517364
824,791,1.4956718972805315e-08,2.649684372683466e-07,0.9465688644291752,0.05343113557082484,3.1487730646946632,3.9219660558388902,7.0707391205335535,NOMA,2696.7659920401416,5.121959581574082,2696.8392522201107,False,NLOS,156.32600090907525,160.8843281296602,2.330236008952023e-16,4.558327220584937,1.6559710500096634,0.006674661447500213,663.7931716752263,14.034410431131041,663.883739006499,False,NLOS,127.1880712108472,132.18356627155,1.9107016511953868e-13,4.995495060702817,1.0773888035205608,0.03109476639139814,12.187169346626618,True,0.205843933639987
759,887,1.4963538380087297e-08,2.837163807485524e-07,0.9499010900239243,0.050098909976075724,3.189636465865339,3.9273163602396766,7.116952826105015,NOMA,3969.6352248839266,4.257968065374367,3969.689414869637,False,NLOS,163.40598521128695,161.33258812826116,4.5645868930422317e-17,-2.0733970830257746,1.7444708158675033,0.004534421673600079,515.9986952046695,9.800932721645662,516.2224957313013,False,NLOS,125.4584683270333,131.91833521525746,2.845464471002358e-13,6.45986688822416,1.118925501159362,0.03515142385047074,12.483227702372412,True,0.20718931080363945
13,439,1.4973589836256763e-08,2.8959643458807426e-07,0.9508369549348844,0.04916304506511566,3.2017273369362735,3.9295488776830947,7.131276214619368,NOMA,4322.192105339467,4.498344153502215,4322.240728297218,False,NLOS,164.70586021415113,164.0736074236018,3.3838724031638116e-17,-0.6322527905493237,2.3933504953503455,0.0041645534398537035,1021.2774956356317,17.067513523522805,1021.3083018528182,False,NLOS,132.6787029456282,139.45949060621413,5.396717756376527e-14,6.780787660585933,2.721245607193252,0.02434809630832345,12.569871816021653,True,0.20760629445762352
898,707,1.5030825590434366e-08,2.9079350625810003e-07,0.9508514397805382,0.04914856021946182,3.204731752384255,3.934712950793546,7.139444703177801,NOMA,3967.2068086254753,13.666992645617247,3967.2229959330525,False,NLOS,157.7500221227826,151.81227459457455,1.6787954663855944e-16,-5.937747528208053,0.5855939284706652,0.004537197314709096,1247.9946773447452,15.732962556428339,1248.0290832604005,False,NLOS,136.88204486289735,128.96873403214815,2.0501966224305483e-14,-7.913310830749191,0.8166226202847159,0.015642815276661948,12.572307499383077,True,0.20784409616238142
844,107,1.5248201676396687e-08,2.9422756542510097e-07,0.9507289316407258,0.04927106835927412,3.2137858710584886,3.9539083466415574,7.1676942177000456,NOMA,4541.254710830074,9.908315697780301,4541.279787413612,False,NLOS,162.29889785071128,154.56749649745433,5.889931106216531e-17,-7.731401353256957,0.8158183175387608,0.0039636622797380745,1089.4140593725901,7.904285441549773,1089.5481890283374,False,NLOS,139.27438062151614,133.28332937777984,1.1818488524605893e-14,-5.991051243736311,1.3578438422384864,0.01652267377974213,12.564950559175319,True,0.20866649833187906
693,282,1.52756157669094e-08,2.97450601603448e-07,0.9511533893916586,0.04884661060834147,3.2204527651734645,3.956935175016642,7.177387940190107,NOMA,4123.887393028135,17.09863089728153,4123.89496253361,False,NLOS,156.34840316420028,158.68119730534823,2.318246877957953e-16,2.332794141147964,1.3123769412737376,0.004364813769155717,991.6325920386664,16.577546337633173,991.6683595431584,False,NLOS,132.4728342134106,133.12041965585206,5.6586988083582875e-14,0.6475854424414415,1.347211664579272,0.024522842777643317,12.60509232892523,True,0.20894870277118213
280,500,1.528119460467068e-08,3.0841434057356737e-07,0.9527914569589095,0.04720854304109052,3.241549821396891,3.9597508392366483,7.201300660633539,NOMA,2913.8127052157906,6.035871721863982,2913.8744172044053,False,NLOS,157.09135791056704,157.77108342871867,1.9537284870739467e-16,0.6797255181516235,1.1822558669922096,0.006177473235592526,1134.7237532839733,6.793199128196175,1134.86980921375,False,NLOS,140.63273275838972,133.48931205201896,8.644238168108369e-15,-7.143420706370759,1.4574718189035114,0.015862906510344985,12.76128640064976,True,0.20964485183794873
303,643,1.5417413622431296e-08,3.1604546180559485e-07,0.9534867559375317,0.04651324406246827,3.2571692009270192,3.9727201935766954,7.229889394503715,NOMA,4960.174423364098,9.356810820701345,4960.199090718342,False,NLOS,164.1273795507976,161.51498748486554,3.866001737877212e-17,-2.6123920659320423,1.8355275112101441,0.0036289046440008067,947.5332801757892,9.578674389368992,947.6587647060938,False,NLOS,135.90171577495443,132.77595345318454,2.569380492492652e-14,-3.1257623217698733,1.3757744229119782,0.018996982497631865,12.831562809070451,True,0.21047712938875443
967,1009,1.5657497597667915e-08,3.2923946881312053e-07,0.9546023910833152,0.045397608916684706,3.283417745426744,3.995184610211654,7.278602355638398,NOMA,3736.053976614148,11.294040561841436,3736.0791171358387,False,NLOS,158.15495635052508,158.07717120925818,1.529341117233755e-16,-0.07778514126689137,1.2548185036202244,0.004817917544197998,2019.8365894960186,6.490760107700174,2019.921394566704,False,NLOS,150.59937587732887,132.9630560382572,8.710887647409688e-16,-17.636319839071653,1.464416772090485,0.008911612005461858,12.946640042983713,True,0.21189526508408726
528,865,1.5669061777515463e-08,3.5151680997255643e-07,0.9573266212481597,0.04267337875184026,3.3204180553527696,4.000036965845494,7.3204550211982635,NOMA,3918.0222942254386,18.901228204044067,3918.0270408797574,False,NLOS,154.39769909070893,159.18041674060473,3.6327046592087096e-16,4.782717649895813,1.4258171357950737,0.0045941552721609595,808.3314333965733,8.98013502701839,808.4901621483785,False,NLOS,133.56520869836132,125.13211055431132,4.400268020275806e-14,-8.433098144049993,0.634675342528385,0.022270711373842834,13.228751237733277,True,0.2131136832954371
