User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
469,147,1.5047734180636337e-07,1.1557183907159256e-06,0.8847972489423245,0.11520275105767551,3.0463980696434527,7.067616540887253,10.114014610530706,NOMA,841.5730519045283,14.208310013301029,841.6422412549591,False,NLOS,131.1103585247544,7.743978660058492e-14,3.0284813328581768,0.7663251936877068,0.02383947383661608,689.9509190252327,21.04115574461909,689.9622765859026,False,NLOS,123.63796198175223,4.3271684488242913e-13,-3.8730201075771764,1.1248616688800626,0.10381433034463027,8.8538091340821,True,0.8091211688424566
101,439,1.5230727565463273e-07,1.1721520490788029e-06,0.8850041878898118,0.11499581211018807,3.0496831769746184,7.085260805543604,10.134943982518223,NOMA,919.717620558927,14.57903934574633,919.7766565789392,False,NLOS,132.39464481598955,5.761499365605961e-14,4.430250807041604,1.0567333920510797,0.022167259838315512,534.3052760242907,11.384273429123375,534.4787329702149,False,NLOS,125.09831800316904,3.0914925174461385e-13,-1.1920216729619368,1.8378022022404426,0.03388898407620412,8.862633011990429,True,0.8107955186014578
454,97,1.5251402121087453e-07,1.2400413331519902e-06,0.8904790242391089,0.10952097576089118,3.1162651839664663,7.096035536886009,10.212300720852475,NOMA,414.75585858402707,5.865187788126866,415.1970174124052,False,NLOS,124.12362333011764,3.869346896048091e-13,12.600407898233316,1.0459509851919375,0.04472210221918394,863.5995713585667,10.311760879104801,863.7244722822045,False,NLOS,133.88784814578383,4.085217516728061e-14,-12.39467333475415,1.4726342668458112,0.020844083578236288,9.101263894305234,True,0.816984057668198
31,116,1.5290884954230283e-07,1.243110437009888e-06,0.8904679534048929,0.10953204659510718,3.1163137455069987,7.099720525293225,10.216034270800224,NOMA,617.2650586116202,5.463107762699341,617.5741597096651,False,NLOS,131.1036268878354,7.755991263630406e-14,-0.5614623347429055,0.5146842143766054,0.029214842485165034,450.0535857743876,13.225103254549733,450.2075946291334,False,NLOS,121.08167181929043,7.795299722134826e-13,-0.8719188349516772,1.2734953454219882,0.04153401772283751,9.100770919855659,True,0.8172827416640179
181,65,1.535058820365653e-07,1.2455997531541926e-06,0.8902828505757281,0.10971714942427195,3.114294094710837,7.105003901247479,10.219297995958316,NOMA,522.7322883841166,2.8365956472545437,523.2019321560257,False,NLOS,129.86500127243403,1.0315727772002354e-13,5.939833053838452,0.9470365439286246,0.03467505113461643,446.3633107724231,14.36846951262026,446.4899043026873,False,NLOS,120.25491820319596,9.429923719977598e-13,-6.252174820339936,0.6244759000764863,0.0529362837256721,9.092534920712406,True,0.8175438396766652
105,277,1.5471456012143777e-07,1.2623625950792204e-06,0.8908213575007988,0.10917864249920126,3.1215555307550806,7.1171031594351435,10.238658690190224,NOMA,619.2040771791961,1.8702149693339978,619.6359222566948,False,NLOS,133.31592973487938,4.660226514878113e-14,6.935620822350547,1.5926073465429973,0.029121895781416073,894.459377857057,13.58883229276296,894.532164533437,False,NLOS,132.51643166853088,5.602177089897626e-14,-9.865155482557952,1.7129627811679358,0.02078613332037072,9.116529306345594,True,0.8190926952152179
481,0,1.5521228844640207e-07,1.2754991633790089e-06,0.8915139120132362,0.10848608798676378,3.130451927040342,7.122816758204879,10.25326868524522,NOMA,906.7708620674191,10.294023929201463,906.8901047131815,False,NLOS,134.72618276875562,3.368074762359251e-14,0.2484923790703315,0.8702817163586403,0.01985120997080535,463.0919163445558,5.901342906842102,463.4855787254174,False,NLOS,125.96925084294931,2.529734337441845e-13,-7.498657360201435,1.069571574142826,0.03948637794718289,9.147540758973653,True,0.8202614948196177
84,200,1.584978975377472e-07,1.2831809500168456e-06,0.890060190723756,0.10993980927624401,3.1137829809082684,7.150485234025264,10.264268214933532,NOMA,714.7323192615788,12.469129631771956,714.8421580385566,False,NLOS,129.38241605292106,1.1528117509174158e-13,1.7063482588035743,0.5681483127755995,0.025195784705365185,956.2737348219197,2.144761017196768,956.5468194810038,False,NLOS,140.52050382386537,8.870530992761521e-15,-13.039839912447412,3.0361351451069747,0.018823313175070727,9.08264397783561,True,0.8211414571946826
219,184,1.589930715640702e-07,1.2944980314675112e-06,0.8906129722896449,0.1093870277103551,3.1208764493389136,7.155843243155479,10.276719692494392,NOMA,596.9505333259249,1.5604346268029803,597.4105392968812,False,NLOS,132.88184426128925,5.1500989565573094e-14,3.7914806926311417,1.0840378525095797,0.03022765461891533,459.182811318557,3.4959941603397633,459.68606295771644,False,NLOS,127.27275343079864,1.8738061366699531e-13,-9.46617695354523,1.005611469858577,0.03985656226119001,9.107231948471327,True,0.8221375753995515
280,416,1.590077490888735e-07,1.3457689819565824e-06,0.8943313344708609,0.10566866552913905,3.1680194633409307,7.161944224777928,10.329963688118859,NOMA,497.08779513198556,13.48737319980107,497.2210943282872,False,NLOS,122.61009318815616,5.482652004676094e-13,4.08440695221592,0.34367132458617683,0.03876922324807734,834.2852948670959,21.36973908799961,834.2931930836824,False,NLOS,126.66465223928027,2.1554342327610655e-13,-6.324999976088846,1.3994362757794874,0.06764634116913992,9.27552224459754,True,0.8263970950495088
4,445,1.6092290434987865e-07,1.362838953896719e-06,0.894391040516624,0.105608959483376,3.1696470433801607,7.17919257785689,10.348839621237051,NOMA,705.4659240049997,13.513405750258158,705.5594317842305,False,NLOS,128.53401059528835,1.4015188409885632e-13,9.128989831281931,1.22961140716417,0.026710140454158756,471.06779982045043,7.797332642033156,471.38180256763076,False,NLOS,125.11837082659324,3.0772509706043753e-13,-5.412579668595295,1.317449862166143,0.038755242021315375,9.278266763186224,True,0.827907169698964
169,96,1.6736536729337513e-07,1.3697517377295007e-06,0.8911173607095575,0.10888263929044258,3.1306762688741983,7.230185567403685,10.360861836277882,NOMA,399.676310767979,9.662574656378688,399.9704864177772,False,NLOS,121.21106822993129,7.566467604593349e-13,15.812438663116819,1.1880670180489947,0.04671444812968323,681.6899813630712,20.14995613250007,681.7072345342251,False,NLOS,123.96839325360787,4.010150525336983e-13,-6.023011891258571,1.0812121768895109,0.09363485413841399,9.12976265134031,True,0.8288689469022306
207,17,1.682143338591336e-07,1.385991655322017e-06,0.8917683144769253,0.10823168552307474,3.1392137137481324,7.238483206200107,10.377696919948239,NOMA,474.0115335618407,18.076821602514347,474.06208912838775,False,NLOS,119.04690856000488,1.2454008104356993e-12,6.54957767822819,0.32039616711537766,0.11713349071775254,826.3378159160486,22.275896064582845,826.3423060422094,False,NLOS,125.95843557118934,2.5360420067545103e-13,-9.106780610259218,0.9645913511240558,0.0773852113874655,9.158976154282625,True,0.8302157535958591
11,390,1.7008619213751962e-07,1.413367078797423e-06,0.8925852784799307,0.10741472152006926,3.1503127483165234,7.255655863382243,10.405968611698766,NOMA,961.4582545030121,12.361080116721366,961.5413238378238,False,NLOS,134.47910043988347,3.5652497328537965e-14,4.548342242447965,1.5206917591920888,0.018721792828364708,366.7151412832929,4.639517162927436,367.27992608878606,False,NLOS,122.77774086670857,5.275041896556191e-13,0.8853241684112422,2.1548062321233323,0.05190389307838599,9.195859128449072,True,0.8324774889359013
131,150,1.7113889894189734e-07,1.4277725051011563e-06,0.8929653647418172,0.1070346352581829,3.1555712128188884,7.265109691868629,10.420680904687517,NOMA,859.8601612258178,17.9869242346701,859.888760302738,False,NLOS,129.20721034678067,1.2002700387123377e-13,5.886681555898914,0.9728442776173655,0.03991326241300481,715.684859270876,3.242258806144925,716.0155145605662,False,NLOS,134.94637427183014,3.2015668376089294e-14,-18.97318672886452,0.89808696200482,0.02516209310517923,9.21310280870598,True,0.8336544723750013
139,157,1.720912661385183e-07,1.4369845843197392e-06,0.8930496246715109,0.10695037532848901,3.157015827242398,7.273199198995902,10.4302150262383,NOMA,657.4494767140828,8.6180298538007,657.653543575561,False,NLOS,130.27787216444347,9.380214800851498e-14,1.045959179655346,0.6337973179786848,0.027407090723377422,627.0268894928709,20.48149891873351,627.043169964498,False,NLOS,122.35084555658634,5.819898952861556e-13,-3.6578779428012314,1.236233447927125,0.11645478406507337,9.216932792736191,True,0.834417202099064
