User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Zone,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Zone,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
67,-1,0.0011504555597415438,0.0,1.0,0.0,20.133775078980364,0.0,20.133775078980364,OMA,0.0,17.86467218873349,7.13532781126651,0,True,LOS,57.65646735290804,1.715352045359087e-06,0.7319375278620749,0.9556306957936124,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9633385205253763
68,-1,0.00013526184069225547,0.0,1.0,0.0,17.045406032065234,0.0,17.045406032065234,OMA,0.0,7.1894318553749015,17.810568144625098,0,True,LOS,66.39627190122059,2.2928350385015572e-07,5.331024489055535,0.5218433009528733,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8155696666059922
69,-1,0.0002868546183836313,0.0,1.0,0.0,18.1299652494768,0.0,18.1299652494768,OMA,0.0,4.837214894641188,20.16278510535881,0,True,LOS,67.58147235871775,1.7452303791593035e-07,5.456816859851729,1.2869933633534005,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8674624521280766
70,-1,0.0011937545889084548,0.0,1.0,0.0,20.18707605687812,0.0,20.18707605687812,OMA,0.0,12.288318036830903,12.711681963169097,0,True,LOS,63.173827296430595,4.815232597534888e-07,-3.9663764434394304,1.0896514389809078,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9658888065491924
71,-1,0.0002060869756261483,0.0,1.0,0.0,17.652900806530898,0.0,17.652900806530898,OMA,0.0,3.6457680996590254,21.354231900340974,0,True,LOS,68.13000789077046,1.538151845606192e-07,7.858902107850848,1.2986617397539142,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8446364022263587
72,-1,0.0001675549338178562,0.0,1.0,0.0,17.35428325341733,0.0,17.35428325341733,OMA,0.0,16.65759840335103,8.342401596648969,0,True,LOS,59.149764924374765,1.2162518323421544e-06,16.17943422463971,0.9786269648494972,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8303484810247526
74,-1,0.00035111095923857303,0.0,1.0,0.0,18.421571611186216,0.0,18.421571611186216,OMA,0.0,1.934722974639251,23.06527702536075,0,True,LOS,68.86645173847248,1.2982395220949838e-07,0.8796262015890719,1.0783215444394354,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8814149096261348
75,-1,0.002140965695973461,0.0,1.0,0.0,21.029830923231795,0.0,21.029830923231795,OMA,0.0,13.105219357260173,11.894780642739827,0,True,LOS,62.53920251019604,5.572880736844713e-07,-6.517075001614518,1.3543037600019499,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,1.0062120058962583
79,-1,0.00011320022369303903,0.0,1.0,0.0,16.788530028068948,0.0,16.788530028068948,OMA,0.0,3.043449302147913,21.956550697852087,0,True,LOS,68.39577141473791,1.4468478342009569e-07,10.528808692013344,1.000175680550786,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.803278948711433
80,-1,0.0009899518720050558,0.0,1.0,0.0,19.91700031988868,0.0,19.91700031988868,OMA,0.0,10.804075240071262,14.195924759928738,0,True,LOS,64.22896204214133,3.7766244094587695e-07,-6.820969853531411,0.7345370232771373,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.952966522482712
82,-1,0.0011344682847497702,0.0,1.0,0.0,20.11358611853799,0.0,20.11358611853799,OMA,0.0,17.384717043101666,7.615282956898334,0,True,LOS,58.27845387291541,1.4864647428034301e-06,3.0831754763218053,1.3270088727722327,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9623725415568418
85,-1,0.00024490846533786986,0.0,1.0,0.0,17.901889007146863,0.0,17.901889007146863,OMA,0.0,8.034439773605694,16.965560226394306,0,True,LOS,65.93186140197156,2.551607440016481e-07,1.3248684092935865,0.5647292564843823,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8565497132606155
86,-1,0.0007319778861822119,0.0,1.0,0.0,19.481442509230924,0.0,19.481442509230924,OMA,0.0,18.459731776314086,6.5402682236859135,0,True,LOS,56.82446319798595,2.077560502894868e-06,5.913656959705392,1.003237988280739,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9321264358483696
88,-1,0.0007481062616019688,0.0,1.0,0.0,19.512885609104792,0.0,19.512885609104792,OMA,0.0,2.91092942621837,22.08907057378163,0,True,LOS,68.45326462758788,1.4278202506967574e-07,-6.233189490629588,0.9659775798076414,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9336308903877891
90,-1,0.001056286673708996,0.0,1.0,0.0,20.010571367006683,0.0,20.010571367006683,OMA,0.0,21.645584320138127,3.354415679861873,0,True,LOS,50.444932235212434,9.026237913782838e-06,11.281774241465234,1.2885970255203794,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9574436060768748
91,-1,0.0009884867584248529,0.0,1.0,0.0,19.9148635739582,0.0,19.9148635739582,OMA,0.0,17.52486133483984,7.475138665160159,0,True,LOS,58.10098445985986,1.5484655725480732e-06,1.1670567142934132,0.9086003811730532,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9528642858353207
92,-1,0.00045917942200606355,0.0,1.0,0.0,18.80870160583,0.0,18.80870160583,OMA,0.0,19.373397874288944,5.626602125711056,0,True,LOS,55.38677741780157,2.8928256408156715e-06,13.07471153605733,1.216345253473976,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8999378758770334
94,-1,0.0001974630402412477,0.0,1.0,0.0,17.591230425503156,0.0,17.591230425503156,OMA,0.0,11.792161536388567,13.207838463611433,0,True,LOS,63.53965935877826,4.426230883820443e-07,4.875284115273351,0.5202750421199764,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8416856662920171
95,-1,0.0009810283284519355,0.0,1.0,0.0,19.90393674174747,0.0,19.90393674174747,OMA,0.0,15.533499200398266,9.466500799601734,0,True,LOS,60.357529357108504,9.209733521054372e-07,-1.9711992344232045,0.814700634425936,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.952341470897008
97,-1,0.00017845039887439068,0.0,1.0,0.0,17.44517168510498,0.0,17.44517168510498,OMA,0.0,2.544939446721994,22.455060553278006,0,True,LOS,68.6102739588286,1.3771225953994517e-07,6.93125862296575,1.068056314867037,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8346972098136355
98,-1,0.0002883497712629484,0.0,1.0,0.0,18.13746535566917,0.0,18.13746535566917,OMA,0.0,19.46418912345967,5.5358108765403315,0,True,LOS,55.231348268668384,2.998231572496558e-06,12.258761246770666,0.6830068935439643,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8678213088836925
99,-1,0.0010261244362805096,0.0,1.0,0.0,19.968775669897298,0.0,19.968775669897298,OMA,0.0,9.840804457695654,15.159195542304346,0,True,LOS,64.85623629851446,3.2687098379697746e-07,-2.928756249275368,1.2810734557032493,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9554438119568086
100,-1,0.00035471950430794233,0.0,1.0,0.0,18.436323200842992,0.0,18.436323200842992,OMA,0.0,7.849703830111399,17.150296169888602,0,True,LOS,66.03533662184788,2.4915312450707366e-07,1.8753830994894007,0.8819034771756734,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8821207273130618
101,-1,0.0007135644325782015,0.0,1.0,0.0,19.44468620256509,0.0,19.44468620256509,OMA,0.0,12.136363693789407,12.863636306210593,0,True,LOS,63.28736344779831,4.690980798051578e-07,2.308446294933659,1.3590132210627832,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9303677608882819
104,-1,0.00037699053517929905,0.0,1.0,0.0,18.524172604583406,0.0,18.524172604583406,OMA,0.0,12.778148633682164,12.221851366317836,0,True,LOS,62.79837483921176,5.250038836770076e-07,4.962956152451515,0.9212913559917604,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8863240480661917
105,-1,0.00037648985456255595,0.0,1.0,0.0,18.522255294878512,0.0,18.522255294878512,OMA,0.0,12.206295989674443,12.793704010325557,0,True,LOS,63.23527946161829,4.747577400502748e-07,5.603379060041761,1.041564582464422,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8862323107597375
106,-1,0.002012647204268247,0.0,1.0,0.0,20.940663591403805,0.0,20.940663591403805,OMA,0.0,3.6714707153826027,21.328529284617396,0,True,LOS,68.1185008975578,1.542232710655321e-07,-12.866279972621422,1.1651415787525496,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,1.0019456263829571
108,-1,0.0007588001921764916,0.0,1.0,0.0,19.533362419851674,0.0,19.533362419851674,OMA,0.0,20.32760536152261,4.672394638477389,0,True,LOS,53.611230259058125,4.353885203923515e-06,7.9738688002115925,0.9107147807722167,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9346106420981662
109,-1,0.00022947253745175822,0.0,1.0,0.0,17.807968268213966,0.0,17.807968268213966,OMA,0.0,3.072193434105011,21.92780656589499,0,True,LOS,68.38325509912514,1.4510236469812505e-07,4.066539329796131,0.9621004979805868,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8520558980006683
111,-1,0.00042075935629980557,0.0,1.0,0.0,18.68263925591122,0.0,18.68263925591122,OMA,0.0,4.573303778833607,20.426696221166395,0,True,LOS,67.70571975288317,1.6960085007913328e-07,0.6321346531766059,1.0988198653243086,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8939061844933599
112,-1,0.00024440413089699494,0.0,1.0,0.0,17.89891504699914,0.0,17.89891504699914,OMA,0.0,9.059060173590353,15.940939826409647,0,True,LOS,65.33666718018281,2.926397263242622e-07,5.644400300062455,0.8652904609834982,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8564074185167053
115,-1,0.00020708950329772778,0.0,1.0,0.0,17.659901870779336,0.0,17.659901870779336,OMA,0.0,2.53101121216841,22.46898878783159,0,True,LOS,68.61619849257922,1.3752452409439852e-07,-2.2364902170881615,0.4316616835655795,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8449713813770018
118,-1,0.000878838617108295,0.0,1.0,0.0,19.745240380744885,0.0,19.745240380744885,OMA,0.0,9.725708187970566,15.274291812029434,0,True,LOS,64.92850472285362,3.2147671933850184e-07,-1.923184709654531,1.2421531146956466,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9447483435763103
119,-1,0.00028743108050613485,0.0,1.0,0.0,18.13286156547426,0.0,18.13286156547426,OMA,0.0,12.949895601077328,12.050104398922672,0,True,LOS,62.66315869688336,5.416068273507919e-07,5.549184740236994,0.7398623018958642,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8676010318408738
120,-1,0.0003196708949389393,0.0,1.0,0.0,18.28623238460285,0.0,18.28623238460285,OMA,0.0,7.831944055693257,17.168055944306744,0,True,LOS,66.04522552322842,2.485864473309232e-07,5.102723780767314,1.153720374020517,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.874939348545591
121,-1,0.001127906694652791,0.0,1.0,0.0,20.10521757507895,0.0,20.10521757507895,OMA,0.0,16.89291448834849,8.107085511651508,0,True,LOS,58.87638547233412,1.2952734176254387e-06,0.46605269732147764,1.0456710461308214,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9619721327788971
123,-1,0.0002678948022707211,0.0,1.0,0.0,18.0313124498289,0.0,18.0313124498289,OMA,0.0,1.7405777275642342,23.259422272435767,0,True,LOS,68.94653720032503,1.2745188997280375e-07,1.982848901064395,0.9428304333025123,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8627422224798517
126,-1,0.00023953799098528185,0.0,1.0,0.0,17.869900984354995,0.0,17.869900984354995,OMA,0.0,11.465398419232693,13.534601580767307,0,True,LOS,63.77316135747897,4.1945354024450177e-07,8.8228433871528,1.0213501100310522,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8550191858543061
127,-1,0.00018327410837691826,0.0,1.0,0.0,17.48365133309307,0.0,17.48365133309307,OMA,0.0,5.044225340689449,19.95577465931055,0,True,LOS,67.48286989428019,1.7853074224339528e-07,7.32845993648925,1.0084807363659807,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8365383412963193
130,-1,0.001725587718267266,0.0,1.0,0.0,20.718657218764875,0.0,20.718657218764875,OMA,0.0,8.187179318430285,16.812820681569715,0,True,LOS,65.84545366898357,2.6028829170453125e-07,-10.855173158399024,0.9692840506497454,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9913233119026256
132,-1,0.0003665629352415391,0.0,1.0,0.0,18.483705326305795,0.0,18.483705326305795,OMA,0.0,9.05106108941644,15.94893891058356,0,True,LOS,65.34146036743871,2.92316926173186e-07,1.4484204786178476,0.8010185834998419,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8843878146557798
133,-1,0.0002774048505217811,0.0,1.0,0.0,18.081638689026065,0.0,18.081638689026065,OMA,0.0,5.321443669923963,19.678556330076038,0,True,LOS,67.34921204148532,1.841106010677295e-07,2.7965825095210746,0.8920799493441642,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8651501765084242
134,-1,0.0015146618930245983,0.0,1.0,0.0,20.53056530910925,0.0,20.53056530910925,OMA,0.0,7.26355489401759,17.736445105982412,0,True,LOS,66.35642562732522,2.3139684715069012e-07,-8.248810490140686,1.2181379013367581,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9823236990004426
135,-1,0.0003892340053427976,0.0,1.0,0.0,18.570281937288296,0.0,18.570281937288296,OMA,0.0,5.337745697721852,19.66225430227815,0,True,LOS,67.34129367975493,1.8444659064109833e-07,-0.6003467718700627,0.8457813816153056,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8885302362338898
138,-1,0.00038037410506991067,0.0,1.0,0.0,18.5370633016882,0.0,18.5370633016882,OMA,0.0,6.450178323838453,18.549821676161546,0,True,LOS,66.78483514489992,2.0966043643937053e-07,1.2244864930008532,0.9564824933387287,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8869408278319714
139,-1,0.00019247085443596684,0.0,1.0,0.0,17.554287967338272,0.0,17.554287967338272,OMA,0.0,16.593276297270286,8.406723702729714,0,True,LOS,59.22314991570259,1.195872856208524e-06,13.992141329555094,0.8813117016944778,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8399180845616399
141,-1,0.0010361604050388433,0.0,1.0,0.0,19.982817321491268,0.0,19.982817321491268,OMA,0.0,15.01198617538127,9.98801382461873,0,True,LOS,60.86990185251305,8.184832850702034e-07,-2.1548806315612463,0.8936717992883879,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9561156613153717
142,-1,0.0009468960286351904,0.0,1.0,0.0,19.852848021192216,0.0,19.852848021192216,OMA,0.0,4.166125836595062,20.83387416340494,0,True,LOS,67.89430169429184,1.6239394440644998e-07,-10.127001319029137,0.7322633765358261,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9498970345068046
145,-1,0.0010337493395444828,0.0,1.0,0.0,19.979456372586807,0.0,19.979456372586807,OMA,0.0,19.22343051838501,5.776569481614992,0,True,LOS,55.63810091960602,2.7301713695780686e-06,3.0655269086604466,0.8904235474764352,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9559548503630052
146,-1,0.0023284023595055766,0.0,1.0,0.0,21.150909573597342,0.0,21.150909573597342,OMA,0.0,18.21251667690843,6.787483323091571,0,True,LOS,57.178953948725166,1.9147170524601783e-06,-3.506494016671719,1.1237792978722712,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,1.012005242755854
147,-1,0.00019889905427735154,0.0,1.0,0.0,17.60168414430206,0.0,17.60168414430206,OMA,0.0,8.563389883485314,16.436610116514686,0,True,LOS,65.62923046673387,2.7357534358434324e-07,7.605925183792936,0.9128312527570946,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8421858442249789
149,-1,0.0011332736134327147,0.0,1.0,0.0,20.112066064580016,0.0,20.112066064580016,OMA,0.0,14.216019635811096,10.783980364188904,0,True,LOS,61.602500832133174,6.914327031198683e-07,0.18290417898883235,1.3918903617700016,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9622998117023932
153,-1,0.00013114072997878564,0.0,1.0,0.0,17.000767306097778,0.0,17.000767306097778,OMA,0.0,15.567318410754503,9.432681589245497,0,True,LOS,60.323334727951455,9.282533542022699e-07,18.498580515791893,1.1450734865482266,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8134338423970229
154,-1,0.002634731456891866,0.0,1.0,0.0,21.3292250405939,0.0,21.3292250405939,OMA,0.0,16.88502595915481,8.11497404084519,0,True,LOS,58.885677854608815,1.2925049485740328e-06,-10.112468370733593,0.7234305267793318,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,1.0205370832820049
156,-1,0.0008224137317690869,0.0,1.0,0.0,19.64950658194021,0.0,19.64950658194021,OMA,0.0,15.361132278944613,9.638867721055387,0,True,LOS,60.52993333304016,8.851291970215962e-07,-2.4423974511322206,0.6598833145747287,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9401677790402014
158,-1,0.0004547639946583393,0.0,1.0,0.0,18.794761682104845,0.0,18.794761682104845,OMA,0.0,12.740230331931873,12.259769668068127,0,True,LOS,62.82797172676152,5.214381800461288e-07,5.723190964779201,1.2171502910139933,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8992708938806147
161,-1,0.00033382176292950526,0.0,1.0,0.0,18.348722807944487,0.0,18.348722807944487,OMA,0.0,11.226095038523821,13.773904961476179,0,True,LOS,63.940616692600514,4.0358807990820423e-07,8.096922043736239,1.3347243487080447,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8779293209542817
162,-1,0.0003648061706312437,0.0,1.0,0.0,18.47677456175872,0.0,18.47677456175872,OMA,0.0,19.515501540231366,5.484498459768634,0,True,LOS,55.142373101802455,3.060290751595222e-06,8.695982126726898,0.5675183874967924,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8840561991272116
164,-1,0.0011285669407350837,0.0,1.0,0.0,20.106061841917853,0.0,20.106061841917853,OMA,0.0,12.104884322779286,12.895115677220714,0,True,LOS,63.31071621944207,4.665824272383162e-07,-7.100037472762462,0.729560414834641,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9620125283214285
165,-1,0.000236897002409384,0.0,1.0,0.0,17.853906507855708,0.0,17.853906507855708,OMA,0.0,20.04608378421829,4.95391621578171,0,True,LOS,54.17023134560724,3.828043510559149e-06,17.583729900440822,0.9167641622206957,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8542538998974024
167,-1,0.0011282459010643782,0.0,1.0,0.0,20.105651385255303,0.0,20.105651385255303,OMA,0.0,17.510828330975244,7.489171669024756,0,True,LOS,58.11890417302443,1.5420895092639338e-06,2.9369894694607046,1.2740851284843568,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9619928892466653
168,-1,0.00017904656767492964,0.0,1.0,0.0,17.449983394507413,0.0,17.449983394507413,OMA,0.0,15.480213236094771,9.519786763905229,0,True,LOS,60.41115974069481,9.096703216833749e-07,14.352635942127458,0.979841397595306,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8349274351438954
169,-1,0.00036288846687056566,0.0,1.0,0.0,18.469170656593995,0.0,18.469170656593995,OMA,0.0,4.094526176778661,20.90547382322134,0,True,LOS,67.92708122351902,1.6117284706494655e-07,1.3969579456074246,1.0616347468436362,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8836923759135883
171,-1,0.0014548559772582688,0.0,1.0,0.0,20.472445902291305,0.0,20.472445902291305,OMA,0.0,5.311592412765197,19.688407587234803,0,True,LOS,67.35399390009587,1.8390799514148972e-07,-6.773729718120284,1.5553681869732021,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.97954286613834
172,-1,0.00022315690102881245,0.0,1.0,0.0,17.767705361346067,0.0,17.767705361346067,OMA,0.0,5.948366579545347,19.051633420454653,0,True,LOS,67.03986964997758,1.9770289781681786e-07,5.217913229017242,0.9151651333780062,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8501294431266062
174,-1,0.00037660485597549817,0.0,1.0,0.0,18.522695907530554,0.0,18.522695907530554,OMA,0.0,7.931735205560535,17.068264794439465,0,True,LOS,65.98952706698944,2.517951109774142e-07,-1.167808563695413,0.6561027237762812,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8862533927048113
176,-1,0.0015532026732427676,0.0,1.0,0.0,20.56681559358306,0.0,20.56681559358306,OMA,0.0,14.859204473253689,10.140795526746311,0,True,LOS,61.014945457610295,7.915993961393928e-07,-5.8836817840913405,0.8867298186581022,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9840581623723952
177,-1,0.00036702162571967045,0.0,1.0,0.0,18.485509477579985,0.0,18.485509477579985,OMA,0.0,5.835519239800679,19.16448076019932,0,True,LOS,67.09629614177393,1.9515082240355213e-07,-1.3181418623867773,0.7138375157198645,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8844741376832529
179,-1,0.0021526954300333345,0.0,1.0,0.0,21.03771345651898,0.0,21.03771345651898,OMA,0.0,22.434450236986752,2.565549763013248,0,True,LOS,47.88333063127675,1.628046994431155e-05,4.166923685025769,0.8619762594813062,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,1.0065891605989943
180,-1,0.0009074805522959663,0.0,1.0,0.0,19.79150879007232,0.0,19.79150879007232,OMA,0.0,21.058725819672496,3.941274180327504,0,True,LOS,51.985367148022455,6.3308683894782935e-06,10.743737137100254,1.2424889668591996,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9469621430656613
181,-1,0.00035087955717474657,0.0,1.0,0.0,18.420620482465555,0.0,18.420620482465555,OMA,0.0,10.054420259241823,14.945579740758177,0,True,LOS,64.72064173977503,3.3723747272971127e-07,1.9606668386430928,0.7572224740368417,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.881369401074907
182,-1,0.0009642142411363086,0.0,1.0,0.0,19.878995708711514,0.0,19.878995708711514,OMA,0.0,10.821862346780613,14.178137653219387,0,True,LOS,64.21698303467804,3.787055732812576e-07,-6.691619866737613,0.7251731237714278,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.9511481200340438
183,-1,0.0002108485031974779,0.0,1.0,0.0,17.68585409678718,0.0,17.68585409678718,OMA,0.0,15.800762593280346,9.199237406719654,0,True,LOS,60.08390107956713,9.808664772384417e-07,12.106361691915438,0.8579928345688631,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8462131146788124
184,-1,0.0002673508284166939,0.0,1.0,0.0,18.02838001778519,0.0,18.02838001778519,OMA,0.0,15.362659003490029,9.637340996509971,0,True,LOS,60.52841985523503,8.854377104613846e-07,10.297940493931543,0.9298214305790669,1.0,-1.0,-1.0,-1.0,-1,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.8626019147265641
