User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,height_m,distance_3D_m,LOS_status,LOS_probability,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
123,-2734.143208210614,155.03421209451187,2738.535135784092,3.084950274964921,12.287052615927196,2738.56464392484,False,0.006572857059526562,152.28752803723603,5.905371126209541e-16,-3.4161690503795614,0.3747197483114218,1.3493935575102791e-08,-119.99920928124584
124,4662.586095076598,1423.6771461035241,4875.096482156955,0.2963492579919274,7.51345185586273,4875.127843421659,False,0.003692234618510774,164.9397830032682,3.206429530857532e-17,4.986480785267813,1.569597277969151,5.005817905866858e-09,-119.99989117492757
125,-422.7885228840856,3825.2145294772704,3848.5083255212694,1.6808762744154697,4.903221855616398,3848.560797505778,False,0.004677136822241888,162.49288735813855,5.632630521933525e-17,4.14668472366511,2.62671469573216,1.2230220857885307e-08,-119.99935043826623
126,1658.5089048469551,790.3037213135776,1837.1803829180017,0.44468339532914675,17.891830269021078,1837.1941338507643,False,0.00992222060677635,142.14944208149095,6.0961520672273826e-15,-1.135769642443902,0.92233287888303,8.20737105833565e-08,-119.97084360582485
127,4548.436703115734,426.8172368518203,4568.41869752808,0.09356423898466644,10.12425849138482,4568.442916750694,False,0.003940094197088283,162.27054715444774,5.928506284218779e-17,13.574371058733464,0.4200361341749382,6.777050816234062e-10,-119.99999800535463
128,509.32015594430584,2380.28323043071,2434.1641847502374,1.3600004665972307,22.26297489302297,2434.165723533881,False,0.00740538613835801,144.30213952618175,3.713522395332578e-15,9.273196787654499,1.871296346851081,3.920809610877135e-08,-119.99332882677032
129,-886.361857474188,-190.98230760280921,906.7036915124957,3.353815759819129,21.533536167576237,906.7103178931452,False,0.054418178940270824,127.97911042544025,1.5925348959313242e-13,-2.708336031197856,1.8388040154241547,1.0022976768546196e-06,-116.9797213683336
130,-1701.3089503136666,-3505.2797945506627,3896.3365591928177,4.260524967724059,15.465229348086336,3896.3482254996034,False,0.004619724343476461,156.36512868848857,2.309336028538829e-16,7.525626754981882,1.2168004558421617,7.774663328675156e-09,-119.99973749694067
131,3989.5439622726585,1620.6436232129297,4306.1522012542655,0.38585930169456456,15.567233786603428,4306.162532632204,False,0.004180065923908644,158.00127414625592,1.5844282799159223e-16,-0.9206114949440852,1.577863652248409,2.2081894940141457e-08,-119.99788285244065
132,3088.405099240015,-381.67746755343177,3111.9003432387944,6.160224766382149,13.14704793978018,3111.92291657783,False,0.005784247307594293,153.94069883174853,4.0358044682306737e-16,2.983527104285773,0.6775589359879827,9.65463324195261e-09,-119.99959520454053
133,66.44897264469739,-1170.4143919340595,1172.2991575583044,4.769101984293759,18.2262854629712,1172.318727147417,False,0.02006851650274651,134.3238956690648,3.694965885954951e-14,4.957660261623121,1.4246967073277927,1.5475497664433124e-07,-119.8972163020015
134,1996.3041361898026,864.2456970877051,2175.3507370314164,0.40856219671855337,2.46687474205867,2175.4674373193952,False,0.008274527731820297,154.27279114567287,3.7387023023849386e-16,-6.669095307209943,2.7642160405915392,1.1518268310248945e-07,-119.942760795478
135,-2208.3282299827206,3361.0244087282913,4021.5915565116725,2.1521048277793224,20.136386325868557,4021.5944974778286,False,0.004475840410704227,154.09941379571055,3.890976612786399e-16,-13.949037944961491,1.4953570679082662,1.469691272639027e-07,-119.90719147896415
136,2844.578558757246,354.4077297597341,2866.571474053089,0.12395186592482835,15.52652739686197,2866.5871280214146,False,0.006279396074744377,151.11927437039893,7.728096972006378e-16,4.458450635970255,0.8145363167669694,1.355264935730296e-08,-119.99920238587882
137,161.95958226191954,-2673.3375284002673,2678.239057111912,4.772898312679785,18.22950869415998,2678.247614876606,False,0.006721908629754714,148.3440620747166,1.4641777149543732e-15,-1.6979796552347428,0.9517358319053988,4.428047790157887e-08,-119.99149286188413
138,749.3547018557604,1884.212411632261,2027.7546403207652,1.1922727096412395,6.270468461830652,2027.8411369468852,False,0.008876813615464713,150.79796575290186,8.321534627616378e-16,1.228095886344071,0.46228559794629814,1.157729985219287e-08,-119.99941793729778
139,4115.65424464485,-2298.1597212775164,4713.825194676349,5.773919845267741,6.546461023408425,4713.861315213493,False,0.0038185548374446835,164.94904966219318,3.199595179282127e-17,5.3608921739729105,2.425630702733856,7.401633714621185e-09,-119.99976208183918
140,-1808.9064153397746,3767.011503097442,4178.8177854419355,2.0184761397168978,5.996427788381143,4178.860995496578,False,0.004307438353188781,163.23444792803954,4.7484864951723915e-17,13.22266279665948,0.7828916014825846,1.1771887361603812e-09,-119.9999939816671
141,-2487.7422591606974,-1955.951321658663,3164.586405948215,3.8078840849588174,8.841108618939387,3164.627660639227,False,0.005687947077749834,156.80930369519336,2.084825116536314e-16,-3.3097329548869356,0.4624745543684115,9.774832082281786e-09,-119.9995850629878
142,2624.8752824057124,2535.8815328026685,3649.748675812361,0.7681555509074687,4.624440296781468,3649.8055509886144,False,0.004931846436246342,161.76019765437917,6.667764224594302e-17,2.4292126492763706,1.5140698632827503,9.347067951995425e-09,-119.99962058356397
143,-843.6400058179282,-4064.0556032496147,4150.695894150891,4.507710189702213,17.10936628621319,4150.703394344321,False,0.0043366223077136645,156.45193715836024,2.263634394600201e-16,8.522456605845855,1.5584807301493966,8.789855763273464e-09,-119.99966447025105
144,2389.4052199243115,-664.8485603838893,2480.1775971180123,6.011801451867767,1.8309546329274002,2480.285813753991,False,0.00725754479071022,156.87991568780606,2.0512019996543572e-16,-4.119427709894062,1.7954328749967574,4.131852162688824e-08,-119.99259195853101
145,-3206.877905839558,1245.8931756750553,3440.394702378723,2.7710334914954995,5.95212055676929,3440.4474316383426,False,0.005231957829592814,159.960999877628,1.0090205521957233e-16,-7.458620306809661,0.7029914276451125,1.6665987458587083e-08,-119.99879389225615
146,-470.9999242705233,64.74744874210135,475.4294487949287,3.0049808325459173,17.24071754710891,475.49276255862554,False,0.09818105576579468,119.5997143989965,1.0965503051805488e-12,-0.39421446751857986,0.22098687391795688,2.4215390774563423e-07,-119.75252309699053
147,496.09340382220904,-3705.2329112256953,3738.2963488393943,4.845487354818277,16.064681921398932,3738.3070274731467,False,0.0048150283751466705,155.30268945039796,2.949382200522119e-16,-5.282173010318143,2.022969166157609,6.38209759820664e-08,-119.98234660554844
148,2821.6579996399078,1183.7071428362115,3059.888309552058,0.39720940328157767,18.267932141588112,3059.8957151626923,False,0.005882679026180504,150.5820165253472,8.74577595212078e-16,-8.11900952664358,2.278305754591931,1.715780221284956e-07,-119.87399375195122
149,-2541.64238508872,2592.3326929476225,3630.44553803036,2.346321310056881,4.622677696349626,3630.502725500811,False,0.004958069143702294,161.67125552856044,6.805725793489615e-17,-6.7314055016226275,1.5687503448006859,2.809062052572498e-08,-119.9965744076011
150,4862.406347737651,891.9001538827944,4943.529242860363,0.1814110989756891,8.617233081739636,4943.556388883155,False,0.0036411233990364875,164.51408439777356,3.536645746472436e-17,-3.1008765274448185,1.0613854488960257,9.020128735362263e-09,-119.99964666056042
151,-2815.637182661715,-2935.0791514238044,4067.2475176106364,3.9477577599059477,15.072331672914686,4067.259633722477,False,0.004425597449216188,157.32947999845678,1.8494900540061309e-16,-0.9763885564727237,0.8506292703687629,1.2944514034836933e-08,-119.99927235520013
152,3284.191677321009,-2025.591422208555,3858.6183515747525,5.730525981179998,7.76029794305101,3858.6568635260214,False,0.0046648821831923246,160.8231072556359,8.273500060959439e-17,8.021745084755398,1.978903493223556,7.147958100456105e-09,-119.99977811026423
153,4266.980056617349,415.6385148526231,4287.175547910196,0.09710178378671255,20.06108289455088,4287.178392777849,False,0.004198568546033385,155.22997552799046,2.999179418981464e-16,-0.6480517180407617,0.71997257851246,1.3434446102835843e-08,-119.99921623718792
154,2008.6181085148703,-1002.5284325222331,2244.907562433104,5.820247142370203,6.947390090994473,2244.980147037801,False,0.008018147518061616,152.1183115189617,6.140006743241015e-16,-1.3084545881724556,1.0514667542906975,3.029023892499357e-08,-119.99601718115704
155,-1044.9003155342598,-1033.6661985700882,1469.7899439953767,3.9215861270230983,12.210427197548123,1469.8455880269878,False,0.012246648019768085,141.7720831172933,6.649541308021652e-15,-1.0170198691920136,1.4883916360024094,1.3644702104049278e-07,-119.91988743400078
156,-4240.346752777406,-1616.9875479355546,4538.192295834161,3.5059046501403706,21.380468207926544,4538.193739251215,False,0.003966337022245526,155.40406886593976,2.8813307453062096e-16,-12.181217651978066,1.618465574264879,1.1167627138793663e-07,-119.94617154441114
157,874.8009527821846,-4440.878751059949,4526.221469239479,4.906886960798307,6.11158719043472,4526.260880764923,False,0.003976827055929382,164.52071143086104,3.531253185325202e-17,-4.012930756469416,2.9154328236583376,2.749881664719097e-08,-119.99671717168877
158,367.41281254341015,1442.7909540786313,1488.8377722210657,1.3214420361740185,12.065832994880626,1488.8939534662309,False,0.012089967366522491,142.07737707360982,6.1981530020369e-15,3.7083392403968127,0.45820476149129435,2.353822891760204e-08,-119.99759446548049
159,-2595.069109114297,816.5919754160226,2720.515784808666,2.8367315152809813,18.813820693873495,2720.522818174389,False,0.006617372981256516,148.2592832023833,1.4930408137651295e-15,7.884469818942489,0.32094675260281996,5.0031708630433355e-09,-119.99989128998762
160,1066.6716356591571,4470.261214113495,4595.761493020198,1.3365612716884583,18.30223436726416,4595.766373608618,False,0.003916652347823118,157.46496868533828,1.792681478390152e-16,3.8104060620990525,0.22210585919035178,1.9177468501012814e-09,-119.99998402775113
161,3886.6774741100235,1650.4700416208968,4222.595546111699,0.4015725116732368,8.285969769888055,4222.628625021254,False,0.004262780984689613,162.03755826624666,6.255242824304459e-17,1.2143629094609212,1.6277061265849404,1.1193861763309641e-08,-119.99945585206885
162,-2288.274152818743,-3142.5363288303993,3887.381274904377,4.083011595641995,2.278915070720185,3887.44767478323,False,0.004630366492785756,164.238102710694,3.7686840439793287e-17,-0.8689953280584347,0.8632867667784978,5.85733029481436e-09,-119.9998510034232
163,-2599.6450969765297,422.15842520311503,2633.6993689872966,2.9806071496882147,12.295255344463122,2633.730012119854,False,0.006834493037419573,151.62013223525284,6.886313283771574e-16,19.942509659676876,0.8844782714773629,2.336442371230196e-09,-119.99997629208984
164,-2820.0221329864025,-698.744030481608,2905.2999932307957,3.3844804640036035,9.982378102367225,2905.338806341581,False,0.0061955736212918125,154.67366438217203,3.409051497539394e-16,4.499881148728637,0.6754182498300502,7.4284039895260324e-09,-119.99976035776669
165,460.0077015536344,-4575.788264448226,4598.852609787659,4.812583159867029,18.834305025257695,4598.856742968331,False,0.003914019772867933,157.15713523156725,1.9243606904439857e-16,-11.92579177321388,1.0828810307489543,5.929438557704213e-08,-119.98475774854023
166,1001.7620877908159,639.1698203778238,1188.3035554170635,0.5679254168976374,11.584800683376463,1188.3792775833558,False,0.01514765098991795,138.5397246191552,1.3996760715148797e-14,-12.06370187663403,0.9733334917066572,4.6180701984982124e-07,-119.16044071641856
