User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
436,441,1.0676677750273464e-09,3.775167687509438e-08,0.9724965018175803,0.027503498182419685,1.006250325329185,1.0273686532895079,2.033618978618693,NOMA,0.10703257782203646
171,205,1.077926140263116e-09,3.592423805286437e-08,0.9708685650213043,0.029131434978695706,1.010538276521933,1.033176012147533,2.043714288669466,NOMA,0.10756390992997189
376,485,1.0938256477645783e-09,3.350175309166698e-08,0.9683825018218917,0.031617498178108265,1.017090486731311,1.0421131158789922,2.059203602610303,NOMA,0.10837913697948963
312,313,1.0952252381650258e-09,3.234397689129886e-08,0.9672472676254437,0.03275273237455636,1.0162601294731286,1.0421915816192917,2.0584517110924203,NOMA,0.10833956374170632
210,57,1.1098750169277044e-09,3.2281372535010946e-08,0.9667614989466523,0.03323850105334763,1.024893878752113,1.0517092840207007,2.0766031627728134,NOMA,0.10929490330383228
135,478,1.1467801328243619e-09,3.214595327256561e-08,0.9655546416432511,0.034445358356748876,1.046282945309287,1.0753812550412964,2.1216642003505832,NOMA,0.11166653686055701
14,492,1.1536426226632178e-09,3.090937053449775e-08,0.9640195194067228,0.035980480593277075,1.0481040933850319,1.0787013709750695,2.1268054643601015,NOMA,0.11193712970316325
324,486,1.1832210062458037e-09,3.0392862872561794e-08,0.9625279369415431,0.037472063058456934,1.0638698352014244,1.0968577520261702,2.1607275872275946,NOMA,0.11372250459092603
143,245,1.2156242808103219e-09,2.952245247487392e-08,0.9604521684790991,0.039547831520900946,1.0799708757620639,1.116064592036325,2.1960354677983887,NOMA,0.11558081409465203
340,356,1.218748461915385e-09,2.905080734747567e-08,0.9597368237053129,0.040263176294687196,1.0806342324433902,1.1174808016641782,2.1981150341075684,NOMA,0.1156902649530299
242,139,1.2493534021107148e-09,2.8753526209868352e-08,0.958358883604896,0.04164111639510406,1.0963420821339727,1.1357508518163768,2.2320929339503497,NOMA,0.11747857547107103
16,452,1.2641230513810104e-09,2.838032120524971e-08,0.9573571681615095,0.04264283183849054,1.1032064645614783,1.144188193719334,2.247394658280812,NOMA,0.11828392938320062
73,270,1.2707853540501454e-09,2.6844225740117363e-08,0.9548004676294162,0.045199532370583745,1.1026170314285784,1.1462292907299658,2.248846322158544,NOMA,0.11836033274518654
215,56,1.2798488215122237e-09,2.6342116601069617e-08,0.953665541103534,0.04633445889646601,1.1058254327535635,1.150915574717785,2.2567410074713488,NOMA,0.11877584249849205
155,69,1.2801519469915015e-09,2.5154730941047353e-08,0.9515733830782076,0.04842661692179235,1.1023551291472242,1.1493624703145473,2.2517175994617715,NOMA,0.11851145260325113
