User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
59,996.0666176206271,635.9138795589471,1181.7508912431197,0.5681950888329088,143.01446159893612,4.995211027134663e-15,-2.025373383317304,2.120248741810692,1.8920491040296703e-07,-134.46130602514305
60,1028.1262146006975,3632.4326152429244,3775.1304901194753,1.2949702294538847,152.19966042302121,6.02606702344998e-16,16.015817207390203,1.2260006022598808,4.761204133939854e-09,-166.44383984622664
61,-810.6906080778529,-3163.093739212239,3265.3301923495123,4.461492811857833,150.5672688469101,8.775525151908367e-16,-5.639800924511022,0.8190953063468958,4.644736072925064e-08,-146.66059217325756
62,-1923.5520376485993,3302.2827250753694,3821.6650347555696,2.0982425363543618,158.59195566862866,1.3829434863622124e-16,-9.990723458237692,1.016540668700257,3.776270949442998e-08,-148.45850703862618
63,520.4393316703904,4229.308693261383,4261.209818918312,1.4483564576729944,153.88256944301992,4.0901859795473166e-16,-4.742822935448167,2.2480779307369874,7.849175449668378e-08,-142.1034086045437
64,1570.1228553199958,-747.2286560571307,1738.860674473709,5.838999174468254,143.59517720412111,4.370008478675319e-15,5.323036749383395,1.7323454678040315,6.204743125111266e-08,-144.14538388285305
65,79.85872922170198,3330.159923061061,3331.11730952168,1.546820473249937,153.0128150963142,4.997105176763233e-16,-16.73777656151669,1.374213423365402,2.1100962209318677e-07,-133.51391364282858
66,-978.7889633065834,865.3594552028171,1306.4741946933711,2.4176248979992283,136.17641461047782,2.4118957872216474e-14,1.5735714163672974,0.45330633158023464,5.873439285992719e-08,-144.6220024412427
67,-2636.8845556066362,765.574150857293,2745.7720116676974,2.8590282501194086,152.21181707207404,6.009222612236533e-16,4.632697069396195,1.799830616837669,2.588248245176266e-08,-151.7395458523101
68,-4608.958577475107,784.5919802684273,4675.262959918179,2.9729770756043004,156.59104515253048,2.192277288793585e-16,-3.350527675702271,0.5723083626327807,1.2462472645668527e-08,-158.0872187029318
69,-1809.1181082395976,-2599.250844675826,3166.861740447223,4.104342384899226,154.98819285721086,3.1708866262149497e-16,6.441727500650383,0.07844392920599781,6.653701616980859e-10,-183.52568915459418
70,-296.4845559270259,-1531.3323677676128,1559.7698267616313,4.521143058570904,148.30813586808637,1.4763400900519881e-15,-0.6519945094400867,0.2550813474315691,1.0565051891662121e-08,-159.5217452150085
71,-3556.8696667067366,-1965.7496056890925,4063.9258529413787,3.6464779539075773,162.56499824627613,5.539877676442617e-17,2.248390280483409,1.031791641722441,5.928196342728755e-09,-164.54008335892365
72,901.0651622104608,476.1600878425924,1019.1402532544917,0.4861409525801135,138.10188815591934,1.5481433956118263e-14,-0.8134723058846309,1.0571774642849638,1.444531791319046e-07,-136.80539778561396
73,-732.7847016645892,2780.2444840574103,2875.1926561754635,1.8285039585613947,147.7309398489104,1.6861880809589187e-15,-9.926088051122997,1.4251678694968062,1.834946611080754e-07,-134.72748401015596
74,746.5310000823472,791.0975456068443,1087.7241657465934,0.814373999124936,132.45717891906992,5.679133895996282e-14,-14.13842185432472,0.8132189295863608,9.868919945206432e-07,-120.1145986772764
75,-3031.5908327498933,2952.978823666446,4232.094860732172,2.369329517871066,165.6443664498574,2.7262354139924926e-17,6.39549707998556,0.5253125354341543,1.3134833983185694e-09,-177.6248978916342
76,2923.2596142522034,-566.867457606036,2977.71480951596,6.091646319820376,153.75282686277436,4.2142210660474145e-16,-9.081029134282455,0.5520890116869512,3.224179534552156e-08,-149.8313462663039
77,382.079616373111,-2638.5178712922234,2666.038520047351,4.856197766578061,153.96958388133967,4.009051284568352e-16,12.969808863223212,1.136519899763856,5.11219495169768e-09,-165.8261529706894
78,2632.05700943045,2538.9036935072354,3657.014638444403,0.7673854098229057,156.799551668529,2.089511824489811e-16,7.707320789419418,1.19203714906472,7.094898180225594e-09,-162.97985249735814
79,-2825.618623037294,2465.465907858493,3750.019032707391,2.4241575005412224,162.0383832517473,6.25405469165796e-17,3.2508579469289125,0.7951962275874673,4.325260321425132e-09,-167.27774703147088
80,3971.5502402149614,297.5622228712035,3982.6818335176577,0.0747837197091703,154.5765124981461,3.4861715164058496e-16,-4.85726452664501,1.3991513483091076,4.569853700254436e-08,-146.80176399784094
81,2806.8359510628848,-3836.7314392051526,4753.823323680039,5.343989891371686,158.9064513183533,1.2863373150491656e-16,-0.830111590272007,0.38408459485656443,4.793027294155252e-09,-166.38598995395188
82,2947.7360303565815,3428.826339941725,4521.725088297667,0.8607021542045341,119.29808603950013,1.175415453090938e-12,5.548826789892376,1.2722966043745425,7.28186673418439e-07,-122.75513353939724
83,2000.0111522834256,1249.7989260695983,2358.398177760235,0.558524509887816,154.09941197252607,3.890978246233282e-16,6.646665660536675,0.6570420708598373,6.029611033503993e-09,-164.39277364099547
84,-4611.204828755214,-396.05021837773336,4628.181689196358,3.2272710503639477,155.46426932961012,2.841666235432678e-16,-0.07058441799241036,0.7295960052033523,1.2399329520724826e-08,-158.1313354788021
85,2499.945881313209,-598.1095664730859,2570.4988743435583,6.0483505402972835,156.45880381691586,2.2600581753398093e-16,-0.8763836621133665,0.18763460206342786,3.1202681838083985e-09,-170.11337829061958
86,-281.0536951388785,1750.0432951453283,1772.4679727527764,1.7300347426667517,143.92065547377683,4.054473373063511e-15,26.28628105968672,0.16567389286981374,5.11572570454445e-10,-185.8048927628408
87,879.4986877268503,2703.224816437167,2842.6998346492737,1.2562463940305206,151.88111339193784,6.484681657703922e-16,-5.921734816963482,1.3713017548572768,6.905006679533174e-08,-143.21659214916625
88,250.3662655416674,-4922.752851141657,4929.115427776529,4.763204192643944,163.20840365516972,4.777048323020128e-17,-12.677849007022692,0.8282794062643086,2.464047815106851e-08,-152.16666488015395
89,-2192.0648291452144,-601.5811416613392,2273.1141821690344,3.409434289128838,148.6528386351691,1.3636915093166642e-15,4.754461870233405,0.9888331842934254,2.1123117128561126e-08,-153.50442866219885
90,-2410.2146219464344,-403.98936215694914,2443.837541364068,3.307664391302021,155.02944470561764,3.1409102689369127e-16,5.16761227625225,0.8813814236501265,8.616106209559741e-09,-161.29277108308355
91,812.5106867874324,4268.730978810572,4345.369694928252,1.382706149372577,155.9791297361301,2.523986492511979e-16,10.523547396272468,0.718502693945061,3.398556890142184e-09,-169.37155373390337
92,2215.0508679658874,-734.2531465476477,2333.576232072043,5.963100390555375,148.75639567245412,1.3315590564598733e-15,9.442653841022885,0.9165383903686078,1.1277119563411145e-08,-158.95526611221797
