User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
449,398,2.6424717080001253e-09,2.391121783691185e-08,0.7736689323714069,0.22633106762859312,1.1885840546597881,2.680741004019051,3.8693250586788395,NOMA,0.30954600469430715
394,387,7.292483761028067e-09,6.372557118949086e-08,0.8484429898183274,0.15155701018167256,1.9778284544673563,3.413872554378784,5.39170100884614,NOMA,0.4313360807076912
336,310,9.825985147661963e-09,1.0033082881483753e-07,0.8727687390756742,0.1272312609243258,2.2663908176955747,3.7829555382835003,6.049346355979075,NOMA,0.483947708478326
291,446,1.1260634685866944e-08,1.923811285417956e-07,0.8956282134642385,0.10437178653576151,2.4947523135051943,4.3977456143937435,6.892497927898938,NOMA,0.5513998342319151
117,380,5.231883513304898e-09,4.39209367845748e-08,0.823531922785663,0.176468077214337,1.6961141391487358,3.129389074021692,4.825503213170428,NOMA,0.38604025705363426
320,110,1.2334426266777823e-08,4.900159195453127e-07,0.919047755015828,0.08095224498417197,2.7381666374773097,5.345818191488481,8.08398482896579,NOMA,0.6467187863172631
254,457,1.0869954982189001e-08,1.614773185606691e-07,0.8899361842604756,0.1100638157395244,2.4341091496913445,4.230572697817232,6.664681847508577,NOMA,0.5331745478006862
10,415,1.224243130389141e-08,4.27034097267104e-07,0.9161813122394831,0.08381868776051693,2.70835903278119,5.201376570494763,7.909735603275953,NOMA,0.6327788482620763
292,137,9.85335787658055e-09,1.0501177680929553e-07,0.8743419772546028,0.12565802274539717,2.2777605922035953,3.827369101715953,6.105129693919548,NOMA,0.48841037551356387
81,287,4.793027294155252e-09,3.831504713668432e-08,0.8149073438443355,0.1850926561556645,1.6181051875172223,3.0164666964307,4.634571883947922,NOMA,0.3707657507158338
166,468,7.1411948970133165e-09,6.128125968349273e-08,0.8463505408253005,0.15364945917469952,1.9567480847634395,3.3807062355409907,5.33745432030443,NOMA,0.42699634562435446
280,53,4.313043925396409e-09,3.46507511042698e-08,0.8070976150352526,0.19290238496474743,1.5361219248595346,2.9418974214050473,4.478019346264582,NOMA,0.3582415477011666
241,26,1.796961602247341e-09,2.0503943056597697e-08,0.7535689374490409,0.24643106255095915,0.9549619650717627,2.5976047012719827,3.552566666343745,NOMA,0.2842053333074996
253,251,1.3296354418781363e-09,1.789599729114862e-08,0.737414663280143,0.26258533671985695,0.7880611826792893,2.510766123323354,3.2988273060026434,NOMA,0.26390618448021147
60,381,4.761204133939854e-09,3.876795849532385e-08,0.815187377425848,0.18481262257415199,1.6156909557005152,3.0294189747870144,4.645109930487529,NOMA,0.37160879443900235
124,174,4.2487917792457674e-09,3.328648010823936e-08,0.8047912394219328,0.19520876057806724,1.5206137243974611,2.9064697531688255,4.427083477566287,NOMA,0.3541666782053029
220,470,8.85437266511138e-09,8.35308787172461e-08,0.8637727689793215,0.13622723102067846,2.159196086963492,3.6298438845265326,5.789039971490025,NOMA,0.463123197719202
410,47,2.167679842532204e-09,2.2364511537580285e-08,0.7639398248406633,0.23606017515933675,1.0672519157269922,2.650619940279145,3.7178718560061372,NOMA,0.297429748480491
56,221,8.068641734811895e-10,1.5373790555803815e-08,0.715848393488995,0.284151606511005,0.555684176372507,2.424515627418002,2.980199803790509,NOMA,0.23841598430324074
71,340,5.928196342728755e-09,5.2744787395414516e-08,0.8349159811931888,0.16508401880681123,1.8079630295701143,3.279073270025154,5.087036299595269,NOMA,0.4069629039676215
393,74,1.309338712495346e-08,9.868919945206432e-07,0.932310335796088,0.06768966420391198,2.9013972945081314,6.083264174788837,8.984661469296968,NOMA,0.7187729175437575
0,433,1.1486887891399505e-08,2.1426514388767918e-07,0.8989069037445353,0.1010930962554647,2.5304793851055214,4.502122229475149,7.0326016145806705,NOMA,0.5626081291664536
297,214,5.944541468754886e-09,5.2787959457365346e-08,0.8350481951156281,0.1649518048843719,1.8099689601210946,3.2790952230511348,5.08906418317223,NOMA,0.4071251346537784
392,62,4.7157514457803325e-09,3.776270949442998e-08,0.8137619589059925,0.18623804109400754,1.6055523032221204,3.0059124833132507,4.611464786535371,NOMA,0.36891718292282966
203,403,2.071384539778335e-09,2.1898148887303672e-08,0.7614195226070506,0.2385804773929494,1.0395236919933144,2.6379511891121243,3.6774748811054385,NOMA,0.2941979904884351
132,135,8.582195718037762e-09,7.688747592218726e-08,0.8599592621482928,0.14004073785170723,2.1216354916264994,3.5567210960418425,5.6783565876683415,NOMA,0.4542685270134673
375,301,3.4017605070165267e-09,2.7920802115620277e-08,0.7894109590363529,0.21058904096364706,1.3587171352110972,2.7823697585225373,4.141086893733634,NOMA,0.33128695149869075
352,201,1.0666228884163299e-09,1.6571549834060498e-08,0.7271098828497407,0.27289011715025935,0.6787069859384611,2.4652463205181014,3.1439533064565626,NOMA,0.251516264516525
423,57,1.3653921808168201e-08,1.2546952161649596e-05,0.9590999252014869,0.0409000747985131,3.233106359224601,9.00610522310752,12.239211582332121,NOMA,0.9791369265865697
362,198,1.8463461116039485e-09,2.152565584759868e-08,0.7568884840782644,0.24311151592173563,0.9741849368063336,2.639957918953379,3.6141428557597126,NOMA,0.289131428460777
345,184,1.4084253663665266e-09,1.9018150782318882e-08,0.7422665917393685,0.2577334082606315,0.821306486636022,2.561109274705389,3.382415761341411,NOMA,0.2705932609073129
75,493,1.3134833983185694e-09,1.7318313835141823e-08,0.7353474648994092,0.26465253510059084,0.7796565221994658,2.4811272909668376,3.260783813166303,NOMA,0.2608627050533043
21,19,1.2813226231350539e-08,1.0154690004833e-06,0.9322694794471613,0.06773052055283868,2.886602525659763,6.124705386990879,9.011307912650642,NOMA,0.7209046330120513
451,4,3.044005655664654e-09,2.5574972822691057e-08,0.7815856244906361,0.21841437550936393,1.2803888347163206,2.719389744866176,3.9997785795824967,NOMA,0.31998228636659976
98,188,1.8362492772407757e-09,2.1237705695393956e-08,0.7560483833337268,0.24395161666627319,0.9699665934427194,2.627833878676585,3.5978004721193044,NOMA,0.28782403776954435
171,461,8.610606102265604e-10,1.5519844326402144e-08,0.7179816988309486,0.28201830116905136,0.5824904392918392,2.4267693094692744,3.0092597487611137,NOMA,0.24074077990088907
68,82,1.2462472645668527e-08,7.28186673418439e-07,0.9264043799720322,0.07359562002796782,2.811883153673871,5.770600461863897,8.582483615537768,NOMA,0.6865986892430215
14,418,1.0131757872206017e-08,1.0971707763711548e-07,0.8764752825965565,0.1235247174034435,2.3057086159654903,3.863221979359166,6.168930595324657,NOMA,0.4935144476259726
441,416,2.5085925481193212e-09,2.3278488376157576e-08,0.7706702756726227,0.2293297243273773,1.1552705441239564,2.6641299335816684,3.8194004777056247,NOMA,0.30555203821644994
277,259,1.1829718644979705e-09,1.7114917655026528e-08,0.7316817777274534,0.26831822227254665,0.7285859456262913,2.4834273816683528,3.212013327294644,NOMA,0.2569610661835715
329,76,4.190700624315649e-09,3.224179534552156e-08,0.8028718607002718,0.19712813929972817,1.5071595472941577,2.878875414002067,4.386034961296225,NOMA,0.350882796903698
99,317,1.3379264130510301e-09,1.804535522193804e-08,0.7380408374043878,0.26195916259561225,0.7917550219802838,2.5178164179607436,3.3095714399410276,NOMA,0.2647657151952822
139,486,6.468095657302364e-09,5.5697741955970795e-08,0.8397270533034873,0.1602729466965127,1.8745347183235055,3.3113347177318135,5.185869436055319,NOMA,0.41486955488442556
478,16,3.890089725059932e-09,3.0389870364215036e-08,0.7977398986595339,0.20226010134046613,1.4524747493928976,2.837268802827289,4.2897435522201866,NOMA,0.3431794841776149
77,303,5.11219495169768e-09,4.0539662102862274e-08,0.8193878811485358,0.18061211885146422,1.6680884707504604,3.0569223606320852,4.725010831382546,NOMA,0.3780008665106037
376,328,4.269139733058183e-09,3.339076396043835e-08,0.8050712730034453,0.19492872699655472,1.524007788946606,2.9085860375854344,4.43259382653204,NOMA,0.3546075061225632
283,179,1.0778102432322134e-08,1.42732785931429e-07,0.8861635337783735,0.11383646622162646,2.4029718236783086,4.108373569281546,6.511345392959854,NOMA,0.5209076314367883
127,314,1.5418996350244055e-09,1.9753560560177413e-08,0.7469454499272279,0.2530545500727721,0.8706304764473921,2.5846567083114933,3.4552871847588853,NOMA,0.2764229747807108
269,7,5.398721491238025e-09,4.6542379567017e-08,0.8269584327250328,0.17304156727496722,1.726044285685555,3.178518068349252,4.904562354034807,NOMA,0.39236498832278455
86,218,5.11572570454445e-10,1.4761624480109545e-08,0.7036398400735653,0.2963601599264347,0.3923983623324433,2.426199635131545,2.8185979974639883,NOMA,0.22548783979711906
413,13,2.695057141332918e-09,2.4370304959163718e-08,0.7752421705503356,0.22475782944966438,1.202362681511544,2.695418589812355,3.897781271323899,NOMA,0.3118225017059119
