User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
328,464,1.1995855037088227e-07,1.4587754751250656e-08,0.8915781838972926,0.1084218161027074,2.5940585029200163,3.8079858485934226,6.402044351513439,NOMA,4549.061758019099,15.711357360332688,4549.071241160541,False,NLOS,158.8461670793896,141.76122066656305,1.3043174123728338e-16,-17.084946412826564,1.4692383043073036,0.003956859892800098,4455.979056156128,11.503426773146066,4455.999495779923,False,NLOS,161.02008062165442,149.51877529952975,7.90663950118783e-17,-11.501305322124677,0.4364426844406079,0.004039516293312066,8.82872678582553,True,0.22000152410699103
1048,543,7.097881104064177e-08,1.0060340483732499e-08,0.8758582698054701,0.12414173019452993,2.298099202404775,3.2944637765632354,5.59256297896801,NOMA,4120.508991279051,18.617206123270876,4120.513934847106,False,NLOS,155.42333742425683,146.3441954514239,2.8685753197590275e-16,-9.079141972832923,1.4734604826507154,0.004368392549689294,2892.5740696316775,1.937497315253093,2892.6660068759493,False,NLOS,159.42639974979727,166.06426961137862,1.1411954331415553e-16,6.637869861581355,2.0222095631761756,0.006222831141638495,8.01830138783561,True,0.19218429480989727
902,587,2.1214827427863992e-08,2.2128260465744954e-09,0.9055464069848534,0.09445359301514648,1.410017443761551,1.5867967672312486,2.9968142109927998,NOMA,2924.1703968558727,19.661864430093047,2924.175269292112,False,NLOS,148.97565509390506,153.0466753278553,1.2660022881247311e-15,4.071020233950233,0.9527375224621439,0.006155949504916456,3227.4687973147197,2.723254763906655,3227.545676054552,False,NLOS,160.81414130710797,170.7527578883931,8.290598228921401e-17,9.938616581285112,0.7631065287589668,0.0055771259554782205,8.058767911114229,True,0.10298330621968384
773,860,2.1625092785891114e-08,2.307910046008625e-09,0.9035678864779783,0.09643211352202181,1.4360186932223746,1.625435747969826,3.0614544411922004,NOMA,2700.4421377729423,9.847615044486211,2700.4846480270053,False,NLOS,153.51353399284426,162.37916909755214,4.452937511887444e-16,8.86563510470789,2.843913837881538,0.006665575147203347,2894.5564535896992,2.2919511546974785,2894.645525535059,False,NLOS,159.22533796470495,165.89108235016914,1.19527050700105e-16,6.665744385464201,0.4547503008922056,0.006218569334751515,8.016138507377587,True,0.10520461997224058
514,856,5.416070085810092e-08,7.263233219888593e-09,0.8817523929570105,0.11824760704298944,2.1522883095110648,2.888377626764087,5.040665936275152,NOMA,4072.1678752670023,16.48049972864916,4072.176787203798,False,NLOS,156.50508551399832,150.87402932226198,2.236101168728553e-16,-5.631056191736356,1.8940251509543804,0.004420250111773914,4968.104552107017,19.58459687165016,4968.1075035930435,False,NLOS,158.01774645219356,167.63286752793866,1.578430102340303e-16,9.615121075745092,1.7489337790279216,0.003623112158228065,8.095426181304607,True,0.17321876069674064
847,736,2.9094859382103244e-08,3.3711802468085867e-09,0.8961628740264808,0.10383712597351928,1.6950061101665805,2.0075997506601233,3.702605860826704,NOMA,2626.33206602408,7.891162245001379,2626.3877918836815,False,NLOS,154.21520743767547,153.42921285687447,3.788604373164884e-16,-0.7859945808010061,1.3654534698247733,0.006853664939350044,3251.6458065296893,7.311913536869457,3251.6939154116026,False,NLOS,158.18745821334912,170.0349665521937,1.5179385083765535e-16,11.84750833884459,1.0703610604755618,0.005535658269991729,8.118554664414821,True,0.12723731480504138
837,862,1.0881577281452388e-06,3.281450966896867e-08,0.9707267418745766,0.02927325812542328,4.10828441655374,5.03799370271574,9.14627811926948,NOMA,1340.2202207217065,3.5890748319923373,1340.3912368215072,False,NLOS,145.38012612843423,127.18604049428998,2.8972594438498903e-15,-18.194085634144248,2.488822220198006,0.013430629149221144,3716.992874370754,15.751060105207277,3717.004381354983,False,NLOS,155.39387011723616,147.87711371728034,2.8881050656589196e-16,-7.516756399955825,0.8126838045351099,0.004842625071881933,15.072016221646955,True,0.3143050900092605
695,122,2.5910406980172056e-08,2.983727540186625e-09,0.8967358742624977,0.10326412573750232,1.6066328936942578,1.877985866142699,3.4846187598369567,NOMA,2814.206228274741,14.125545910885537,2814.2272383395198,False,NLOS,151.64698939815975,154.69667687959384,6.84385910615701e-16,3.049687481434105,1.407045295943777,0.00639616759730816,4651.030439474323,15.8268661989739,4651.039485459186,False,NLOS,159.15309620375214,169.66585391879653,1.2153192574918436e-16,10.512757715044378,0.907928938955815,0.0038701101284701533,8.00808701675302,True,0.11974634913529061
540,337,2.8000417604518997e-08,3.268874710923582e-09,0.8954605471096887,0.10453945289031127,1.6697653366699268,1.9734820928153862,3.6432474294853128,NOMA,4392.2942265645315,13.217880433498417,4392.310029022723,False,NLOS,159.74707455825447,157.93080023970887,1.0599674871782521e-16,-1.8162743185455896,2.2065029912788825,0.00409808611916587,4720.612441524095,1.7997816559582174,4720.669451804827,False,NLOS,167.82155225158021,167.50946388950587,1.651371460977374e-17,-0.31208836207435986,0.7760174189179242,0.0038130645595190037,8.051336588386938,True,0.12519750616788017
1044,383,6.158380424976088e-08,8.530234759956568e-09,0.878337706963732,0.12166229303626798,2.2254936798528364,3.0861768845406568,5.311670564393493,NOMA,3467.515759229168,13.272989162591747,3467.5355893322585,False,NLOS,155.7015852238314,150.4696628679396,2.6905525426519987e-16,-5.231922355891779,2.055652291516652,0.005191036360377296,2974.473572251462,3.494085899311891,2974.5513168146354,False,NLOS,158.96622022904137,163.7641899213366,1.268755614480933e-16,4.797969692295226,1.315741216826433,0.006051490982444768,8.04096226510849,True,0.18253163451524032
375,297,5.1486042051682505e-08,6.989473310162386e-09,0.8804717963251505,0.11952820367484948,2.1219750827655472,2.838756999202806,4.960732081968353,NOMA,4187.999017077596,10.983364408668166,4188.022472852338,False,NLOS,160.2794540958232,150.08923146115822,9.376798650166072e-17,-10.190222634664993,1.6449438582896607,0.004297995278079238,3458.826621480144,7.066685415937387,3458.873111467334,False,NLOS,159.38291498730337,169.8617593115607,1.1526793190296569e-16,10.478844324257327,2.1753664006910203,0.005204076980388574,8.01853948915091,True,0.17047189285114617
22,2,6.264916761223388e-08,8.779571372368378e-09,0.877086289115912,0.12291371088408785,2.2337914776797585,3.1210886407527982,5.354880118432557,NOMA,2465.7912055791858,20.55084110159686,2465.795219503549,False,NLOS,145.5485360310499,145.192900806926,2.7870605041710786e-15,-0.3556352241239167,1.139096048920176,0.007306402803164862,3650.2044108072837,9.850611382676957,3650.2358478120873,False,NLOS,158.6264958397021,155.60563774145064,1.371988325925345e-16,-3.020858098251456,0.52936497209814,0.004931230685795785,8.004163271607553,True,0.18401649891520816
170,273,3.072304991155405e-08,3.7141815860411884e-09,0.892146336261074,0.107853663738926,1.7509746044909964,2.108890225746907,3.8598648302379033,NOMA,4644.218099935727,16.356859486874825,4644.226142604228,False,NLOS,158.8102192569508,153.9993189613102,1.315158433718595e-16,-4.810900295640601,1.539679312273674,0.0038757869739003414,2472.8908852729915,19.706671055470668,2472.8965505652586,False,NLOS,146.103846731574,151.4443074788268,2.452535637861112e-15,5.340460747252784,0.13870065324225778,0.007284161330930873,8.030612072112493,True,0.13264140310095887
523,769,1.1907980492189845e-08,7.977308891709413e-10,0.9372147796194072,0.06278522038059266,0.775669985397196,0.8054123074063083,1.5810822928035044,NOMA,4119.013256055858,11.549476027937605,4119.035217154498,False,NLOS,159.65788361061422,157.82722053689028,1.0819610805135674e-16,-1.8306630737239362,0.9272549092955762,0.004369978652905773,4790.87397171365,3.6339246979113424,4790.9216150984075,False,NLOS,166.9717831427959,183.22154097533792,2.008268080965365e-17,16.249757832542002,1.1559351167441931,0.003757143290822483,8.052239797856098,True,0.054332724838608404
1039,960,2.089382685138678e-08,2.199627357881039e-09,0.9047510459912796,0.09524895400872033,1.4034785650777029,1.5802010453676745,2.9836796104453773,NOMA,3598.791310988977,18.33811482852982,3598.7974770419905,False,NLOS,153.29312346883535,156.15248098511873,4.684763303057493e-16,2.859357516283389,1.34165866733708,0.005001683623791407,3726.5301106884385,2.61149486035371,3726.5973636858025,False,NLOS,163.3213553920091,172.61157118390128,4.654408111777702e-17,9.29021579189216,0.9395668203064981,0.004830230661057152,8.008591713928302,True,0.10253194537612981
439,574,2.8959643458807426e-07,2.038095062586045e-08,0.9342502014726194,0.06574979852738058,3.191718807872602,4.32487591401468,7.516594721887282,NOMA,1021.2774956356317,17.067513523522805,1021.3083018528182,False,NLOS,132.6787029456282,139.45949060621413,5.396717756376527e-14,6.780787660585933,2.721245607193252,0.02434809630832345,4879.850874918955,19.62418817946413,4879.853836007798,False,NLOS,157.68978626954453,161.50561675822738,1.7022422792187922e-16,3.8158304886828476,2.423847403594087,0.0036886373112338094,11.303390332083143,True,0.2583022241198379
495,298,2.677279783009799e-08,3.1138339545832285e-09,0.8958118138900061,0.10418818610999399,1.6351177295777861,1.9219729543029458,3.557090683880732,NOMA,3361.1156497884194,8.901806234998627,3361.154201029034,False,NLOS,157.79544527295124,156.78282927555108,1.6613283365521691e-16,-1.0126159974001734,1.848567112367897,0.0053553646692083,2975.4533287351464,2.2483112165905124,2975.5403124178238,False,NLOS,159.71932712300426,162.08138100996624,1.0667613878003468e-16,2.3620538869619785,0.3956985880177764,0.006049498349097524,8.013390339966037,True,0.12223679326050627
440,380,2.657298488798439e-08,3.076622259870952e-09,0.8962339620714505,0.10376603792854958,1.6276574998789648,1.9097244789364054,3.53738197881537,NOMA,4704.482343471284,8.422790496448286,4704.511549981357,False,NLOS,163.7895547771725,158.8917890896372,4.1787320328415095e-17,-4.897765687535312,2.3389977014541845,0.0038261382838389794,3665.1720205060788,8.56896091159928,3665.2088506586,False,NLOS,159.46496257628365,167.63521682680155,1.1311071361879744e-16,8.17025425051789,0.7410286842069589,0.00491109282164459,8.019773860623092,True,0.12155951817234949
234,797,5.972744825370147e-10,1.0995053496722154e-08,0.948476743963279,0.051523256036721,0.6318848637206268,0.647545650566863,1.2794305142874898,NOMA,3221.166378879967,4.2315444854865545,3221.2333304452095,False,NLOS,159.87594115170987,177.77597155436905,1.0289775151764392e-16,17.900030402659187,0.4623517847603246,0.0055880379597960375,4094.8907101284717,8.118548992087716,4094.9255074158054,False,NLOS,161.61680539556716,166.64462132149504,6.891590448989195e-17,5.027815925927876,2.3628078924105376,0.004395721711321393,8.232933691260431,True,0.04396668433977629
222,148,2.512916900644654e-07,1.934576346784554e-08,0.9285177893327471,0.07148221066725298,3.09395145998314,4.245106606610835,7.339058066593975,NOMA,2945.1142407159386,21.44994749316859,2945.11638033892,False,NLOS,148.02391657511785,127.56255911673797,1.5761891821465552e-15,-20.461357458379876,0.6002139473463126,0.006112267737050108,3041.452773739721,12.888544610820656,3041.476888329202,False,NLOS,153.70717718872004,161.21489183085598,4.258751319435786e-16,7.507714642135929,2.225002304274489,0.005918224394412507,10.900639325535614,True,0.25220130813037717
808,138,7.7123843304821e-07,3.006633570719963e-08,0.9624782768310504,0.03752172316894956,3.8676866262160883,4.9039153366948804,8.77160196291097,NOMA,616.2190723231965,17.971817451558024,616.2591503943736,False,NLOS,123.56222334021349,123.98469044444312,4.403293822483449e-13,0.4224671042296227,1.2201779873018195,0.07859435824430482,1364.1467339609585,2.2784428715104768,1364.3359487071698,False,NLOS,146.46702044546117,141.54269237522206,2.255786303703076e-15,-4.92432807023912,0.3590997651105804,0.013195061853014957,13.943539872952615,True,0.30142962071859003
301,716,2.5371541128868286e-07,1.9364825487927382e-08,0.9290874150524173,0.07091258494758275,3.1011678812813734,4.247290738608369,7.348458619889742,NOMA,2788.934893018914,21.877388127219657,2788.936641123876,False,NLOS,146.84267037862176,130.3041487636638,2.068868856912734e-15,-16.53852161495798,0.8309105750660873,0.006455309038617603,4340.28963137137,13.688366447808704,4340.304371497861,False,NLOS,159.26262989684636,150.51159475621066,1.1850509160017328e-16,-8.751035140635718,0.6495211919367316,0.004147188675823292,10.938415128780717,True,0.2525243511989602
177,253,4.398837836569617e-08,5.787130993881467e-09,0.8837353737141029,0.1162646262858971,2.0205035817145633,2.612185540282994,4.632689121997558,NOMA,2685.7944550571588,15.492824804166425,2685.811281753799,False,NLOS,150.03393630020906,149.14566710277597,9.92216328985979e-16,-0.8882691974330977,1.2607277351398645,0.006702265821220884,4328.9805725613605,12.611288982587325,4328.998299580904,False,NLOS,159.86460768438613,165.13390038505625,1.0316662697798243e-16,5.269292700670121,1.0451011656927343,0.004158022818141178,8.033139891759987,True,0.15919893890025974
352,532,4.498501757587242e-06,3.8023657736522534e-08,0.9916183302736311,0.008381669726368952,4.887158806716178,5.27444640369823,10.161605210414407,NOMA,430.9024094093138,6.5285092836404415,431.29813633267236,False,NLOS,124.37136320321974,114.80766242067517,3.6548005338642396e-13,-9.56370078254458,2.474292367905913,0.04279848814379948,1958.3397583542167,6.9071666828687475,1958.4233351776354,False,NLOS,149.82476983766463,147.20167968054403,1.0411732850512942e-15,-2.623090157120588,0.8712401399355629,0.009191459205826735,20.616458626560267,True,0.3491960553407013
396,477,2.4849787609234713e-08,2.8075955531355637e-09,0.8984865799973627,0.10151342000263733,1.56710219755397,1.8166353082265976,3.3837375057805676,NOMA,2015.824821692122,8.370878380793245,2015.893409740679,False,NLOS,149.43742630194924,157.54572974436093,1.1383016616177763e-15,8.108303442411682,1.8733079163473256,0.008929347335308544,4484.407759765285,5.526112276701993,4484.450042998156,False,NLOS,164.71448867850316,164.9117698268191,3.3771560762866035e-17,0.1972811483159494,0.49422309629084854,0.00401390795937391,8.019725569892051,True,0.11627963937390266
196,550,2.305163005267137e-08,2.532104561351821e-09,0.901026781290801,0.09897321870919897,1.497895472307405,1.7143528052555412,3.212248277562946,NOMA,4714.376124850935,3.4396251831528195,4714.4254258951605,False,NLOS,166.8151821218276,158.09016334765926,2.082005094296496e-17,-8.725018774168362,1.8501622200911731,0.00381810859450022,3839.541565843065,2.5868705248472494,3839.6069830399942,False,NLOS,163.8431656550247,168.51662055826088,4.127465335193357e-17,4.673454903236176,0.6750138184068312,0.004688059678824615,8.013677233369235,True,0.11038653874786757
959,563,4.6608280415322917e-07,2.2909466905915485e-08,0.9531496339271496,0.04685036607285054,3.5275694060166414,4.513247538427872,8.040816944444513,NOMA,1210.5079194970351,12.342934481791781,1210.574088799431,False,NLOS,138.39890309427315,129.38429045745235,1.4458048942906776e-14,-9.0146126368208,1.3730223384402593,0.01486979564698825,4323.844179219521,16.247324473307337,4323.853038147736,False,NLOS,157.6628019307828,151.3524567535238,1.7128518730397916e-16,-6.310345177259002,0.8465211653338948,0.004162962252069776,12.890012786793692,True,0.2763167334860658
35,1081,8.881927036034237e-08,1.2107488805903318e-08,0.8800368811411058,0.11996311885889416,2.418094438882118,3.5428816406115695,5.960976079493688,NOMA,2206.420530275018,6.04103252678204,2206.501982520465,False,NLOS,152.36870627441232,140.4832235494626,5.796013289207401e-16,-11.885482724949734,0.9390060245326948,0.008158009659997929,4380.395969132901,3.39407514527818,4380.4492534881165,False,NLOS,165.59546477847087,161.47236771568342,2.757106373244616e-17,-4.12309706278745,1.4344072180767744,0.004109217551755509,8.264944294827517,True,0.20484453881421608
727,186,8.787755667867308e-08,1.1689751751701871e-08,0.8825944786899986,0.11740552131000143,2.419219489331233,3.5004592261134246,5.9196787154446575,NOMA,4895.721742894881,16.765839703266387,4895.728667445683,False,NLOS,159.45991872023367,140.07973774635227,1.1324215567118854e-16,-19.380180973881416,0.8868799989617059,0.003676679547853208,3081.021009337474,11.141067350620782,3081.052179044212,False,NLOS,154.97507948183295,154.73882990984632,3.1804754807435193e-16,-0.23624957198663082,0.6378914540983941,0.005842219168726351,8.358959540357915,True,0.20342538541046934
96,441,1.3978271489260808e-08,1.1284052808915467e-09,0.9253042017076157,0.07469579829238422,0.9730260365921104,1.031478584771337,2.0045046213634476,NOMA,2856.6472296646125,3.8960269394138556,2856.725183217568,False,NLOS,158.0390842687469,157.32248795098297,1.5706939579579003e-16,-0.7165963177639219,1.0270175587878232,0.006301093048200182,4111.142093956497,2.396267157053517,4111.204233000283,False,NLOS,165.11751113860143,166.97652281215326,3.077860174191179e-17,1.859011673551833,0.25193659217941616,0.004378345381557243,8.012320115444268,True,0.06888332032176797
459,353,4.4141558757256525e-08,5.827626881106374e-09,0.8833755882418799,0.11662441175812005,2.0232291134275284,2.6201132518542356,4.6433423652817645,NOMA,1118.7509599535613,1.5980005421442287,1118.995694350805,False,NLOS,143.5107750379726,146.9426313522378,4.455767240858833e-15,3.431856314265217,0.9817009987135503,0.016089390757878675,3860.0626858342152,8.667434544803946,3860.0972385762516,False,NLOS,160.28515957450202,162.2446942269803,9.364488109611449e-17,1.959534652478269,0.7546167645586536,0.004663136706576552,8.022603778793492,True,0.15956502973476855
688,752,2.428608381840332e-07,1.9312418894379864e-08,0.9263371897286848,0.0736628102713151,3.0677297312737895,4.2395364265268,7.307266157800589,NOMA,2519.4470181233132,9.371806383628037,2519.4954886973237,False,NLOS,152.62161196109253,133.42802599965884,5.468129658806213e-16,-19.193585961433673,1.1396166600013273,0.0071444248958280766,4257.741947436654,16.99814014891387,4257.749466645819,False,NLOS,156.95083523127923,155.7419357825064,2.0179782305842053e-16,-1.2088994487728246,1.1828603165367584,0.004227593036119484,10.758989575210107,True,0.25110880267355973
1088,57,1.4544508194052116e-07,1.6262912819549315e-08,0.8994303723592706,0.10056962764072945,2.7114971632793425,3.966001963574287,6.677499126853629,NOMA,2802.9421683906216,16.139608217299266,2802.9561726657203,False,NLOS,150.3704412395236,140.49823921911792,9.182392994073505e-16,-9.87220202040567,1.5403201672058544,0.006422061978482934,4222.679973992135,14.009469895478276,4222.694276703702,False,NLOS,158.60372206602418,163.02133568382703,1.3792017305076488e-16,4.417613617802849,2.302847177444047,0.0042626957626819145,9.227810356869853,True,0.22946732394686012
557,677,5.5403686901509345e-08,7.585366517673919e-09,0.8795764326351377,0.12042356736486219,2.1656983236149627,2.939585724933324,5.105284048548286,NOMA,2147.1557451889494,8.592539557536954,2147.2184329630004,False,NLOS,150.37556009346412,142.0334714262072,9.17157645346926e-16,-8.342088667256917,0.700184088998279,0.008383183213576976,4991.5750336901965,21.746341343293018,4991.576094106344,False,NLOS,156.8006852447721,162.13175932981426,2.088966500529686e-16,5.331074085042161,0.9695373333070416,0.0036060762157421396,8.029087726422276,True,0.17543931438310265
187,824,1.2527073905199955e-07,1.4956718972805315e-08,0.893339584247761,0.10666041575223888,2.6201964494173606,3.8441274140832924,6.464323863500653,NOMA,4765.528746435284,16.395041475366252,4765.5365152742515,False,NLOS,159.22494520901222,139.67004256428277,1.195378606584072e-16,-19.55490264472945,1.2060123851747404,0.003777125470314475,2696.7659920401416,5.121959581574082,2696.8392522201107,False,NLOS,156.32600090907525,160.8843281296602,2.330236008952023e-16,4.558327220584937,1.6559710500096634,0.006674661447500213,8.916685590017094,True,0.2221417135223592
275,946,8.872276274175832e-08,1.2076735230980962e-08,0.8801905220376489,0.11980947796235111,2.4179710217361987,3.539757841076453,5.957728862812652,NOMA,4767.783783617517,21.849196579795922,4767.784824726086,False,NLOS,155.9604575037259,148.99465702735083,2.534861583654371e-16,-6.9658004763750805,2.499009506503399,0.003775338993709476,4839.634909763534,20.442139579586687,4839.637056008797,False,NLOS,157.05856110387236,154.61689439799355,1.9685383940298766e-16,-2.4416667058788293,0.6498217821397564,0.0037192888206522092,8.27038457048795,True,0.20473295061211863
760,466,1.4473841195571237e-07,1.624198001665805e-08,0.8991058487455683,0.10089415125443173,2.708014851007172,3.963775507386383,6.671790358393555,NOMA,1680.0812954392118,11.995963110373307,1680.1316211119076,False,NLOS,144.1701994030469,131.25377899295748,3.8280716661000614e-15,-12.91642041008942,0.5287772391341292,0.01071376727615348,1759.8138902939506,1.7354973366016395,1759.9676603721173,False,NLOS,151.11438567924873,155.63353532327397,7.736801100830761e-16,4.519149644025245,0.9824619466143311,0.010228354316649058,9.211793023023802,True,0.2292711463365483
308,67,6.235625829976221e-08,8.68415205840966e-09,0.8777575746729804,0.12224242532701969,2.231881017736282,3.108119650664842,5.340000668401124,NOMA,4173.844282385036,11.633002299806057,4173.865686653774,False,NLOS,159.832202896343,152.25934819042143,1.0393928150274562e-16,-7.572854705921568,2.5576873580713535,0.0043125710453467995,2334.9138249780876,15.012030135055912,2334.9351874550666,False,NLOS,147.94632316363052,154.69921794029534,1.604603309631689e-15,6.752894776664817,0.47172437343805346,0.007710986636835691,8.026173883346793,True,0.18350517760828602
316,974,1.9278959357275728e-08,1.9409645602401516e-09,0.9085310311297586,0.09146896887024143,1.3205157488937456,1.466458258489921,2.786974007383667,NOMA,4269.803552375018,14.228913644720498,4269.817138025421,False,NLOS,158.66040720799035,157.0941126706536,1.361317035169862e-16,-1.566294537336731,1.3797144771729741,0.00421565062934746,3663.508418294427,4.86031088781657,3663.563775614077,False,NLOS,161.68253314560502,170.61163234830147,6.788075833707442e-17,8.929099202696458,0.6585658751541723,0.004913322952968682,8.019754299345156,True,0.09577230265923255
379,783,8.671913249983648e-08,1.1513792691672498e-08,0.8827909006147796,0.11720909938522041,2.413080374441649,3.4808171988576886,5.893897573299338,NOMA,1446.4640226485296,6.423241817719583,1446.5833072316052,False,NLOS,144.9736377939532,142.07314713791658,3.1815314495135777e-15,-2.900490656036611,1.1009618787759492,0.012444139550494747,1654.375856955409,15.5031073015036,1654.4031150381309,False,NLOS,141.80400003961074,155.9398134603183,6.600852009817143e-15,14.135813420707567,0.7214547193026639,0.011005337324085197,8.361423864587548,True,0.20253943550856832
993,853,7.674459471537552e-08,1.099872905246264e-08,0.874648821355749,0.12535117864425105,2.3346341480170234,3.408715311830621,5.743349459847645,NOMA,2719.188737139099,3.072760846453831,2719.277145125341,False,NLOS,157.69614608684395,141.25191126792436,1.6997513364501717e-16,-16.444234818919597,0.8864277846351976,0.006619621416547232,4564.7216658241505,14.027229539497164,4564.734854089116,False,NLOS,159.91498310332497,155.4945204344319,1.0197687275524772e-16,-4.4204626688930695,0.654739474202327,0.003943285335236908,8.007559566425234,True,0.1973659608195067
842,931,4.404417997289732e-07,2.2836798711018243e-08,0.9507061220010656,0.049293877998934366,3.4871708331624047,4.50532468409891,7.992495517261315,NOMA,2050.0140481838043,15.275454057112546,2050.037112967652,False,NLOS,145.57973660331402,134.48056194326844,2.7671094636526404e-15,-11.099174660045577,2.3330101365800875,0.008792337304017647,2613.5026397078855,18.570622121435406,2613.5105480292195,False,NLOS,147.72411158682263,152.24926591196103,1.6888413014567463e-15,4.5251543251383906,0.9356178946291404,0.00688904118636164,12.656969489857193,True,0.2746562033423132
775,1030,2.44392483360923e-08,2.737619504016429e-09,0.8992665556559782,0.1007334443440218,1.5507516277506985,1.7915430740718354,3.342294701822534,NOMA,2215.331444336203,9.45133769269852,2215.3860090657504,False,NLOS,150.3907211619587,152.2522447314281,9.13961462206883e-16,1.8615235694694112,1.0016132960424622,0.008125195011347234,4697.917153091018,5.146293452121074,4697.959104437852,False,NLOS,165.73179759996617,171.13229099895622,2.6719002463373592e-17,5.4004933989900605,0.9862514080764865,0.003831485190869492,8.026680826127958,True,0.11485548803513863
977,747,5.468213240840483e-08,7.46983666391936e-09,0.8798133546625537,0.12018664533744632,2.1580254881163996,2.9206862341694437,5.078711722285844,NOMA,1378.8638190871027,20.72682472056175,1378.8704404745354,False,NLOS,135.5778429305887,141.24702906199425,2.7683162812645318e-14,5.669186131405544,0.6312434652661941,0.01601228800033999,2959.6007051765296,4.81374232510276,2959.6695455878735,False,NLOS,158.08930067470985,160.6182414719763,1.5526370041331586e-16,2.5289407972664546,0.8020901428744288,0.006081901510739897,8.030218275909156,True,0.1745261760235685
611,998,1.1410889389875223e-07,1.4349051336842442e-08,0.8882976735263359,0.11170232647366396,2.560000701834202,3.7809639851712036,6.340964687005405,NOMA,2223.1719115506503,15.766420024041837,2223.1910865481054,False,NLOS,146.6613619255759,144.30561448427423,2.1570678574834775e-15,-2.3557474413016664,1.873269317509434,0.008102459072297266,4449.0872603846965,8.650854999360723,4449.117299539275,False,NLOS,162.7053901772351,160.80287316770634,5.3636568130929846e-17,-1.9025170095287607,1.5738627177351765,0.004045773648962687,8.676944482274674,True,0.21790256656375964
645,911,6.623086353768822e-08,9.306897339086027e-09,0.8767914585889235,0.1232085414110764,2.2634248394597396,3.195380372465038,5.458805211924778,NOMA,3084.0961545985633,7.082443514403308,3084.148201633647,False,NLOS,157.42729991460405,145.33642903576657,1.8082980273789152e-16,-12.090870878837478,1.224283141715872,0.005836393905281122,4184.645507376548,19.453302031869363,4184.649183416105,False,NLOS,155.18381554270255,153.25131807617956,3.031226895732674e-16,-1.9324974665230004,0.4279281214188536,0.004301439780972957,8.020513882847983,True,0.18758780796992366
172,560,2.788018970442301e-08,3.250407469442438e-09,0.8955880142199393,0.10441198578006074,1.6660342085827056,1.9675471162437055,3.633581324826411,NOMA,3045.9554380835093,6.596438641408063,3046.0110344286645,False,NLOS,157.50772363850373,156.53144573969442,1.775119668912193e-16,-0.9762778988093166,1.8701136987587548,0.005909475816667054,4647.741834421606,7.0387904537098205,4647.77653986087,False,NLOS,164.4140305732165,176.0720254347805,3.6190696614320513e-17,11.657994861563981,2.0679454532343464,0.003872848501758496,8.051132973446313,True,0.12486533762290072
489,511,2.732701235940427e-08,3.2040450645137867e-09,0.8950562039163525,0.10494379608364743,1.6535939602963157,1.9515133503598459,3.6051073106561615,NOMA,2551.0048956862997,8.060156046437266,2551.061139237678,False,NLOS,153.61991874628194,145.28491702959397,4.345183536558262e-16,-8.335001716687973,0.5021552466744831,0.007056042907027603,3874.7772703169703,4.110853073927257,3874.833577203585,False,NLOS,163.08377841021252,176.81692945449015,4.916116419853898e-17,13.733151044277637,2.2209822539969397,0.004645428303167355,8.009784049615932,True,0.12388684916344198
425,526,9.288257426036718e-08,1.2385705366844523e-08,0.8823415238597399,0.11765847614026016,2.4455571112918255,3.5763313155748433,6.021888426866669,NOMA,1631.7653616240627,15.794191747531796,1631.791329276415,False,NLOS,141.39577923195375,134.77816331869104,7.251403582631328e-15,-6.617615913262699,0.5091460858439285,0.01119789054719401,3155.6412951200623,15.204310280647626,3155.6564988927585,False,NLOS,152.94320109615055,158.73377364302004,5.077850265919445e-16,5.7905725468695115,1.0705560912794256,0.005704087300489849,8.369879610741505,True,0.2069377466277206
726,603,4.472989019852963e-08,5.948955960137309e-09,0.8826146131758381,0.11738538682416189,2.032687496549248,2.644002867137705,4.676690363686953,NOMA,3378.024699903231,8.505292556137771,3378.064971034449,False,NLOS,158.11853072268488,150.545195953322,1.5422221194250486e-16,-7.573334769362866,1.5061132517770004,0.005328557840478679,4596.219995395675,16.03416266737971,4596.228740208008,False,NLOS,158.82751914558347,167.94082118772303,1.3099299908949313e-16,9.113302042139576,1.48416372715592,0.0039162616315192526,8.004447741015293,True,0.16071100906140734
52,262,1.9338687011041346e-07,1.811392647497781e-08,0.9143552801340655,0.0856447198659344,2.9052845690767293,4.134431603564313,7.039716172641043,NOMA,2370.404444255513,20.05656589685162,2370.409598969558,False,NLOS,145.1755197095285,131.29337771795485,3.037022637167817e-15,-13.88214199157362,0.7097344244910185,0.0076039137577510905,2507.0131034463816,16.8318210432207,2507.0264099126134,False,NLOS,148.06139842462395,154.84894351199839,1.5626443914261496e-15,6.787545087374443,1.001059234404913,0.0071817082751923925,10.029540340391323,True,0.24191464510793964
