User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
45,407,4.757275893507558e-08,2.4212230365519772e-05,0.9980390294722911,0.0019609705277088725,5.473401008007443,5.59930202624328,11.072703034250722,NOMA,881.0761349808446,3.2034516037012972,881.3457012743498,False,NLOS,138.49560696141089,1.4139670980048529e-14,9.42096318456783,1.1835506435987444,0.020430389111443955,198.50053294911316,16.44823212694895,198.68466049203823,False,NLOS,105.26468396215951,2.975305765199865e-11,-8.05944189430532,1.755079933183685,0.1979316139693449,26.97624457850591,True,0.6327258876714699
234,393,4.9060611863134286e-08,2.3982639055413454e-05,0.9979585042863224,0.002041495713677672,5.507894560493582,5.642714706024781,11.150609266518362,NOMA,719.3985931178786,5.133487450423096,719.6728521355141,False,NLOS,133.89810891884466,4.0755770509159794e-14,4.295115155838059,0.39846865508205764,0.025031609299420273,373.9793441813075,15.40760217687397,374.10234424590016,True,LOS,95.48715033899691,2.826734152723309e-10,-1.4677312608100863,1.2046695283557578,0.0829750245056238,26.803830712122718,True,0.6371776723724778
53,345,4.961729144911363e-08,2.3276380818419187e-05,0.997872875955172,0.002127124044828012,5.516804396002364,5.658547100722977,11.175351496725341,NOMA,842.9679174860951,4.3132083967971475,843.2217106180784,False,NLOS,137.0792406070142,1.9591872205627515e-14,2.966519386156679,0.4987938069367258,0.021354637890108254,79.26271361564704,4.510205340933456,81.86824448396821,False,NLOS,97.3797905561141,1.8281883806628383e-10,-7.595018049924995,0.7180489959464611,0.4467396490192929,26.625982626089208,True,0.6385915140985909
154,482,5.161672769461059e-08,2.2488039270022132e-05,0.9977099593844805,0.002290040615519569,5.556265692413391,5.714204937292173,11.270470629705564,NOMA,841.4521320119669,1.705119874984188,841.7745196354683,False,NLOS,138.61493987224716,1.3756438558318657e-14,-1.8625902341320475,0.3551468363748929,0.02139314000960526,966.7319333615247,4.048004568854419,966.9589531585393,True,LOS,104.56033774341664,3.4991795344734004e-11,-16.756520338619488,0.5522585664573574,0.01861964514467835,26.308088109696406,True,0.6440268931260322
367,324,5.30806760573047e-08,2.149120237244822e-05,0.9975362059652765,0.0024637940347236004,5.579723197427686,5.753548278961713,11.333271476389399,NOMA,965.8905382300629,7.253598306172014,966.0535526643641,False,NLOS,137.6230488761411,1.7286024029646454e-14,9.612391078424217,1.2209796996655007,0.018635867539484992,352.1960224851181,2.3380922197363434,352.9243549524161,True,LOS,94.9303567385711,3.2133965726835063e-10,-0.4340641455400867,1.1404476204350054,0.05465057736388557,25.991987677923237,True,0.6476155129365372
478,74,5.4597781115558955e-08,2.1063493000236336e-05,0.9974146440755065,0.0025853559244934654,5.606461022545776,5.793287950769542,11.399748973315319,NOMA,696.6191844408509,2.5373002179702224,696.9812486807186,False,NLOS,134.9120611160385,3.226962275808365e-14,2.968681702413118,0.42777178308814967,0.025854443478212263,213.40494178792963,21.24505691110038,213.4379740746958,False,NLOS,103.60226438514115,4.362882948508947e-11,-7.4543602217652545,1.351840959113093,0.36807545928555824,25.784526862800377,True,0.6514142270465897
260,307,5.4971035546604024e-08,1.9090712108494854e-05,0.9971288026061523,0.0028711973938476136,5.595181734871937,5.802534533015221,11.397716267887159,NOMA,928.47833681339,3.7664793604849294,928.7211014779989,False,NLOS,139.04643131321998,1.2455376752166258e-14,7.304299375042394,1.1420114354621724,0.019386948857177313,389.82594560104167,18.93609033927159,389.87310610520416,True,LOS,95.88167300496079,2.5812656345702404e-10,-3.780726135859941,0.7688993112893099,0.16935128979869146,25.32836444402125,True,0.6512980724506948
35,389,5.865944192859778e-08,1.7363751026677717e-05,0.9966331041256146,0.003366895874385295,5.6386526405461215,5.893894669280564,11.532547309826686,NOMA,862.1657310008252,11.37961582493896,862.2733108343685,False,NLOS,133.2185958029565,4.7658505534104246e-14,16.08267369576657,1.7115965476679635,0.02087877195737372,742.0417308057187,6.603956573954806,742.2697250130033,True,LOS,102.03371932818463,6.260774579192983e-11,-5.982298651116413,1.1020837119346638,0.024264877951385787,24.639397718457854,True,0.6590027034186677
16,126,5.899489199085248e-08,1.714372177434711e-05,0.9965706060772197,0.0034293939227803987,5.640950776123525,5.901894444012743,11.542845220136268,NOMA,781.9381019592049,3.33561098273656,782.2381613339094,False,NLOS,136.39168238232014,2.2952593317803372e-14,15.310992000891407,2.269593764006245,0.023023701817996442,396.7612897198443,14.198514521489544,396.9082930712039,True,LOS,96.05254469799351,2.4816785685158584e-10,-2.99743419766601,0.7706561258944381,0.05796258881021257,24.55965924507012,True,0.6595911554363582
295,107,6.008494902666381e-08,1.626796644911988e-05,0.9963201396442515,0.0036798603557485297,5.644558706740716,5.927513567510194,11.57207227425091,NOMA,822.3472914934426,2.005387871885028,822.668718266061,False,NLOS,138.04512052692243,1.568512367172868e-14,16.90268203390663,3.3585809870912113,0.02189065884859333,176.23126171589988,20.299662613314027,176.29393290050191,True,LOS,88.29858294891338,1.4795910823350886e-09,5.589112821855754,0.8048557602435876,0.36363602166153286,24.25372793771445,True,0.6612612728143378
479,79,6.116173245111671e-08,1.6158608891705997e-05,0.9962291863511298,0.0037708136488702705,5.65855833085687,5.952592234700385,11.611150565557255,NOMA,862.2233968450596,13.87144125816508,862.2952109844421,False,NLOS,131.72393160081097,6.723676966028109e-14,8.811258499504314,0.650487991611023,0.022249551398653172,136.23769831616835,12.519862375311405,136.80812942810988,False,NLOS,101.28869670322376,7.432421478137599e-11,2.554535814789959,2.51515987018126,0.23195993163279205,24.14854415699391,True,0.6634943180318432
144,230,6.176768376236597e-08,1.4829822803976396e-05,0.9958521768502012,0.004147823149798769,5.642882251651867,5.9660493084133766,11.608931560065244,NOMA,856.9220579274393,16.55310306318336,856.9636885133808,False,NLOS,130.00967043344883,9.977757776662837e-14,5.112284193150447,0.3522565256525964,0.03256663958868389,421.0165542487469,20.82696648196343,421.03723488574104,True,LOS,96.6164119934605,2.179509672147319e-10,-2.6400170885949827,0.7412346402458869,0.2154319806228649,23.733710414290925,True,0.6633675177180139
193,490,6.349964007535853e-08,1.3883142009751559e-05,0.9954469583667731,0.0045530416332269195,5.644836550499468,6.004737857322709,11.649574407822177,NOMA,998.4410878062546,2.3953129990328526,998.6969398642156,False,NLOS,141.10204283174335,7.758820718434536e-15,7.700808808385847,1.7494995925139967,0.01802823284375989,461.364457662679,17.586331210552736,461.42401896660897,True,LOS,97.49156523286626,1.781736499295176e-10,-3.1399008382869935,0.7245543793907071,0.10942168429305334,23.32899678828019,True,0.6656899661612673
24,136,6.614795289054351e-08,1.3671367684111697e-05,0.99518486787288,0.004815132127120048,5.6703617594838125,6.062411917942596,11.732773677426408,NOMA,972.3206609082519,21.134661517516875,972.3283439613615,False,NLOS,129.40429390164726,1.147018994523189e-13,6.800658058148275,0.42733061360379726,0.04239944535216127,156.76376836786872,4.520715457585484,158.09579427759607,False,NLOS,108.54273759395609,1.3987053646830357e-11,-7.655747756031071,1.5141240420879483,0.1883363472296476,23.08747894005592,True,0.6704442101386519
