User_ID,x,y,h_linear,h_dB,LOS
161,-1296.042550055598,3941.24564133309,6.6156527224590145e-09,-163.5872331773944,False
162,295.38185886976413,3931.0081826872038,1.2152490074844462e-09,-178.2995500225574,False
163,940.6270176786816,4341.197430632079,3.251075854263468e-08,-149.7591907825122,False
164,869.3600627505751,-1176.9420669215958,9.733908128121355e-08,-140.234165908929,False
165,-596.6085633688708,967.357916872551,3.176625261140896e-07,-129.960652953488,False
166,1429.9615247455315,-2770.5544676746013,1.7671558103705115e-08,-155.05401163588294,False
167,-625.1086520156873,-3392.407101328819,5.295954649110902e-09,-165.51947490687309,False
168,-2181.5351806527533,3793.1656266585264,2.427435992227809e-08,-152.2966864447942,False
169,2784.595450635614,2512.870798991948,2.181231202957402e-08,-153.22556776411352,False
170,2045.666926000821,1052.6804866255889,4.22940025631446e-08,-147.4742188877077,False
171,-3932.756565691384,-2737.6467237320276,1.4737550838536795e-08,-156.63090432379545,False
172,2027.532592546413,792.0706404022256,8.031361935281218e-08,-141.90410789234193,False
173,-79.2776846287257,-2431.3611378616306,4.987306823204735e-09,-166.04093683150984,False
174,1871.877847768808,149.29557078407632,3.579057768497612e-08,-148.92438315163116,False
175,1990.8562406775134,884.5314896998597,1.249791848965682e-08,-158.06255128271007,False
176,-1914.093203761253,-3720.9428081271585,1.1372568091423396e-08,-158.88206536003298,False
177,-3632.476088172014,992.8141066954801,1.1138835809517659e-07,-139.06312597522236,False
178,-3388.862037333314,-2538.1540581633285,4.199992613892546e-09,-167.53296164059714,False
179,2040.8760407588534,-143.81210918487417,4.9046878999480934e-08,-146.18759536557377,False
180,-917.0305783599885,3337.122600760869,1.0474640809423063e-07,-139.59713429120467,False
181,-1033.5092084161522,4477.453635669563,2.8936373843923976e-09,-170.76811666512828,False
182,-3189.480392129074,-1906.5288950149197,1.499113220082676e-08,-156.48273193649464,False
183,4425.541490143959,-1509.2899834726072,2.625445643572133e-09,-171.6126316569049,False
184,-712.1435488422766,-770.3755913684053,1.398961533659189e-07,-137.08382244927012,False
185,-2638.936266685552,438.77964702830116,3.439589292792558e-09,-169.26734333060634,False
186,-2762.8679501066667,-7.662855706370141,3.568179342543245e-08,-148.95082308492994,False
187,-3573.019824158795,-2944.3627624655223,5.22840535883964e-09,-165.63095384811152,False
188,-3561.8711485750277,2341.08170126524,6.301112737107923e-10,-183.99788123673085,False
189,2939.2324194919524,407.1869079339477,1.725714180780955e-08,-155.26011933586722,False
190,-661.4959829060786,3204.028346339275,1.2671118553008481e-08,-157.94301545455414,False
191,-3996.3963750489825,-2205.3177035336066,4.5177707780670315e-09,-166.89959376795656,False
192,1176.4359651295654,954.1102389265313,1.0399582483060495e-06,-119.65967357138143,False
193,1766.5367750300022,-1319.0797612678784,2.8406817524683003e-07,-130.9315177927362,False
194,660.216977587345,2594.3939788731873,3.030064021374036e-08,-150.37067725404827,False
195,3695.7520631791976,-569.8079113587703,3.404623304816859e-08,-149.35836353155227,False
196,2002.5753491762512,-496.6917593406192,2.5009881692896384e-07,-132.03773252338834,False
197,745.6527363408064,2097.589047910603,2.803835440272787e-07,-131.0449186035991,False
198,4094.356019075052,-2483.528107388865,5.888084534742384e-09,-164.59904423128825,False
199,-908.9202546010529,-1120.5378231718328,2.8660405735638046e-08,-150.8540502576577,False
200,1609.400131004397,-3126.4612275862987,9.852106837583132e-09,-160.12853616228875,False
201,-3174.405274464129,-2079.4454053712802,1.0140560558130207e-08,-159.87790423410226,False
202,-360.16069181127205,-1048.325269029766,1.2545328350789776e-07,-138.0302901111271,False
203,-277.0526202854985,-4882.912059859086,3.1673637752521284e-09,-169.9832992151688,False
204,878.4265525221508,-1832.4582226707912,2.834884529847418e-07,-130.94926188150498,False
205,-50.05254101683386,1375.1686342890864,2.696580326248024e-07,-131.38370055603053,False
206,-3830.378102829954,1968.595441974272,3.421617688578798e-08,-149.3151165022697,False
207,598.0114042844658,3822.2470320553243,2.3773465491290822e-09,-172.47449728022602,False
208,4479.4097756670135,1042.3953989880793,6.089019242629404e-09,-164.3076267024999,False
209,18.721399231658797,-4631.054732594936,9.922501333245438e-08,-140.06748914447118,False
210,2203.1486002714964,-4203.52203328934,3.6125872033742e-09,-168.8412292078098,False
211,3682.6654748881397,-1242.900040514586,1.7973208120957597e-08,-154.9070046795681,False
212,918.7685885602897,1867.3904649391914,1.6052707203427606e-08,-155.88849324389764,False
213,-479.9724907483428,-4525.717933844262,1.86027097586867e-08,-154.60800889297613,False
214,-1810.5399964057842,-1826.0134832290419,7.851991295999889e-09,-162.09929767810576,False
215,796.733157586823,2635.1321813167983,6.750483053616939e-10,-183.40044543020514,False
216,-1201.7147897345403,1285.4743093021889,4.3712496367248506e-08,-147.18768911281717,False
