User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Zone,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Zone,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
320,56,9.609441425580771e-09,5.121304769084163e-06,0.9981271482953472,0.0018728517046528628,3.381543403851954,3.4048274395308376,6.786370843382791,NOMA,1030.6414117334712,17.828927558520554,1030.6663591385543,1,False,NLOS,132.37665973673577,5.785408460038632e-14,26.12770227856243,0.8089398769730262,0.025785692050608752,190.25336195437276,5.8361907182891635,191.21609064387695,0,False,NLOS,110.98162137296264,7.976968235890482e-12,0.1750855831874678,1.8501884661761836,0.13879943791266497,27.266824776113534,True,0.3834107821120221
465,297,1.0018716138323274e-08,5.1082283190242594e-06,0.9980425493202078,0.0019574506797921734,3.433865185982207,3.459314230370878,6.893179416353085,NOMA,2745.867439103664,18.712538998880284,2745.8746375782625,2,False,NLOS,148.47747946703706,1.4198813450498198e-15,12.720289418887223,1.150007085458624,0.00655612717331872,1345.2544298691691,18.14098149717902,1345.2719157172075,1,True,LOS,107.71518255532797,1.6923171065310236e-11,-0.732113858564759,1.1413628567135383,0.015292202027341004,27.074582285377467,True,0.389445164765711
411,96,1.0119748218978122e-08,4.871679018053376e-06,0.9979270451930763,0.0020729548069236296,3.4451007472754585,3.47232795336583,6.917428700641288,NOMA,1888.6629959994868,17.09928911464385,1888.6795211708766,1,False,NLOS,143.09405266132154,4.904499943510254e-15,1.8260732951313055,0.178310125280536,0.009602217802526737,547.472498015314,22.298143274336315,547.4791650034675,0,True,LOS,99.1254480036951,1.2230809435934115e-10,5.040061772544569,0.7869627117125066,0.19100226136426354,26.825089587423786,True,0.3908151808271914
438,58,1.039185370753167e-08,4.260977954830959e-06,0.9975670910800656,0.0024329089199343736,3.473909237237253,3.5067252258050443,6.980634463042297,NOMA,2786.8195443016,16.70875426099431,2786.831878183053,2,False,NLOS,149.93103721127147,1.0160060145076489e-15,5.150265621311824,0.5898725219793751,0.006459312757656958,366.7883906445631,14.659309656474697,366.9341267699276,0,False,NLOS,116.74987824689332,2.1135482916748103e-12,-1.6827888793290062,2.414703188963569,0.07064845280749726,26.12816263002412,True,0.394386127855497
452,240,1.0412891718876047e-08,3.861958427823544e-06,0.9973109779874864,0.002689022012513637,3.47275151355548,3.5090486022959673,6.981800115851447,NOMA,2050.742929147991,8.659620557755925,2050.8080284246007,2,False,NLOS,149.55561790137807,1.1077409480474071e-15,6.6602547467244255,0.6735424691910045,0.008777306869707542,259.1938349883914,10.9969039630544,259.5718220350764,0,False,NLOS,113.07240339144293,4.9290095641951394e-12,-3.7110797251752925,1.1346809870751,0.08465060700955249,25.69236242199484,True,0.3944519839464094
487,220,1.0826609977894504e-08,3.843477505270343e-06,0.9971910338016498,0.002808966198350234,3.520743974466402,3.560250086822325,7.080994061288727,NOMA,3671.279219709962,4.087089192186125,3671.3387829118474,3,False,NLOS,162.18244734955604,6.049998473089605e-17,-3.3546123176585554,0.9459849855967383,0.004902923183658593,699.7039513503017,8.125199374071402,699.9074070413816,0,True,LOS,101.4722538588083,7.124831766485004e-11,6.633545058411884,0.9772693752647307,0.025739795024632424,25.50231851752653,True,0.40005616165473035
472,197,1.1335131404393179e-08,3.612829514450428e-06,0.9968723464544146,0.003127653545585425,3.574439995653491,3.620548763885311,7.194988759538802,NOMA,2661.149678770447,10.096749749334334,2661.1914098178067,2,False,NLOS,153.1152855294249,4.880580125357608e-16,-1.8656517680275828,0.4139122189073194,0.006763993827027683,237.3012641190182,10.975854298600941,237.71530580746816,0,False,NLOS,111.59216155812155,6.930807619743769e-12,0.8282524204574344,1.5096218290942667,0.09722714374008645,25.034209090381623,True,0.406496540086938
471,75,1.1336525627235814e-08,3.572025374193562e-06,0.9968363436504131,0.0031636563495868915,3.574028420512641,3.6206639099423383,7.194692330454979,NOMA,2840.5812009647143,6.491017951059108,2840.641501789803,2,False,NLOS,156.38626411491072,2.298124689360224e-16,-2.1715292676165907,0.5823937645099772,0.006336731368174536,709.9587651542458,19.922160723036114,709.9769240412426,0,False,NLOS,124.79468909182079,3.315363033988913e-13,-7.218084039511404,2.702369856262893,0.08286804247927772,24.984345611528692,True,0.40647979268107226
495,243,1.1557372146827518e-08,3.470463154700881e-06,0.9966808431892586,0.003319156810741282,3.596154952608324,3.646048736947279,7.242203689555604,NOMA,4949.530648005373,10.743043370450803,4949.55118130491,4,False,NLOS,163.25916708981808,4.7215358439409417e-17,3.976041074718696,2.6583949666697637,0.003636708463913417,487.94561374213475,3.0227442582188817,488.44029495950497,0,False,NLOS,128.58646715930914,1.384692321949379e-13,-14.723736572551044,1.7120796580949222,0.037306219066620044,24.775283401708087,True,0.40916405025737873
469,199,1.1572791087650392e-08,3.3057699827424044e-06,0.9965114274054083,0.0034885725945917154,3.5951328495968684,3.6475929545754893,7.242725804172357,NOMA,2677.4055389791984,2.6221439343004858,2677.499054826834,2,False,NLOS,157.7037365941404,1.696783141567514e-16,10.292243848950191,2.9056087551337946,0.006722926257507772,489.98136800456734,14.328244034349026,490.09756923190065,0,False,NLOS,121.86065646255749,6.515299039046112e-13,-9.883789897162398,1.3125503137034604,0.04722214689229146,24.55834518544886,True,0.40919354825832527
455,103,1.167488640032766e-08,3.2453848240336517e-06,0.996415513549559,0.0035844864504409307,3.604755446600526,3.6591297076431797,7.263885154243706,NOMA,2442.8744628288005,3.7508159446767446,2442.9668784009573,2,False,NLOS,155.47069030262284,2.837467982585077e-16,0.6850824300811936,0.7499655254019993,0.007368368810551317,217.96182477459226,4.128356391415373,218.95886044185067,0,False,NLOS,114.30571449588274,3.710466803326116e-12,5.580471472309995,3.2031368917400025,0.11142577823353639,24.440135375354984,True,0.4103889917651811
443,38,1.1856681115241935e-08,3.077528527535431e-06,0.996162122780273,0.003837877219726991,3.6202471087861663,3.679331079443288,7.299578188229454,NOMA,2835.122063171211,9.25209321068454,2835.165799322577,2,False,NLOS,154.69687122949355,3.3908835624382574e-16,8.098497006829234,1.6358050760613152,0.006348932990866077,311.5182018908292,12.548027546794348,311.7669670238827,0,False,NLOS,115.25142458980642,2.984403502588676e-12,-4.1111765539148335,1.1097227493173663,0.06449089693480262,24.142389476704444,True,0.4124055473575962
