User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Zone,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Zone,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
83,39,1.776325330005833e-06,1.1691421363065996e-07,0.9382464759815371,0.06175352401846293,3.8424791770290847,6.790437762597439,10.632916939626524,NOMA,657.1268892490943,20.980856153066327,657.1391801524651,0,False,NLOS,122.84689688651005,5.191708635084471e-13,-3.333463717829495,1.6795547566345417,0.11420332921302268,977.9839559926644,9.724623407153958,978.1032436860206,0,False,NLOS,136.35082088590173,2.3169566667788755e-14,7.838836356972754,1.8938700455438315,0.018405387795841638,11.81655195863909,True,0.8506333551701218
331,342,7.186884478307042e-07,7.36597937342776e-08,0.907036086066411,0.09296391393358906,3.249989225160685,6.083470626122171,9.333459851282857,NOMA,1498.4497943083513,20.745225248428177,1498.4558349083657,1,False,NLOS,136.97839119411054,2.0052147040308118e-14,-7.13591393636554,2.231847554546972,0.013592066725277886,1587.3660240147094,12.914447048713793,1587.4120305662311,1,False,NLOS,142.65564485908334,5.4254468598465575e-15,-2.6468200589981437,0.7373466957398264,0.011339539681204651,9.893101656926103,True,0.7466767881026285
169,191,6.6639300529138e-07,7.136190616450623e-08,0.9032715268222605,0.09672847317773944,3.194807712010217,6.032523579457844,9.227331291468062,NOMA,588.0446518208394,13.593804582775762,588.1552633692809,0,False,NLOS,125.39682502255094,2.8861406901573353e-13,-1.7577490682159487,1.0131744460451995,0.032934911689289297,704.2180944398225,8.327591661915513,704.4154269578759,0,False,NLOS,131.6179576842904,6.889762185241918e-14,18.444161747731773,2.2728585769942615,0.025573883607505288,9.702639878422671,True,0.738186503317445
111,302,1.6477071543460382e-06,1.0523519921643859e-07,0.9399665374034857,0.06003346259651424,3.8597409071288635,6.64266642550063,10.502407332629494,NOMA,209.48210992864412,11.47481710427502,209.91828160624638,0,False,NLOS,109.18219488567226,1.207203570964487e-11,11.358424574559749,1.7535211175262027,0.118804018538442,1682.2275218230825,8.424452778579791,1682.309182030675,1,False,NLOS,146.33508848211756,2.3253651089589788e-15,-5.711281211571706,1.1307104113161657,0.010700098393769357,11.94718999871931,True,0.8401925866103594
145,453,1.319297477772826e-07,6.292348640078895e-09,0.954476535928965,0.045523464071035025,2.5029887040380205,2.8085702171437847,5.311558921181805,NOMA,796.3167485715982,9.740129442977839,796.4629481055971,0,False,NLOS,132.85483396994564,5.182229032034856e-14,2.712416461920739,0.7919636594809113,0.022607237321593896,2280.283031973381,15.7798536977282,2280.3016723678365,2,False,NLOS,147.08378797757666,1.957136886506886e-15,1.7909825115244469,0.1748039741385558,0.007898043382096695,13.215299545899322,True,0.42492471369454443
232,421,1.761000998900658e-06,1.164959294984472e-07,0.9379514673306122,0.06204853266938784,3.8358547782267673,6.784864193083673,10.62071897131044,NOMA,481.118640869982,1.6183439650966678,481.6864627862332,0,False,NLOS,129.1927888687269,1.2042623619891222e-13,-8.738124394883146,1.8556361564263366,0.03787713037156593,1779.637499082425,20.986641543141715,1779.642024449426,1,False,NLOS,139.75237602561788,1.0586743658387259e-14,0.9763358003211628,1.2669116862292038,0.010472362149024778,11.79448851434963,True,0.8496575177048351
112,395,4.44269747527185e-07,5.0253477797904484e-08,0.8983799441070359,0.10162005589296412,3.0691705605068225,5.528156095974015,8.597326656480837,NOMA,730.0451022046342,10.063126876209443,730.197891966069,0,False,NLOS,131.1867424258524,7.608967995856428e-14,2.8967895434595174,2.2481399308429957,0.0246650587611066,1779.5871284965872,13.798487566251431,1779.622381796636,1,False,NLOS,144.06508108114068,3.9218582430297786e-15,2.4812488113978763,1.067782053208914,0.010126024210104858,9.46480618505104,True,0.6877861325184669
219,382,2.134979175112771e-07,1.7264991022858855e-08,0.9251829891877753,0.07481701081222464,2.9945814866687863,4.08519314043369,7.079774627102476,NOMA,835.7782236553651,3.715439594225298,836.0492040832194,0,False,NLOS,137.29291735034883,1.865126381089228e-14,-3.382620613960556,1.0590305294940339,0.021538508373141915,1018.0866632772436,7.4177036172051345,1018.2384745672715,1,False,NLOS,138.4174972943237,1.4396279526225995e-14,7.8736882671783635,0.35622601693508266,0.017680317937154015,10.922272863433713,True,0.5663819701681981
276,366,3.108423606668081e-07,3.270210886858789e-08,0.9048096774405546,0.09519032255944535,3.034602448257463,4.934949744039789,7.969552192297252,NOMA,1406.2806220203856,5.782975761016156,1406.4119175727446,1,False,NLOS,144.87981340937813,3.2510126476162527e-15,-12.035310375607134,1.363846049927929,0.012799721477216712,1466.4026664922237,5.545183374259098,1466.5317146879045,1,False,NLOS,145.73292109246228,2.671209131954248e-15,5.574645976024438,1.2021374128169224,0.012274936839699274,9.779644385006947,True,0.6375641753837802
321,398,9.505942335769831e-07,8.085878412973892e-08,0.9216069149620444,0.07839308503795553,3.47952714016911,6.238787138295266,9.718314278464376,NOMA,1447.5752479475252,4.23092129849635,1447.7242324076944,1,False,NLOS,146.3024108836939,2.342927832954864e-15,-21.815503283669024,1.5934577598854818,0.012434586855210763,1990.9577873011172,4.768464163290011,1991.0605781485588,1,False,NLOS,151.38850361991805,7.263561834323113e-16,-7.565219625425462,1.2557159374020759,0.00904087475628373,10.702679689040872,True,0.77746514227715
