User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,zone_assignment,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
284,828.2253633311622,-1564.4988515956188,1770.2016577523154,5.199268873638182,1,143.12838341201314,4.865882962748253e-15,0.7398333717318252,1.970895137005187,1.262561897488462e-07,-119.93131672753839
285,1295.3080085586732,781.0343194297461,1512.5598980415032,0.5426018494783547,1,145.47745781179302,2.833049865918488e-15,5.867625374332689,0.6584226376964781,1.7834075256073998e-08,-119.99861892760151
286,-1283.458050055989,330.4568079691345,1325.3174216717557,2.8895922990453795,1,134.21625072605661,3.787694361095568e-14,6.392047329777386,1.7373778948528114,1.6198671146250354e-07,-119.8875119095562
287,964.9511257657703,-1578.5261636922505,1850.1014903452192,5.2610750147980445,1,150.40785231454643,9.103633568172646e-16,-5.956460991730746,1.255566768641491,7.520907485638967e-08,-119.97550376066394
288,264.51511169721806,1171.3840900705302,1200.8783996669088,1.3487070926296503,1,138.15916505402205,1.527859766263564e-14,0.7128966169125865,1.9190537771778493,2.185164123138995e-07,-119.79742569889596
289,-1731.475130383209,-623.962906697276,1840.4716341388325,3.487471254039306,1,149.11690426037902,1.2254894418577714e-15,-1.8615990444037982,1.5842387279660977,6.87156034815599e-08,-119.97954159746078
290,-1227.8451171017366,-606.657101482947,1369.5387801629672,3.6004952733752313,1,107.8871030952523,1.6266334185800207e-11,8.65308822801739,1.2077330690094603,1.7987110047734748e-06,-113.73109538190226
291,1300.4771714433693,1183.5250055879467,1758.400498264629,0.7383507555456138,1,141.7006301234292,6.759848887626256e-15,-5.09980924016927,1.040858831342605,1.5393975365763682e-07,-119.89828379478476
292,-1067.3884404363662,-1640.3656074424055,1957.0685754099345,4.135520738100401,1,151.4360295878623,7.184508140732199e-16,-0.7246360957726876,1.1555187627007486,3.366722544184173e-08,-119.9950801376826
293,-1406.120276288504,545.280727468838,1508.1463135712675,2.7716554179600803,1,137.78485221804283,1.6653854966470623e-14,-5.624451464956769,1.3435678220628178,3.313138235011978e-07,-119.54767469662443
294,-779.4905464379484,-1728.3983440223724,1896.0396482155668,4.288711989283273,1,145.37632486978595,2.899796444472905e-15,5.44369905193038,1.8357121576923365,5.2820607051676564e-08,-119.98789998395327
295,322.65426586899565,1074.5930709268841,1121.9875415384665,1.2791036205037272,1,142.59060004648205,5.50731598871879e-15,-2.071615246375529,0.1526592424282239,1.4380495908358734e-08,-119.99910197767151
296,567.8725754742728,1387.1254590606509,1498.8650043115974,1.182223100170757,1,140.01358806737016,9.968761213574193e-15,12.621740390536813,1.9809186637400544,4.624877360997966e-08,-119.99072058282609
297,446.99613958093624,-1268.8198974962377,1345.2544298691691,5.05110493891294,1,107.71518255532797,1.6923171065310236e-11,-0.732113858564759,1.1413628567135383,5.1082283190242594e-06,-105.6712692868321
298,237.3467822236195,1258.983467494418,1281.1607496548488,1.3844607316227047,1,134.051958012818,3.9337268374492194e-14,-0.4357137585609283,1.4852867997655657,3.097405809909222e-07,-119.60213527865974
299,-728.2323565850731,1568.1007564068204,1728.948335671454,2.0055638958332427,1,148.85694358965463,1.3010849132656384e-15,1.6019730114461272,1.9299762147794792,5.7890343523836427e-08,-119.9854698581185
300,-1032.3422702273563,-1302.2637145520953,1661.812668484987,4.042097298980486,1,139.03235588734742,1.2495809947387606e-14,17.81815519455449,1.6998771861800772,2.442822948577832e-08,-119.9974091710223
301,-1215.5195997608469,279.9987831921816,1247.352081808449,2.915188873181389,1,143.32406899445996,4.65150080608106e-15,1.31239354616514,1.282644833630306,7.521133356250125e-08,-119.97550229342411
302,1570.5750956147378,602.6469150454404,1682.2275218230825,0.3663857408404478,1,146.33508848211756,2.3253651089589788e-15,-5.711281211571706,1.1307104113161657,1.0523519921643859e-07,-119.95216865380443
303,-484.87297690309873,1459.1823746930572,1537.6329231470502,1.8916083685683693,1,141.68111884388307,6.79028676456595e-15,10.453848704168754,0.4891737915961696,1.2098034076331958e-08,-119.99936440256205
304,1210.985076555491,1027.0339867351372,1587.8550518070529,0.7033888016573147,1,144.3768405988025,3.650193943078096e-15,3.0424076237018784,0.9793868256365504,4.168615573012292e-08,-119.99245965993069
305,-389.4634237744244,-1155.6487376898567,1219.510460546467,4.387334449369914,1,136.9034516043724,2.0401158950688257e-14,-12.199601592981496,0.7802336000212081,4.539752205464125e-07,-119.18619022761435
306,1642.5893346714638,135.97284567693436,1648.2076134813615,0.08259126661533296,1,141.29413447093873,7.423121224127129e-15,11.61899505016713,1.0007757129899437,2.2629777359523948e-08,-119.99777651760645
307,-1003.9842399229879,1609.1798731056288,1896.6929688333817,2.1286118070662727,1,140.24560102505347,9.450176013343478e-15,-11.459319814117457,0.8612523229135491,3.131961001806031e-07,-119.59361352657113
308,-1106.1693039043498,-204.80073020568366,1124.9683853304566,3.3246637563447505,1,133.47822754146094,4.489285709222335e-14,13.191735145912856,0.27979778877264716,1.2982135675210562e-08,-119.99926811979009
309,-625.3105445219815,783.548849074618,1002.4779678259945,2.244346633990903,1,134.2741628559667,3.737521627328575e-14,0.7883691911838572,1.2350210604453775,2.1804581781808426e-07,-119.7982773514746
310,1443.6898908246128,-1171.0078610637222,1858.8974989337676,5.6016996765695195,1,141.99216583944863,6.3209654434102345e-15,2.1199313879127453,2.8464641746838724,1.772967851656136e-07,-119.86558493518712
311,1128.9176058593566,-212.79934470129808,1148.7987299455565,6.096872883885422,1,136.44102039382184,2.2693315998869356e-14,6.134679496665212,0.5550610254382893,4.1262519173861294e-08,-119.99261200934058
312,-875.1141844017396,1367.8197766033966,1623.8090334175654,2.1399588494486372,1,138.4541335333559,1.4275346110669393e-14,5.156702909591773,1.0953897642310773,7.228145001846447e-08,-119.97736888369273
313,-1344.9323239342807,108.14870109482173,1349.2735443607282,3.061353299076613,1,134.268199500276,3.742657193377398e-14,0.2237782732973434,0.21778867384760142,4.1061650462374396e-08,-119.99268370432085
314,615.3852741378385,-1716.3175377695488,1823.3060429014733,5.0566601323057,1,150.5415769430057,8.827593083002153e-16,0.9307667101802712,0.2850250150932685,7.607917503557981e-09,-119.9997486358532
315,-1766.0458177841454,850.9700797437685,1960.3744303402823,2.692569773153509,1,152.6631876679257,5.416032143962993e-16,-5.519258490339167,1.2793239283503701,5.620617924987356e-08,-119.98630167886307
316,1668.9369802650278,0.5503605162962868,1668.9370710104224,0.00032976709297854534,1,147.36095588064953,1.836134166376708e-15,4.9087823867923115,2.6684567805391732,6.497903536394466e-08,-119.98170149603489
317,-819.5671180056501,1553.2602674848438,1756.219724141366,2.0563131057261868,1,139.3769752937745,1.1542568767040447e-14,11.82387106645905,0.9518945398730346,2.6214798126736423e-08,-119.99701648543467
318,-232.88183213198857,1131.9829734410578,1155.690010295845,1.7736945132576127,1,133.03878070805484,4.9673176048243704e-14,8.7210707321144,2.6206692786667243,2.1400289359689133e-07,-119.80552509302845
319,-520.7324044408223,-1846.136275788721,1918.1713650812767,4.437465440518242,1,142.40528867108935,5.7473961522290726e-15,-5.756871983659688,2.392404283216625,3.518955192375573e-07,-119.49299202448402
320,881.1815574981616,-534.5472685414045,1030.6414117334712,5.737908298011944,1,132.37665973673577,5.785408460038632e-14,26.12770227856243,0.8089398769730262,9.609441425580771e-09,-119.99959898506425
321,440.0048245379698,1379.0829753331195,1447.5752479475252,1.2619498468284729,1,146.3024108836939,2.342927832954864e-15,-21.815503283669024,1.5934577598854818,9.505942335769831e-07,-117.20417597203215
322,-1257.2518664905415,973.6446926618005,1590.178053974599,2.4826432047416316,1,137.74705821846078,1.6799415752198004e-14,-6.053811580518014,2.385334636148524,6.207074849774653e-07,-118.58463131254368
323,-547.9689735139615,-1691.416890935365,1777.9654369181087,4.399088618714105,1,144.9708078920427,3.1836052396019078e-15,6.220535987049083,1.2344619920761846,3.40338067870799e-08,-119.99497247812444
324,880.6879770405374,1053.7877676563357,1373.3462681224562,0.8746419795516125,1,141.2792225244254,7.448653080315499e-15,-0.44620499557105936,0.9532110674445464,8.660404952964916e-08,-119.96754832509569
325,1709.072051568391,98.01289796870353,1711.8801960477294,0.05728585819477104,1,150.17253636205564,9.610508425549465e-16,0.059729549717263464,2.1698804874556195,6.680708443387558e-08,-119.98065975470848
326,-1065.3680918298837,769.6416490178332,1314.2897089272735,2.5159786128448753,1,143.99218742564835,3.9882397475044815e-15,-8.477796387143604,2.2422758900958812,3.75811006526003e-07,-119.42625331435268
327,1118.4965523363462,-405.6479833513424,1189.7835197990028,5.935265829060589,1,144.2682078995944,3.742649955031009e-15,-7.786071917042334,2.9162281460194204,4.372347773357125e-07,-119.2402470325244
328,-1206.2531122545222,640.4619723689825,1365.7372034452633,2.653491482262282,1,139.3238485678203,1.1684634800819118e-14,8.749721710072436,0.5532135905622512,2.183807367332552e-08,-119.99792933697933
329,145.95563508181385,1417.0326196903127,1424.529568902845,1.4681573775067527,1,136.12518418317242,2.4405155642100303e-14,-3.9444476721606465,0.2554862810607698,6.285368708337243e-08,-119.98287662454295
330,757.9084712772134,1589.2854003538025,1760.7536268914823,1.1258100453868791,1,148.84494543685378,1.3046843601068135e-15,1.9748727006537647,0.6474461470728097,1.8629995237181332e-08,-119.998492926466
331,196.2433564861113,-1485.5437829622545,1498.4497943083513,4.8437305269407425,1,136.97839119411054,2.0052147040308118e-14,-7.13591393636554,2.231847554546972,7.186884478307042e-07,-118.19153838081009
332,995.0679404823732,-1466.9765565800785,1772.6196500466128,5.30841052996597,1,146.59220903310293,2.1916898516550633e-15,5.902000534529223,0.5297136587982829,1.2569867306456646e-08,-119.99931386212978
333,1314.7401089179648,1090.192927832952,1707.9409163945356,0.6922986687092453,1,139.08550991125514,1.2343803763272336e-14,1.1927485435502219,2.0581959679436546,1.993305202816718e-07,-119.83078315328677
334,126.83903269651844,-1839.5339455670182,1843.9016451830478,4.78123173944872,1,143.3481278263145,4.62580389392491e-15,5.977591398734671,0.8337602610486846,2.8494118792234433e-08,-119.99647532947344
335,1068.3795821770739,-337.79471743144745,1120.5089034619273,5.976956075446239,1,135.1103889269316,3.0829118516141915e-14,-13.056259830279206,1.4564921964068354,1.1497454703876567e-06,-116.34153748920669
336,1775.4338037449834,-680.200385462574,1901.2726674161743,5.917316679016613,1,148.60834892987154,1.3777331462133922e-15,-7.790534634872757,1.1019081282728145,1.0028931660067506e-07,-119.95653710028284
337,-1447.8910519985307,-155.0503852065206,1456.1693309536847,3.248273154686965,1,138.02209585776524,1.5768501153978003e-14,-2.6346554302227636,1.675515136757801,2.8495503443833327e-07,-119.66094215367185
338,1021.717566041288,-1521.9985028639796,1833.1356271366092,5.303592407315904,1,148.4021426053656,1.444726834408012e-15,17.922097571032232,0.5304527953283225,2.5611483417226694e-09,-119.99997151263015
339,1623.6841766667562,-458.52484066083497,1687.1856255495559,6.007954511213775,1,144.64409499553253,3.4323415718747518e-15,-5.552597353569694,1.470726848707936,1.6328907867039497e-07,-119.88571952549574
340,-978.067669761549,-591.0870418618167,1142.8036829174728,3.6851984390285195,1,134.31730154874103,3.700580407297133e-14,-4.47952829188086,2.002045713528276,6.450380395282833e-07,-118.48914028842631
341,1390.4206903972477,-1055.1531429592694,1745.4563447366947,5.634029429213323,1,150.56405155902644,8.782028538956453e-16,-8.312520810285129,0.9111644908596356,7.031051014310222e-08,-119.97858325174123
342,-1582.4889683090253,-124.33647645202153,1587.3660240147094,3.220001772371478,1,142.65564485908334,5.4254468598465575e-15,-2.6468200589981437,0.7373466957398264,7.36597937342776e-08,-119.97649989660515
343,-1091.8044778831156,627.5748152994348,1259.3201208285932,2.6199048357708405,1,143.10606335622472,4.8909549699588824e-15,0.09319562141241307,2.3394697004593437,1.6186556813562233e-07,-119.8876779409671
344,-636.0576144166627,-1539.4594021853152,1665.6844058326847,4.320581422163637,1,139.60120615222257,1.0961737170314761e-14,0.152713337216753,0.5356324786722018,5.510245246639891e-08,-119.98683358071155
345,665.7481097559535,-1779.988375976911,1900.4155241042802,5.070298647013784,1,143.8288903417607,4.141054686680022e-15,-13.192862439343891,0.6885262854179914,2.0235741810147616e-07,-119.82570746001998
346,33.487388694278025,-1471.8232258662015,1472.204134419121,4.735137372617473,1,135.86973035868493,2.5883736150534258e-14,3.38595797897741,1.6210233772624094,1.766057588232545e-07,-119.86661478189241
347,-668.3839054659568,-1625.4531763983814,1757.5082001941023,4.322266157266717,1,144.4363604622629,3.600509438837561e-15,5.24189216059144,1.1090644000527312,3.639520198191071e-08,-119.99425109539494
348,1137.5482526187889,-711.9410592426167,1341.9672495525213,5.72397089280792,1,135.59885947150508,2.7549521039246377e-14,-11.525862703030395,1.873929565142932,1.1724745503709198e-06,-116.24391874815032
349,-883.5796306718075,-866.8710938832298,1237.8119635665328,3.9174458300128525,1,135.21446467381327,3.009910157797126e-14,-9.947269338416147,0.6324706316135174,3.448899960759205e-07,-119.51189665046522
350,-362.78017692394883,-1334.2308371740487,1382.6718278879969,4.446905130114848,1,134.82055839529784,3.295673352444606e-14,6.793416883473009,1.0892943469774061,9.045789679066395e-08,-119.96460788831976
351,1043.0042447066219,-1584.6651485594596,1897.108717900744,5.294497275030609,1,147.8599126525296,1.6368494422284128e-15,-3.1201901779525953,1.475317188484165,8.54868429056639e-08,-119.96837716752326
352,-131.828451617807,1559.646638908882,1565.2080944448637,1.6551204564613433,1,137.14542074139086,1.9295583928959687e-14,-4.771958260805483,1.416647259110775,3.408698595461651e-07,-119.52260992886188
353,-461.1312957302207,-1395.8753472384003,1470.0714461990467,4.393323322004371,1,136.01755663393004,2.501752466356819e-14,4.989895499835282,0.9264418423037052,8.249840551902746e-08,-119.97054210609147
354,857.898340702679,-542.5119334187018,1015.0412606796375,5.719301464583253,1,138.73593942818744,1.3378457926443265e-14,-6.1276388959803345,0.7151479166339914,1.6748690264383852e-07,-119.87984975754867
355,148.7890102702742,1824.2199837478563,1830.2777709086226,1.489413390046239,1,146.9514126759722,2.0177099348992224e-15,-10.421122126621958,0.8831366128036646,1.316780427237362e-07,-119.92534260722073
356,1844.1734337494993,-515.2443695810749,1914.7982698269857,6.010741967241373,1,144.38814919471466,3.6407015654411364e-15,11.32025710148253,1.2538540841445627,2.055070305915328e-08,-119.99816622525393
357,-356.83621952073037,-1621.9885507325685,1660.7766093817027,4.495839417335084,1,148.48253010750534,1.4182310496516532e-15,22.94215122171188,0.8305299073566664,2.2290571817971463e-09,-119.9999784212814
358,-1199.689478267359,-412.70395553697625,1268.6920032778935,3.4729203250017067,1,138.18844481207026,1.5175937132755538e-14,-8.055785288270926,0.8970995613386145,2.7938794810928534e-07,-119.6735802413171
359,1625.8709099023222,1052.4852839467503,1936.796708121706,0.5745004032677161,1,149.35461462130314,1.1602151652734975e-15,-5.039876644520039,0.04707683492057413,2.8646420177263465e-09,-119.99996436118585
360,-1152.2079155444208,-1366.3684933579102,1787.3292758426983,4.011819151593265,1,140.05359617215828,9.877348628327377e-15,-2.9220307509336796,0.9107836532470238,1.267176050586778e-07,-119.93081777576313
361,-1556.0188358118799,75.43201992371286,1557.8461435684621,3.093153000379415,1,138.85974419495335,1.3002461619524042e-14,3.103895037449925,0.8711408165477404,6.948745424628126e-08,-119.97908052794628
362,-1313.9694845171161,304.178359787052,1348.7180138208719,2.914104124182353,1,141.3687617544732,7.296655203293791e-15,-4.648024552675354,0.2525645095029068,3.684134382397561e-08,-119.99410938453155
363,1516.798506730387,620.8657305590342,1638.9484328074923,0.3885204646942079,1,140.49679593722536,8.91908712459306e-15,-6.207178415030982,0.5710898298495266,1.1021064652090211e-07,-119.94756670996402
364,-874.9928968364591,-1385.6780565041674,1638.8155008393792,4.149161554998624,1,147.49596387768406,1.779932824872745e-15,2.3777845688770665,2.5254062288463914,8.102962424553675e-08,-119.97157829672311
365,553.5521852578943,-1566.9053497462194,1661.8099761606657,5.051980507990087,1,143.78731946145822,4.180883381761135e-15,1.0284905962134727,0.88289797600066,5.071308357539327e-08,-119.98884507942014
366,1289.8304325097038,-697.6204094400725,1466.4026664922237,5.787384809752812,1,145.73292109246228,2.671209131954248e-15,5.574645976024438,1.2021374128169224,3.270210886858789e-08,-119.99535801522808
367,731.0563242539037,1358.1222297712404,1542.381061939764,1.076992111319075,1,142.54677108457386,5.563177175693558e-15,-8.903330588680415,1.2849636796464814,2.6712764008267253e-07,-119.70065717079116
368,-1474.4090462284496,336.1219155251458,1512.2367465766,2.9174525561485223,1,141.00552451657094,7.933184384296716e-15,11.156270047670613,1.7580595959572414,4.334548480933528e-08,-119.99184799613418
369,1531.743293938396,1129.9231829819325,1903.408500024435,0.6355639851536293,1,144.77943501847545,3.3270283239035258e-15,2.8097847640709834,1.467348080645561,6.124521438322993e-08,-119.98374019302388
370,913.9786598993172,1729.6553918626935,1956.2885179213827,1.0846747017274172,1,145.21829648810854,3.0072556616581003e-15,-0.7262336554433186,0.5341681835649061,3.184746544897008e-08,-119.99559735254346
371,1390.9134329957205,980.3628749555405,1701.6907899730297,0.6139627994322229,1,148.03463041582268,1.5723055898209738e-15,-2.4772249179847985,1.2647642199437237,6.670206758031637e-08,-119.98072037574494
372,-1681.0166041474604,456.7760010666012,1741.9704758031507,2.8762727488097037,1,146.38619625412994,2.298160599039172e-15,-2.515129306575008,0.4465142635776316,2.859446591834478e-08,-119.9964504704069
373,-687.6762819582649,1280.5519642429433,1453.5171144140006,2.063616024979236,1,145.81893608041062,2.6188244801995157e-15,-14.717926919895152,0.6920535671126224,1.927921086758671e-07,-119.84150557291939
374,279.555706607559,1902.7952308106771,1923.2215378090766,1.4249214838563087,1,148.28242993267875,1.4851044750049714e-15,-8.926680079976421,1.5953109260549425,1.718137223701047e-07,-119.87365231030466
375,-1634.1201126463166,-174.7636946323349,1643.438739812578,3.2481343557292353,1,146.0911764911608,2.459701187965715e-15,-15.949506038462143,0.29909508797320367,9.305200986448197e-08,-119.96255771298598
376,-66.77228063136879,1568.8531181722244,1570.2734296482972,1.6133318613632517,1,144.38343980268982,3.644651601899348e-15,0.8921576897249515,0.5785566669500919,3.1518535352870246e-08,-119.99568778169966
377,-701.6552166572543,-913.0975062607068,1151.5498682218933,4.057194086685665,1,140.00227665042192,9.994759192459702e-15,11.797043895437158,0.8935108839760285,2.2968562726968798e-08,-119.99770946243333
378,35.68365465276538,-1763.6570687719347,1764.0180212907665,4.732618982730863,1,141.2533736198658,7.493119141942837e-15,1.4352023865129708,1.9172576629664169,1.4068625916219543e-07,-119.91488133746684
379,1334.0164854505986,172.84320749368513,1345.1671858288366,0.1288482134022922,1,139.5435742750841,1.1108171404144308e-14,7.11933761700117,0.8820426063889166,4.09584930169888e-08,-119.99272038823085
380,-1511.5236083410723,1005.4797400856966,1815.404397453971,2.554599593023778,1,140.7193337871075,8.473573898009673e-15,6.738176331642887,1.0914207701918832,4.625052942136579e-08,-119.99071987898817
381,-428.1021459078657,-1450.6064056678865,1512.4583933105812,4.425415759205318,1,147.27303496985283,1.87368466782102e-15,8.19207152372558,1.7442464591825875,2.9400351679036087e-08,-119.996247663899
382,-895.8306392269245,-483.7229783308536,1018.0866632772436,3.63670382030395,1,138.4174972943237,1.4396279526225995e-14,7.8736882671783635,0.35622601693508266,1.7264991022858855e-08,-119.99870564827795
383,1574.203425317535,998.4471456407604,1864.1387091414742,0.5652272716086005,1,144.17907709514233,3.820254451801256e-15,-9.130362414201958,1.0195861953967356,1.8029688053301142e-07,-119.86107009979267
384,1111.0907096308053,1029.4705914504873,1514.7053388990555,0.7472863857227571,1,143.53334780812537,4.432668149600596e-15,5.341683933142561,0.1468159969131435,5.284717679461911e-09,-119.99987871088435
385,-246.77619194794298,-1472.0825634673001,1492.6237176786337,4.546295889577163,1,140.0376231135832,9.913743739764107e-15,1.2363366128269055,1.4588306277207141,1.2598153229374737e-07,-119.93161289150595
386,-1503.9030671207306,-237.10792358351253,1522.4797544536432,3.297967160124218,1,147.1468173709678,1.9289379739951317e-15,-2.968777739140936,0.8411016610321594,5.1993195388036044e-08,-119.98827559054484
387,1823.1751466178023,488.79221697840086,1887.5607133608987,0.2619395557763981,1,146.98456255597125,2.002367300298544e-15,0.6898736876177988,0.5482189491421469,2.2658556064868813e-08,-119.99777086017536
388,1748.6777836601295,-624.3262195478613,1856.7867996841821,5.940263595949413,1,142.0949417973971,6.1731356485023846e-15,-0.5926277663779895,1.0578020467072935,8.89792419371188e-08,-119.96575098089036
389,-933.5368301901705,1180.0773004455573,1504.6838366741317,2.2400751959742986,1,146.1890083930829,2.4049118410583736e-15,-12.77972407915133,0.6102129421030119,1.3032183868785758e-07,-119.92685972938473
390,-1041.0301862791428,-1410.7996595268128,1753.3110186345598,4.076676441110067,1,140.0976185823526,9.777732277968895e-15,-3.3958703268873007,1.6079004827392698,2.3505622268116483e-07,-119.76644051545578
391,1573.9772641203213,-734.3860551182246,1736.8728525484528,5.8466294515851684,1,142.1437015614816,6.1042153106918615e-15,-2.0156261185071696,0.9320058861750354,9.183640677980174e-08,-119.96352552268223
392,-1721.1364145530301,496.4433026893354,1791.3030202301215,2.8607755021096692,1,143.5008692062693,4.4659420088677485e-15,-19.497838325718742,1.1974666304846897,7.552867672420336e-07,-118.03973645923689
393,-605.4891997954716,-1081.4526058075553,1239.4179721453584,4.201988132690603,1,140.59970667154016,8.710224180202042e-15,-3.357322099223003,1.085903474010521,1.4916673844207984e-07,-119.90442576647601
394,-1739.0972633761455,-436.7056130148796,1793.0898147948699,3.3876162358229633,1,148.05389604192806,1.5653461729851199e-15,-0.7150101187491517,0.4960813779898799,2.1311235512809238e-08,-119.99802801791321
395,-1227.4787118747595,-1288.4977143188923,1779.5871284965872,3.9512386765680696,1,144.06508108114068,3.9218582430297786e-15,2.4812488113978763,1.067782053208914,5.0253477797904484e-08,-119.9890461006452
396,-356.7450274859234,1726.8075444676238,1763.2728972754717,1.7745224625464469,1,143.5649096691303,4.40057100687077e-15,-9.464719718019202,0.5054724201350503,9.969834907529587e-08,-119.95704529513137
397,-1486.9282332723621,-214.43584240461612,1502.3109869165723,3.2848191578485624,1,138.16957096546446,1.5242033206571694e-14,1.247100044179953,1.07025105538931,1.144595711237068e-07,-119.9434725878627
398,520.5492466383356,1921.702732640827,1990.9577873011172,1.3062652378270558,1,151.38850361991805,7.263561834323113e-16,-7.565219625425462,1.2557159374020759,8.085878412973892e-08,-119.97169762784341
399,-1044.4107172996085,1218.1095620066542,1604.5512305508746,2.279572508634993,1,147.47591278973226,1.7881696563969043e-15,-9.596493457694223,0.22706369645643396,2.8985229074902787e-08,-119.99635283497634
400,-1152.2129757865473,-1441.1453776499566,1845.127296717689,4.037945690038985,1,151.4338347260899,7.188140005357078e-16,-9.375345093937351,1.947316688122952,1.536427614000616e-07,-119.89867135468913
401,-757.7881882965339,850.5251672947134,1139.1382701513646,2.298597252598119,1,133.83867488721884,4.1317354965052936e-14,-4.806135932423592,0.20909303756999287,7.391160345736012e-08,-119.97633938702451
402,-668.7398194489034,1569.789229128144,1706.2975033690007,1.9735188585805339,1,145.48111161649894,2.8306673678298227e-15,8.638419720239368,0.772790653533386,1.520846189760909e-08,-119.99899560468408
403,-1227.6398903608447,311.8245815472104,1266.6231760323508,2.89284974362868,1,137.93770263130716,1.6077915316361192e-14,-8.16016139576389,1.8290109033118025,5.933886466534645e-07,-118.68987947605842
404,1320.6030974086154,280.7012036265343,1350.105813113407,0.20943831475449626,1,141.58824215756167,6.937065325927424e-15,4.96968030923259,1.6612829565841887,7.808138105257515e-08,-119.97360274592464
405,76.37404679936084,-1044.9696789828556,1047.7569494009779,4.785346590513897,1,140.3662009021349,9.19136281994122e-15,2.500569237539385,1.7873922635294657,1.2849356151953074e-07,-119.92888090239012
406,-1478.1195828984348,-1072.305868755201,1826.1099029123875,3.7691975245931872,1,143.053792616904,4.9501771178099305e-15,-11.239889112642247,0.7938021385049276,2.0371222362421368e-07,-119.82341280290035
407,-637.747071642755,1083.7809933747005,1257.4985363765486,2.1026772492967307,1,139.57781674419715,1.1020932071360805e-14,13.757444377378839,0.8566102320886567,1.845101243730436e-08,-119.998521740089
408,-1101.9399681379966,544.2347676192726,1229.0090217999104,2.6828467049886586,1,134.04844222886612,3.936912632754272e-14,-4.245349338936731,0.5890600948045533,1.9054824732505352e-07,-119.84510883274135
409,759.6617238143748,1489.6453895104933,1672.1630665453943,1.0992113516905369,1,144.5295049673589,3.5241103849386435e-15,-3.4142775707123896,2.607219689301877,2.2930644286825998e-07,-119.77744290140201
410,974.8597775198207,686.3099554558057,1192.2134627589744,0.6134114342195947,1,134.65129031635504,3.426659631975547e-14,5.1343920666538425,1.4343005764123304,1.4701310620853976e-07,-119.90713651644884
411,-1873.4275791713062,239.40972841155968,1888.6629959994868,3.014489211615145,1,143.09405266132154,4.904499943510254e-15,1.8260732951313055,0.178310125280536,1.0119748218978122e-08,-119.99955526481583
412,959.0206632875127,1345.1268644746167,1651.9948287279033,0.9514257151862493,1,147.6740759183695,1.708411193122644e-15,6.324936137589828,1.796270406419092,3.584438324771826e-08,-119.9944236799776
413,1086.804023880446,-641.7543947415646,1262.1377458474337,5.749782692694088,1,107.10577962749349,1.9472514560360806e-11,-0.8363706025946533,0.5694990280641798,2.767085228549957e-06,-110.62644589480955
414,-1637.5532013302186,-476.78372443093775,1705.5507049246833,3.4249162280048386,1,145.1158739479955,3.079020675623927e-15,-1.2637762010122833,2.0291176758654337,1.3022739304275162e-07,-119.92696481596823
415,-1699.6172222743828,608.3888025064542,1805.2245392933605,2.797847417211658,1,149.15554736343137,1.2146335243808563e-15,0.4645104672574468,1.9197775392180985,6.342318017922761e-08,-119.98256554698403
416,-248.49708531721976,-1225.991957950579,1250.9224925512563,4.512407617699102,1,135.3806706906873,2.896896178995275e-14,10.202167968523712,1.1941067670375944,6.279155330565914e-08,-119.98291039581842
417,1266.093146008348,1196.3859795845613,1741.9331980635268,0.7570980022970228,1,140.34767300290906,9.230658834199078e-15,1.7597393310358527,2.0395551694195895,1.6001652715438316e-07,-119.89019748198379
418,1866.276277889956,-654.185183773881,1977.6110335665237,5.9460387108490345,1,148.3023219849101,1.4783177842039024e-15,1.9455651612047635,1.5368079046312981,4.723079201775025e-08,-119.99032277548491
419,-1112.4458678828144,-885.4804218855925,1421.833811143987,3.8138752318264837,1,146.78431993032984,2.0968531046465252e-15,-5.856944055664165,2.306694500633669,2.0731049398923486e-07,-119.81725001765214
420,779.6387163048379,1259.616461960545,1481.3744156031103,1.016559919925046,1,136.52366096897188,2.2265574384833232e-14,-11.300118154193006,1.9706411589519155,1.0800165448230989e-06,-116.64254188900748
421,1747.9645008869159,334.2599763350423,1779.637499082425,0.1889470147422129,1,139.75237602561788,1.0586743658387259e-14,0.9763358003211628,1.2669116862292038,1.164959294984472e-07,-119.9414569462982
422,-978.7529300346129,1709.5021124752266,1969.8616120450192,2.0907775029136193,1,148.06168205663684,1.5625423405090779e-15,2.3905706190674145,0.8566321604432378,2.5714716534485616e-08,-119.99712919135442
423,1662.276894298214,861.4567440978196,1872.2372166126097,0.47813212900350194,1,147.20528619261836,1.903142819594771e-15,-4.928058315954122,0.994654920754631,7.652635739409348e-08,-119.97464066790522
424,-1822.6280901244827,594.61235844951,1917.1690096941657,2.8262405333337264,1,144.00861424981383,3.9731830587741944e-15,-11.219513516178822,0.4425881136502119,1.0151838716543447e-07,-119.95547075153951
425,-971.6943489393118,-1093.4460203476685,1462.8103455932855,3.9858782933538417,1,147.4418246098179,1.802260394627966e-15,-1.78331142427236,1.5166353859793933,7.905976614839782e-08,-119.97293913862782
426,1395.982445587842,-222.30447674435516,1413.5721660990619,6.125265411208508,1,147.53752868542045,1.7629789687199997e-15,-14.069868516006236,1.50904656784601,3.201250309439588e-07,-119.5762926633006
