User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
99,-841.9843648613539,16.355704991549626,842.1432062047097,3.1221699078354948,129.09145762089838,1.2326910361734054e-13,6.5707534087014965,0.3841147409739237,6.329223365634261e-08,-119.98263732110325
100,-34.04585522211711,182.37467584685336,185.52531538323873,1.7553528070179374,111.99288076323704,6.319924988876183e-12,-1.6470989544090464,1.5383320363494541,4.674778026972022e-06,-106.41046335961619
101,-549.2060007630546,150.87546852099,569.5530162114643,2.873490845161118,131.37870302712534,7.279971804563601e-14,0.6039974710323269,0.8908319195988232,2.242129769747955e-07,-119.7869843623687
102,-343.3915139077652,-267.3952651033281,435.2217361570376,3.803203461171809,121.73569083565575,6.705496133626298e-13,-3.9786940493499716,1.7203933848968007,2.2272959361127307e-06,-112.2469201165195
103,894.0191801878076,-413.4027204262613,984.9731487708248,5.850059916732703,140.6431814204273,8.623466050796595e-15,-12.534341972366821,1.327547057398457,5.219248222813973e-07,-118.95374455448345
104,-127.71226014184238,535.9285692090065,550.935434225237,1.8047341267660613,127.34914726731552,1.841133470616963e-13,5.0703331004753,1.726579490164047,4.1324971171994183e-07,-119.31526439518743
105,-175.659138293947,500.90552981856206,530.8130392793553,1.90807962981448,126.45210832482677,2.2635451807875172e-13,0.48663846662249405,0.9668779219369322,4.349449611807265e-07,-119.24753455568883
106,-117.48752210096724,-741.9957018048148,751.2396018223778,4.555352802455694,130.92141337278875,8.088326289515082e-14,-9.89859559425326,0.5322210034135468,4.7309800915519443e-07,-119.12281841126341
107,682.6465167698899,285.1363011730862,739.8033367758843,0.3956648478795269,131.3069731758298,7.401209241201399e-14,-5.016869721004282,2.3311377896678587,1.1299592246691726e-06,-116.42673620004115
108,-61.62771613752269,87.5102836133588,107.0328226966736,2.1843582460898827,83.57499181961276,4.3903669261133486e-09,-5.923606072750578,1.3057814130726346,0.0001711201668722223,-75.33382778706812
109,-467.9068081172221,402.75033568992603,617.3691067593154,2.4308912240257152,100.27835516552955,9.379171637238791e-11,7.120235707763966,1.1699220549888407,4.991457579528913e-06,-105.8645467295412
110,651.4271323597357,430.5334685057263,780.8433749978287,0.5840053009309437,135.9695501361624,2.5295600072899542e-14,-8.212569548889952,1.1636443897020063,4.763994491197891e-07,-119.1117085725846
111,-371.4758710279556,365.46979114140504,521.1165809997995,2.3643442727635096,118.75639728007752,1.3315585635581223e-12,11.032293025659358,0.8863614602820824,2.8719465240124285e-07,-119.65579810693677
112,-310.0924382844882,-572.0767882267344,650.7143550814251,4.2156723100485145,130.9181053943488,8.094489435163652e-14,-6.053611362659664,1.1342119861520366,6.478426425830249e-07,-118.47803390272246
113,-369.4975267885645,674.325955919562,768.9238695278598,2.072064985318934,127.67383534940187,1.7085058298535703e-13,-3.9233469276806634,3.257682602238775,2.115360289900387e-06,-112.61635774683776
114,-99.82328835459468,-410.65449071338617,422.6130613705581,4.4739305808718735,126.49439563377408,2.241611967844816e-13,18.1250076928183,0.8040621396909019,4.724103967526621e-08,-119.99031858037525
115,930.623106902166,-354.61500358206524,995.897167314853,5.919120103147761,132.16637301646435,6.072432533335029e-14,-5.691906908742223,0.9760820457147047,4.6319410008161375e-07,-119.15585039931793
