User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
315,218,7.846611240490813e-09,6.268721611407554e-08,0.8887539279408915,0.1112460720591086,2.239847449839384,2.995250513942805,5.23509796378219,NOMA,0.279951762769101
470,102,7.90349877936922e-09,6.191791621676878e-08,0.8868040875452555,0.11319591245474447,2.2324457703961884,3.001596004174885,5.2340417745710734,NOMA,0.2798952820626242
440,7,7.983595233226522e-09,6.112158556790302e-08,0.884471827717206,0.115528172282794,2.224436782559085,3.011006261043727,5.235443043602812,NOMA,0.2799702162354445
360,11,8.074285641839424e-09,5.895431615642265e-08,0.8795396976034077,0.12046030239659238,2.2016630431789337,3.0182166065625458,5.219879649741479,NOMA,0.2791379491840363
247,115,8.113988327928617e-09,5.7951448385958045e-08,0.8771825521555496,0.12281744784445046,2.1905810249318796,3.021026413591287,5.211607438523167,NOMA,0.2786955849477629
27,331,8.26236856342889e-09,5.716276725772178e-08,0.8737126265046617,0.12628737349533828,2.180386347806256,3.0389515929458817,5.219337940752138,NOMA,0.27910898078888435
326,363,8.519288682516124e-09,5.691909611693583e-08,0.8698120574243227,0.13018794257567728,2.1742203461183003,3.072136681154108,5.246357027272408,NOMA,0.2805538517257972
453,345,8.522488777518184e-09,5.6599459306553426e-08,0.8691303158419684,0.13086968415803163,2.17045224257544,3.0716173909279085,5.242069633503348,NOMA,0.28032457933172983
207,386,8.580491624957668e-09,5.5030061864645e-08,0.8651089928598062,0.13489100714019372,2.1507851658702024,3.0743445230348936,5.2251296889050955,NOMA,0.2794186999414489
5,-1,4.913978565182331e-08,0.0,1.0,0.0,5.647883923534034,0.0,5.647883923534034,OMA,0.3020258782638521
8,-1,2.2013992244291166e-08,0.0,1.0,0.0,4.524439364909729,0.0,4.524439364909729,OMA,0.2419486291395577
9,-1,2.0449229856227566e-08,0.0,1.0,0.0,4.422853942959597,0.0,4.422853942959597,OMA,0.23651625363420306
14,-1,2.8317824413644767e-08,0.0,1.0,0.0,4.873706144331127,0.0,4.873706144331127,OMA,0.2606259970230549
15,-1,3.9189699550531475e-08,0.0,1.0,0.0,5.328753887049422,0.0,5.328753887049422,OMA,0.2849601009117338
16,-1,9.781821615129511e-09,0.0,1.0,0.0,3.430529040426275,0.0,3.430529040426275,OMA,0.18345075082493448
21,-1,9.486441877636606e-09,0.0,1.0,0.0,3.390453339411721,0.0,3.390453339411721,OMA,0.18130766520918293
23,-1,1.5090219791007156e-08,0.0,1.0,0.0,4.008112128172483,0.0,4.008112128172483,OMA,0.21433754696109533
34,-1,2.164287045138171e-08,0.0,1.0,0.0,4.500984956037369,0.0,4.500984956037369,OMA,0.24069438267579513
35,-1,2.1188418303518393e-08,0.0,1.0,0.0,4.471734923891379,0.0,4.471734923891379,OMA,0.23913020983376357
36,-1,2.03000454667265e-08,0.0,1.0,0.0,4.412784604894854,0.0,4.412784604894854,OMA,0.23597778635801356
38,-1,3.801361290983827e-08,0.0,1.0,0.0,5.285905702215539,0.0,5.285905702215539,OMA,0.2826687541291732
39,-1,1.0145323959763558e-08,0.0,1.0,0.0,3.4783666467341705,0.0,3.4783666467341705,OMA,0.18600891159006258
40,-1,1.0168621741856959e-08,0.0,1.0,0.0,3.4813792566376756,0.0,3.4813792566376756,OMA,0.18617001372393985
41,-1,8.86329669945538e-09,0.0,1.0,0.0,3.302069932305455,0.0,3.302069932305455,OMA,0.17658127980243074
42,-1,1.5460138355194546e-08,0.0,1.0,0.0,4.040904557227348,0.0,4.040904557227348,OMA,0.2160911527929063
44,-1,9.52305964093198e-09,0.0,1.0,0.0,3.39548233250431,0.0,3.39548233250431,OMA,0.18157659532108608
45,-1,2.052569274259511e-08,0.0,1.0,0.0,4.427987762252791,0.0,4.427987762252791,OMA,0.23679078942528292
46,-1,5.1475797051851865e-08,0.0,1.0,0.0,5.713580269582897,0.0,5.713580269582897,OMA,0.3055390518493527
48,-1,1.553850941278542e-08,0.0,1.0,0.0,4.047757307649976,0.0,4.047757307649976,OMA,0.21645761003475808
50,-1,1.1835496135390892e-08,0.0,1.0,0.0,3.6820671569272507,0.0,3.6820671569272507,OMA,0.19690198700145725
53,-1,2.5809749654728827e-08,0.0,1.0,0.0,4.744685842608899,0.0,4.744685842608899,OMA,0.2537265156475347
54,-1,1.1699121414279811e-08,0.0,1.0,0.0,3.6666567828212266,0.0,3.6666567828212266,OMA,0.19607790282466453
55,-1,1.632792593152363e-08,0.0,1.0,0.0,4.115027076138072,0.0,4.115027076138072,OMA,0.22005492385765094
56,-1,4.0853995004224965e-08,0.0,1.0,0.0,5.387293430869807,0.0,5.387293430869807,OMA,0.2880905578005244
57,-1,9.297763148710912e-09,0.0,1.0,0.0,3.364259088147624,0.0,3.364259088147624,OMA,0.17990690310949858
59,-1,3.3297342941027684e-08,0.0,1.0,0.0,5.100024908186756,0.0,5.100024908186756,OMA,0.2727286047158693
60,-1,2.06126256578931e-08,0.0,1.0,0.0,4.4338024467476185,0.0,4.4338024467476185,OMA,0.23710173512019347
62,-1,4.221745005058995e-08,0.0,1.0,0.0,5.433542046587421,0.0,5.433542046587421,OMA,0.29056374580681393
