User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
52,1364.7828991856172,568.583409915782,1478.4855278091013,0.3947435878519107,136.0435775121753,2.4868079597425657e-14,-15.465176000502545,2.175693243700647,2.035530375187178e-06,-112.88751058210923
53,1743.8123900880198,-4437.631443017032,4767.961249410268,5.086811842351807,157.48966289135572,1.7825171248611743e-16,0.07848655667528133,1.9507035057182027,2.5809749654728827e-08,-119.99710794009574
54,3512.7959776375337,-2957.34560673063,4591.909038532383,5.583425429108142,163.8640540751213,4.107660979673683e-17,1.0739631922759447,2.065637510657548,1.1699121414279811e-08,-119.99940562424158
55,386.0065695971995,-2629.054747353718,2657.241038437296,4.858170720624423,157.05769413851948,1.9689314049964747e-16,-12.84874443293921,0.26508094300970236,1.632792593152363e-08,-119.99884232016328
56,-914.7972551058004,-2047.8747316948854,2242.909925668774,4.292277996052384,153.83725450529082,4.1330870223626067e-16,-1.643730951604685,1.6630706882084252,4.0853995004224965e-08,-119.99275745509406
57,3724.626298261134,-2938.3931583356534,4744.153814396432,5.615243529797296,161.8720919745404,6.498166015741406e-17,5.443411467404509,2.1585079416460813,9.297763148710912e-09,-119.99962457559816
58,-485.2000126951074,-3040.3445658568544,3078.8170019432196,4.554136260599384,157.36635811292246,1.833851600764874e-16,-11.720951659875782,1.494328409828736,7.801457206373666e-08,-119.97364776259602
59,-858.7279299321694,3775.2142369105604,3871.6477360702347,1.7944554531149468,161.7926531027934,6.618120795184228e-17,-6.711297756117286,1.8900676393067841,3.3297342941027684e-08,-119.99518758771649
60,1570.098680710895,1844.6610589103022,2422.3922658046467,0.8656301594724222,152.77976345044078,5.272585791231564e-16,-0.6761186649825336,0.8304539506338682,2.06126256578931e-08,-119.9981551600342
61,-448.2324796700549,-2314.8974187243284,2357.893639468864,4.5211263171287435,152.53881357230492,5.573379845544287e-16,-7.008459654643435,2.349362542011852,1.2428889996151333e-07,-119.9334242663921
62,2938.553127893883,-3863.1233306825407,4853.742510014174,5.362682529722894,157.36699063595165,1.8335845310801283e-16,-3.5248665875713114,2.0777734888855086,4.221745005058995e-08,-119.99226640240592
63,-2838.168905574113,-2588.4984976888622,3841.292387869642,3.881015184023613,152.8966280858754,5.132597303035109e-16,-1.1772090443188397,0.9745697429816511,2.528377819873823e-08,-119.99722457512524
64,-4468.628351292038,1650.9442275367585,4763.848883456311,2.7876947254088975,160.32054303149673,9.288502382927632e-17,5.723428292359803,0.3189135618588123,1.5902830201386913e-09,-119.99998901670608
65,-1001.2878602555219,-2787.8924145363376,2962.2493976916144,4.367580903740324,151.31310682454068,7.39076370775472e-16,-3.537284120411873,1.8482184113422346,7.550264343039003e-08,-119.97531269540877
66,-2545.195701774659,4017.9149123218726,4756.223439136421,2.135457420111809,167.047338239397,1.9736319907932264e-17,-5.72232742193596,0.8440818640817684,7.2465956382290235e-09,-119.99977194428239
67,1808.5105243293317,4351.161833959907,4712.039857844933,1.1768815690944552,159.08331053041263,1.2350056571499291e-16,8.92162059733055,1.4124472808135162,5.619862507557067e-09,-119.99986283957116
68,-3699.6961228260134,1159.2863471866021,3877.073153298386,2.837936901680825,153.0459057660218,4.959174878927721e-16,-8.952221365235335,0.5695038085154359,3.5547774186781316e-08,-119.99451552723485
