User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,height_m,distance_3D_m,LOS_status,LOS_probability,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
231,-0.31648840626836455,894.8270006584227,894.8270566272904,1.5711500134771699,5.180714843111487,895.0465157389251,False,0.020116283544799586,137.57105827416498,1.7494203438248922e-14,-5.329852246598144,1.709832901197396,4.1772778994300167e-07,-119.30148270682103
232,-144.5744926323399,644.1603191075872,660.1850502947541,1.7915764338386302,18.91441991171087,660.2130981112825,False,0.08204267808882565,124.16596498042668,3.8318059014659373e-13,4.484081529539531,0.3256689869970598,1.2030234080261192e-07,-119.93759655602828
233,996.8270771682694,-27.010799440469512,997.1929628022092,6.256095160644127,1.6170294278321349,997.4670763363706,False,0.018050800081683263,141.5480993349942,7.001483448873983e-15,-0.9579360688470231,2.7067359661440276,2.528935369175623e-07,-119.73076682586544
234,-378.3553598635962,611.8672710992732,719.3985931178786,2.1246078724354343,5.133487450423096,719.6728521355141,False,0.025031609299420273,133.89810891884466,4.0755770509159794e-14,4.295115155838059,0.39846865508205764,4.9060611863134286e-08,-119.98955933661429
235,-660.6799643672812,146.6708031341971,676.7646118174193,2.9231356972525173,7.010702433133867,677.0036592481104,False,0.02661817185488441,131.73443633556911,6.70743335845807e-14,1.7335086841073146,0.8430790387531509,1.7884262706497447e-07,-119.86326747629717
236,-332.06174783021487,563.5847860911927,654.1351660670084,2.1032336296211387,10.064617765474031,654.3056480942251,False,0.027547348162119796,129.3232987812055,1.168611408796591e-13,1.384002890432654,1.5355567133751198,4.4761102756265597e-07,-119.20690065509388
237,-499.00133967280397,-778.3112030066951,924.5380823530105,4.142272116137541,14.377220859806052,924.5991072663023,False,0.021538474728110345,132.60448996994143,5.4897302253309325e-14,-3.4000085560551954,1.7844830745376452,6.184268863195571e-07,-118.59349997382364
238,908.4369208014405,53.33199055274305,910.0010660936176,0.05864011585583857,11.879188845887516,910.0956521030428,False,0.019780719212153065,133.83496908590894,4.1352625791318765e-14,-14.655346285433335,0.5006417312340244,5.502320803345092e-07,-118.85137137239363
239,-299.9053785306428,162.76356792252525,341.2260469461243,2.6443586496924607,10.287219437470785,341.54308809630413,False,0.05696016797371978,118.15607939656753,1.5289456946547492e-12,7.470425238751646,1.2638350908002822,6.6124922761842e-07,-118.4246751919996
240,-206.4331944386937,828.1636333669823,853.5043452717537,1.8150842270270764,3.574121409087649,853.7732343375244,False,0.021090803110862897,137.73375433337367,1.685095685609033e-14,-3.0655807426249044,0.884361516226981,1.6338837598142634e-07,-119.8855823090853
241,-838.9186514675139,131.07052666565608,849.09598205414,2.9866081442065253,19.21425340386799,849.1156938863862,False,0.04885852912623583,128.25683404052725,1.493883037195731e-13,1.8685198445942262,2.1810111888968358,6.79814148985175e-07,-118.35008880157461
242,22.62545861299629,-359.34242928959463,360.05401381625467,4.775269477865473,7.172744040163736,360.4950816866344,False,0.053123418932875956,120.94134082334458,8.051298302726268e-13,8.050209528967555,1.7592243963912748,6.248038852068521e-07,-118.5686652079105
243,-834.2325465077254,491.5235777808901,968.2661664889933,2.6091577301488234,2.2147819307960384,968.5342200096763,False,0.018590137248763437,140.6898647448183,8.531266830882412e-15,-0.10988235614569339,2.0123855217724187,1.88240065235046e-07,-119.84877443297073
244,-311.8430860776108,-767.9073215889697,828.8110549964651,4.326639626629041,13.201652358205548,828.8950270640006,False,0.02189610228707971,131.455331264889,7.152648340538485e-14,0.8989440140778515,0.4485320989963574,1.0816325909454002e-07,-119.9494855452396
245,904.6371982194896,409.2000950503435,992.8812508007281,0.42479495972356346,19.05001311878111,992.8990787262848,False,0.032058497595859645,131.01040462583836,7.924274977261882e-14,-10.555268683026915,1.9175006772678806,1.8196117344361096e-06,-113.65423300472168
246,389.1811903989788,461.47104969206856,603.6700495007731,0.8701761526132054,20.56653992932197,603.6863293403819,False,0.1265557418364728,121.6555441448705,6.83039131921767e-13,-8.884636019952756,1.2331684401483276,2.8345034848979816e-06,-110.44100203872162
247,519.091479806236,438.9100044187037,679.7778728277748,0.7018961723218969,9.36891467682387,679.9575628042053,False,0.02649929430303028,130.39340115968668,9.13397637626516e-14,-3.174809982509146,0.5548953885869193,2.4170273059428854e-07,-119.75341876116872
248,-410.0784025299769,199.9692031857439,456.2367570070162,2.6878846619931087,12.680152696430163,456.4030642774678,False,0.04014093571583316,121.64061066555921,6.85391846084087e-13,4.867162955356954,0.9782053571908612,4.6242505393026653e-07,-119.15839653408888
249,216.04105262671195,-76.41412793640758,229.15683574429846,5.943216407273863,16.08251113544194,229.33027923932963,False,0.1602384730833701,107.91868571228102,1.61484717751857e-11,-7.944564797035251,1.1329859519550611,1.1363666491146287e-05,-98.8561283808825
250,838.1467554603372,303.91984056423036,891.5476729694702,0.34786362394194603,11.432077303894264,891.6509079811251,False,0.020190310376278053,133.75572948326425,4.211405419500438e-14,2.8888666475114677,0.6176381381565436,9.088752949688415e-08,-119.96427228035324
251,-661.0709099361167,296.3161367215657,724.4432350746046,2.720206190427957,8.201676993470713,724.6379678854748,True,0.02485655454457018,101.80402476671233,6.600814427144466e-11,5.743527841353145,0.9931633710513698,4.165269090267576e-06,-107.3637655585344
252,464.6728100587971,656.2255699695957,804.0850819968367,0.9546553059789549,9.843522267578415,804.2279141556285,False,0.02238849076033923,132.957464437576,5.0612006628088475e-14,8.510058745918986,0.545376542786705,4.6059614139082836e-08,-119.99079625381496
253,-273.1183375374446,147.4533005196105,310.38057628231843,2.646546143763951,14.85290184138566,310.54639868204015,True,0.0892273572026187,93.70814382588088,4.257803527245673e-10,-12.136932554255718,0.744985449555483,6.217091039406254e-05,-84.1271320108399
254,9.43539572352551,-694.6720352011216,694.7361104642019,4.725970663654779,17.144070483355932,694.7805256420895,False,0.05415821056484426,126.09432424641865,2.457919048780943e-13,-8.17716378126324,1.130730802293061,1.437147023374736e-06,-115.13514041720904
255,-222.78687691497257,433.057138052854,487.0035701553488,2.0459381513342865,5.75007289904325,487.38387030906955,False,0.037383825471338415,126.91332178175358,2.035484604064369e-13,-5.8710661063748075,0.5429136030818665,4.815240017501148e-07,-119.09436755445543
256,807.5568754982057,466.94274909396313,932.8363404669934,0.5242482412071329,4.750652078220367,933.056093805249,False,0.019296353143813172,138.53496465094892,1.4012109899380759e-14,-6.6866579264750055,0.6276619417791763,1.6043918966891398e-07,-119.88962397707428
257,-817.5481709364624,406.8115547958479,913.1706592510352,2.6798672941266597,12.067627981493574,913.2622291341054,False,0.019712037023100724,133.78085609698797,4.1871101915204066e-14,-6.436989483846169,0.38162608642660995,1.638493500626896e-07,-119.88494426525551
258,621.2574464228571,436.6473327931709,759.3561140672006,0.6126324246191011,1.7342142807926466,759.7124487306835,False,0.023709980615042155,136.8566047294648,2.062241522877982e-14,-12.846607823385346,1.3385238797528078,8.435800068612992e-07,-117.66590813526196
259,698.8823924875311,483.23764523916856,849.679480925244,0.6049601923447419,2.8559727678496216,849.967986601525,True,0.021185818358398913,103.32821739731897,4.6470597903604725e-11,1.9312013850759284,1.4848190954714457,8.104059202711048e-06,-101.76031923970692
260,-866.8537937668638,332.62068811749293,928.47833681339,2.7752075501511873,3.7664793604849294,928.7211014779989,False,0.019386948857177313,139.04643131321998,1.2455376752166258e-14,7.304299375042394,1.1420114354621724,5.4971035546604024e-08,-119.9868962139422
261,-908.6384873818519,165.83590085477434,923.647901943102,2.9610692460005987,19.470328908741166,923.6644542398889,False,0.040640771400958536,129.53145968184654,1.1139200774884535e-13,-1.2466282004204934,1.9354439269740626,7.456568631524883e-07,-118.07989246931331
262,-717.3194228551779,50.77832852387216,719.114450593898,3.0709215371061784,9.10269317128358,719.2901482832712,False,0.02504154406951785,131.50755768321878,7.067148736929876e-14,-12.358685192306895,1.6387005339191738,1.8074070446013688e-06,-113.69905833535496
263,-749.7030872396915,421.9766465632541,860.3016966515258,2.628931012624642,7.01009447723149,860.4897709805806,False,0.020924041471923206,135.80516662739402,2.6271407280407595e-14,-3.8444446432106374,2.0159612782625844,5.086816682350179e-07,-119.00058087639776
264,836.2817061261104,7.979124213364095,836.3197704373671,0.009540902357859538,4.7303833481636985,836.5653685060258,False,0.02152454804062158,136.69442626766698,2.1407077100344167e-14,3.5793513414101334,2.052445213840844,1.9887614489515652e-07,-119.83153898261577
265,647.0007280618266,-6.609072120453072,647.0344828112541,6.272970724762958,1.5032770972345035,647.4609779237637,False,0.02785290845006378,134.28162207288847,3.7311077635378855e-14,-2.2447438052511535,1.7750964891767371,4.439949716561552e-07,-119.21858128855322
266,347.42702141369017,279.4320831675721,445.85628212660373,0.6773513344238472,8.974274480090017,446.14420111685547,False,0.04118190205131685,123.47828906647845,4.4892221114938504e-13,-9.242395492325814,1.47550214852949,2.8651355116853696e-06,-110.35787456275386
267,-518.8497724131776,-110.01964194404331,530.386093281773,3.3505429265068805,15.229386477760237,530.4760813036744,False,0.05368239461028448,122.66366872718405,5.415432254205949e-13,-0.9679222314202219,1.0977140349560874,9.03029404729875e-07,-117.41012811697803
268,656.9382041181439,-319.56453083824886,730.5404118868731,5.830440104502266,5.969313052960468,730.7882459683643,False,0.02464827117288951,133.65674696695993,4.308492123203396e-14,1.6063517083677192,1.7626662810640772,3.040991197180821e-07,-119.6158798585997
269,874.8397764803036,319.9383818804575,931.5069525840336,0.3506019756840718,10.291201239619198,931.6230737124142,False,0.01932389891058559,135.18454857636314,3.030715306493408e-14,-0.5966118096696614,1.4303995878425684,2.667230434123032e-07,-119.70153283161085
270,292.304137688796,455.64769457792494,541.3469594300577,1.000410179538093,11.9834522980796,541.5034265803356,False,0.03342966329161787,124.96042476145564,3.1912257221979773e-13,-10.581446738319006,1.335451781432472,2.5508170464624813e-06,-111.2455281428111
271,382.37255102406607,-821.8925199429937,906.485566412889,5.147839241084685,19.964347521003045,906.4995531773777,False,0.04536640584628936,128.91667796213014,1.2833118478175798e-13,-0.31042707398638236,1.2006232664903183,4.457529343189667e-07,-119.212910603904
272,-47.516438169728254,-921.7261659098752,922.9501269403762,4.660882997111424,2.5022136609111114,923.2242886803921,False,0.019503104565532343,139.70423891115027,1.0704739640220955e-14,3.5867665853283777,1.1510425789310588,7.880270298972323e-08,-119.97311428684198
273,-762.4483836627218,-624.6684905046524,985.6664044083363,3.827987306574578,5.561889396375566,985.8580531309245,False,0.018261914120426655,138.9824935474495,1.2640103942207948e-14,5.878833615788697,1.3147671683739721,7.512465532000907e-08,-119.97555856776408
274,498.115577964957,-647.266870064678,816.7456948736785,5.36829615426482,9.244685547601598,816.8976435442704,False,0.0220409747049463,133.5820610577543,4.383226309684795e-14,-4.329906503339597,1.2260226892716497,4.225623311724803e-07,-119.28648699427904
275,341.78829669305804,-3.9350192451658708,341.8109479416973,6.2716727848523135,2.7410930339756163,342.53493700953163,False,0.056831400769224785,122.73297154857427,5.329700995834289e-13,-8.340424276252547,2.353672966222111,4.48868113776707e-06,-106.74725392699644
276,-537.6898719189438,557.7570466933469,774.7279015888704,2.3378778285598902,4.412198045873474,775.0014058629808,False,0.023238421924914997,135.58798338130663,2.7618600105763345e-14,1.089224156966032,0.5515445102992543,8.085747764474768e-08,-119.97169853946005
277,202.501541027408,-686.0706588920942,715.3319670692114,4.999400754920735,7.491388925467367,715.5462071542736,False,0.025174564285623802,132.38576822352178,5.773287399986121e-14,24.457715873034065,0.7407414871114544,1.0653503779157603e-08,-119.99950711614174
278,110.53253940187231,939.3603976149848,945.8411065681216,1.4536670528479525,13.556028623049167,945.9103357902826,False,0.019512903282400584,133.4839605779156,4.4833634008444483e-14,0.9277376765595354,1.0988825244600229,2.0910593243106768e-07,-119.81413792819947
279,-159.08966700238346,807.4998087467105,823.0221523585518,1.765320163577117,19.0810503984983,823.0434358144705,False,0.05180370460639073,127.80745193474412,1.6567417114444735e-13,14.601925211595425,2.0062795743906214,1.5202765420797883e-07,-119.90076648460246
280,592.9856665533999,171.45129445657273,617.2742883909992,0.2814568252854917,10.775340243841066,617.4381653686407,False,0.029214398578490786,127.91254957893105,1.6171304027198637e-13,-3.479784988564854,0.6533160597303291,3.9217969512755815e-07,-119.37867616009135
281,324.0465550056391,143.2561129243322,354.2999911109394,0.4162523260523896,20.52847524119377,354.3282069422082,False,0.23981327676127093,112.63505153439873,5.451234270884805e-12,-7.748074739285845,0.36890926304464533,2.1016999815958254e-06,-112.6622971491605
282,-159.72343479479974,-969.2457455774264,982.3181210496882,4.549065367991878,16.69646090847708,982.3532153477355,False,0.025310797820581658,132.2413049237927,5.968559224544533e-14,14.447684695527707,0.44380131961347247,2.0546559411827628e-08,-119.99816696451298
283,-539.4753689119173,-712.3372767692168,893.5648099257451,4.064212279799933,16.350198505220554,893.606674439897,False,0.02915876208334142,130.84204324866394,8.237504695066868e-14,-10.28356661092227,0.3448913720870879,3.234137634693065e-07,-119.56796351988694
284,51.73209867375228,-610.6581329356477,612.8454661279972,4.796902509422494,21.41535371752804,612.8559496673035,False,0.13932415169113288,121.40211518754111,7.240832167426471e-13,10.297143073042948,2.0500884489222577,5.331012312989224e-07,-118.91368375072993
285,-181.71109665144337,-422.2883752239954,459.724259198481,4.306036946907783,6.348119057418063,460.1024746274338,False,0.039804807042225415,125.57684601267451,2.768951817976326e-13,-15.64429692300868,1.2841855433986675,4.0926096325808586e-06,-107.5081501162967
286,138.0668165228955,249.94203662299913,285.5406582187894,1.066115942866142,1.9851425824056266,286.4666667484573,False,0.07311526176805028,120.15273096047889,9.654435911805963e-13,9.435989075384908,0.5072985221864221,1.6820062119064805e-07,-119.87883775671762
287,557.4778333409195,92.29768890688871,565.0667199933463,0.16407462399731967,18.4445673729406,565.1047440439397,True,0.09896133695616363,99.42819785756821,1.1407230422345099e-10,-10.23266457220862,1.0190129265690835,3.535110788987482e-05,-89.02846562276804
288,-876.5652263817395,209.09333249798152,901.1584865032243,2.9074313516386896,3.8384193844123784,901.4069171528095,False,0.019974890186251662,138.49661749710856,1.41363812813232e-14,5.365421184303275,1.6280600075564176,1.0436826746364474e-07,-119.95294924487135
289,217.50734892473088,-420.6731474463356,473.57717831275505,5.189580173611967,18.486498795719733,473.6219689970147,False,0.12698131035614746,118.7853378765262,1.3227147981906842e-12,-5.592019211104137,0.8516579208311702,1.864658291401628e-06,-113.49017703186341
290,750.1943813195332,-166.830619687402,768.520699414583,6.064362973649028,21.641974222213705,768.5280357708521,True,0.08701948992994295,102.3658746194896,5.7997935954111985e-11,-4.6075619025614545,0.813657703030313,1.0532369929835025e-05,-99.51050328811796
291,826.4817960850074,53.074493633986435,828.1841951730327,0.06412932070588556,7.506318013713087,828.3689335337493,False,0.021736206714854666,134.8617563040918,3.264557854609513e-14,-6.506880675686354,1.6270729957487804,6.218179516504472e-07,-118.58030774683442
292,-404.49917924218477,191.28619373922064,447.4483142473997,2.699862088801922,6.959364035627547,447.81185610570736,False,0.04101816037755824,124.75055802981052,3.3492240184097903e-13,-10.970953579308294,1.049559541332946,2.147963308842803e-06,-112.50747212281064
293,52.124215172444316,-195.52900014251463,202.357415737785,4.972910907874366,1.7457869566380033,203.68918019458184,False,0.12564406779698914,114.5083565991743,3.541313215118551e-12,-7.143196789812742,1.0014903647275193,4.2893233318801754e-06,-107.12236448350271
294,-771.0112766744581,463.2687338204335,899.4866916718477,2.6005420903340712,5.159397505330342,899.7054840347017,False,0.020012030741405423,137.6719647524021,1.7092418774865635e-14,5.6993635923673525,1.9111209408367407,1.296348453740508e-07,-119.92762244373617
295,-695.9922651677964,438.00666051237266,822.3472914934426,2.5798879026241988,2.005387871885028,822.668718266061,False,0.02189065884859333,138.04512052692243,1.568512367172868e-14,16.90268203390663,3.3585809870912113,6.008494902666381e-08,-119.98434932990426
296,-696.9348402281471,-268.9740563132518,747.037625888708,3.509918673750207,10.746116440945247,747.1735994331922,False,0.024102084722478042,131.16700395251348,7.643629092794715e-14,1.3770195353577286,0.8404220295110145,1.9828791829816452e-07,-119.83251509903266
297,306.8668754468399,-835.7367627698886,890.2938929879276,5.064287304899954,19.618896946541675,890.3101550368116,False,0.045615512840498605,128.81809777999533,1.312774771537546e-13,3.490876765942874,1.4636150692168706,3.547955343998636e-07,-119.48507945226297
298,-167.51455765021092,-197.8675896432427,259.2541418299282,4.009872529230365,6.284463596928028,259.9288005566664,True,0.08462016880831486,92.00815774728957,6.297732724762992e-10,-8.912586422013622,1.3703432099144488,9.595128293603975e-05,-80.35851258864972
299,267.28997406958865,337.2998439613145,430.366256779558,0.9006820143500622,21.353403871090876,430.3817057424442,False,0.2278825245051953,115.44032516497778,2.857376597856407e-12,-8.509520379907103,1.0425593915275204,4.69418893681273e-06,-106.37604057723473
300,120.58884163507719,-698.102271766161,708.4408589091715,4.88343909384973,7.571261510820235,708.6552134129042,False,0.025420646932255774,132.1736032520113,6.062331417034993e-14,2.2000357640379784,0.9354698695452439,1.7879190556260164e-07,-119.86334381529103
301,-839.9138928578028,377.95210195481724,921.0337337945952,2.718747786764377,9.863035626498048,921.158111552006,False,0.01954369688062377,135.24971929573425,2.985575584003566e-14,4.834453774678315,0.7428838713511045,7.357195152424132e-08,-119.97655576186305
302,-440.667524604528,-651.5945757792405,786.6151272547527,4.117752964137307,5.021063460833065,786.8688050312115,False,0.02288654801284876,135.48058580016323,2.8310101079088148e-14,5.878847542456026,1.5139165945631257,1.2945841405098356e-07,-119.92781769242384
303,-975.7684217866409,-206.37779060036513,997.354403113096,3.3500237741663694,19.089934446348803,997.3719137232251,False,0.03182526478175331,131.06273702366974,7.829360629432195e-14,5.7491114270723545,1.5239714369587218,2.199806114069318e-07,-119.7947652150049
304,-406.5596799662602,185.08830149538784,446.70846502469095,2.714377321898416,20.1814171673946,446.73445296420806,False,0.18290947106519165,116.77644298840964,2.1006596871365194e-12,5.904221580519264,1.346468153560079,9.889238650514537e-07,-117.0378020944902
305,-281.7089242746195,-665.8343668486146,722.9767092325028,4.312135878976077,14.847328604764074,723.0479920649241,False,0.032444072112965856,128.14921494569847,1.5313642543868105e-13,-3.2003793754400345,1.5488666924302277,8.761374856575149e-07,-117.5261185637548
306,-38.77461122466914,629.3179851965324,630.511377349725,1.6323322396012734,6.936787980435892,630.7700663442353,False,0.028592002959226807,130.57824972471002,8.75336478563071e-14,-7.62089565263146,1.0725040561474253,7.630117742586135e-07,-118.00742197055789
307,-69.01568685006364,383.6679590900969,389.82594560104167,1.7487768014497904,18.93609033927159,389.87310610520416,True,0.16935128979869146,95.88167300496079,2.5812656345702404e-10,-3.780726135859941,0.7688993112893099,1.9090712108494854e-05,-94.37165748695504
308,75.19638465101751,52.733874667824594,91.84420396555035,0.6115858814796368,21.111576302084462,91.92647954164309,True,0.530044870793849,82.0770547139122,6.198613083609601e-09,9.721975993247291,1.1055431871432055,2.8420006783228407e-05,-90.92214283137525
309,-671.7915259765734,-74.30704104713833,675.8885934258058,3.2517551128071136,11.917250465341755,676.0151988369055,False,0.02665293817107759,128.76570907577766,1.3287066005171293e-13,-8.50535492496791,0.7184411358618308,6.972258545809483e-07,-118.27944983645624
310,95.47928361411152,-311.59694875860504,325.8971495351512,5.009724482923527,7.197796224627834,326.3830120186965,False,0.06058681673316149,119.23915564916261,1.1914736305809909e-12,-15.914216001548532,1.9925144425654153,1.3587967381108501e-05,-97.31345149939858
311,214.62728971802957,-131.13609610279454,251.51848678136636,5.734720803904043,12.291968703730651,251.83932030605413,False,0.08870065780114819,111.78208755149221,6.634241013760566e-12,3.36665950592939,0.7964583425314957,1.392277205189783e-06,-115.31883791089416
312,283.9548793761525,-362.9113094096674,460.7982118226639,5.376328044989326,6.82319907811739,461.15657656669975,False,0.039702612537720325,125.33063716629505,2.9304632767648817e-13,-9.830524561788147,1.3116240275560542,2.2019311415462137e-06,-112.32955449906518
313,434.0803679598688,809.0005361244101,918.1000126880285,1.078327338279752,18.117934142208657,918.1258062641683,False,0.034862245865411444,130.24081816336053,9.460589174116471e-14,-3.099616968773677,0.769004773822454,3.379628595582095e-07,-119.53029481236668
314,-330.3399145288596,920.3166606395297,977.8073506481885,1.915414603264545,22.28143008712448,977.8111298221148,False,0.04679270111164945,128.81166730707596,1.3147199989793772e-13,-8.855455573877984,1.8881333235220141,1.8976760235543058e-06,-113.37131315547731
315,-758.993949605024,365.6428817865708,842.4764284763236,2.692653971644729,9.304042532338253,842.622629424969,False,0.021367106829245065,134.07267763213923,3.9150042404087607e-14,-7.50440687725303,0.421884217477543,1.980522319981225e-07,-119.83290545223547
316,446.1934201006654,-701.6347246797949,831.4925465797155,5.278812382132839,16.57049999408808,831.5352737484862,False,0.0346397080755441,129.48799773715325,1.125123579199686e-13,-6.094541672730996,0.5776606763095473,3.908408968280195e-07,-119.38262380089967
317,-705.968359082955,362.23213859351984,793.4755486190579,2.6675203051325687,3.9440388128407906,793.7548738482367,False,0.022688321585086386,136.27468230600172,2.3579346766921753e-14,-11.126156047585113,0.7392073141300611,4.086391220031246e-07,-119.32934379325602
318,927.0421003856248,132.73752016481384,936.4968260207268,0.14221727966864903,19.651525029521377,936.5120988708076,False,0.0400249999667638,129.6571892454898,1.0821340820443515e-13,-9.533811569925215,2.187277049785662,2.1564277520414878e-06,-112.47937666526384
319,-264.97580402154176,-675.3662029910066,725.4872051658472,4.33850007114478,7.399596467274653,725.700667674949,False,0.02482063826041386,132.6800069918341,5.3950975394187106e-14,14.576656086130322,0.324387147305536,1.4067939262158826e-08,-119.99914058622764
320,891.0638393693048,447.91856593420556,997.309283793208,0.4657880512543713,9.271440557661776,997.433303595911,False,0.01804869450341872,136.95487799314927,2.0161006084161924e-14,-18.636233300130552,1.1618252305215984,1.409965768429527e-06,-115.24618902775474
321,-300.68588258813605,-567.5173306114692,642.2522250114623,4.225165639874394,9.99276644694037,642.4275348948627,False,0.028062700908053444,129.0554686771817,1.2429484934469314e-13,-0.9878984052249521,1.421272339827084,5.614341045166948e-07,-118.81005474339153
322,-11.270126244364768,-536.253157035118,536.371572863155,4.691375645107478,10.447366599510245,536.5689548553698,False,0.03375276399238584,125.72670708439374,2.6750339090478724e-13,-8.425237843831022,1.2750732289806015,1.7396491351699244e-06,-113.95085335471121
323,540.720542796416,-454.24808342197133,706.2011234022394,5.584479046388661,12.298246820157663,706.3153412098782,False,0.025501688732544197,129.28127961698704,1.1799729140222204e-13,4.185617024649193,1.3429788669149585,2.849209256391652e-07,-119.66102023176484
324,352.1710492958183,-4.194078232473854,352.1960224851181,6.271276662284539,2.3380922197363434,352.9243549524161,True,0.05465057736388557,94.9303567385711,3.2133965726835063e-10,-0.4340641455400867,1.1404476204350054,2.149120237244822e-05,-93.34539296682281
325,-82.61447856985568,470.7376980972181,477.9321421281862,1.7445271204062425,17.26846114161356,477.99467483681815,False,0.09815189028561958,119.67213732132731,1.0784158638877231e-12,0.1382563245451154,0.8826595960521398,9.021392218212266e-07,-117.41397391460667
326,-126.73640121366819,391.91665416049386,411.8989915027081,1.8835585834523583,19.594529736081473,411.93445875493603,False,0.18045054867390553,115.75212607932399,2.6594228263297405e-12,0.25828568696092763,1.5394580108753748,2.4369535964367424e-06,-111.58719208354441
327,165.11334169850196,-641.8219816548291,662.7200553342097,4.964186223421875,17.367890561366032,662.7640008605335,False,0.0616140663270796,125.15933279026721,3.048363275895686e-13,1.7780029141905038,1.0329559184358579,4.64745296453931e-07,-119.15070642820324
328,-266.9527048589507,259.88819773790345,372.56626518643054,2.369602871579861,3.795606881820311,373.16919519498924,False,0.05088504269292858,123.55407487118963,4.4115632769603335e-13,-7.936174882220398,0.9647718948222892,1.5978265892065413e-06,-114.49398704219536
329,557.7098868760786,708.6700738595714,901.8057393382783,0.9040443631645474,2.7741406777727438,902.079586470102,False,0.019960547907557198,139.1478454177657,1.2167895134619936e-14,-4.635849303988137,0.5261610350155985,9.897348837154313e-08,-119.95766460880807
330,187.58352650034772,-798.8240228588221,820.5531054786512,4.943034707725799,1.8137907651083454,820.8806242136202,False,0.021938579892634747,138.12314901740214,1.540582989548809e-14,-12.843294746462439,0.8235487457776962,4.4843200040563937e-07,-119.20423993621974
331,479.72687979252146,465.6853347445577,668.5811171365963,0.7705469561777886,11.73973555025885,668.7126025467862,False,0.026946633225545122,128.6878795288547,1.352732882634956e-13,-9.281464773677943,1.201163751503346,1.2861199646527243e-06,-115.76081971280513
332,213.35447720937586,539.9294235602471,580.5548340780454,1.1944757763578362,7.278962779902672,580.8252323475134,False,0.031101257217920324,128.97288037525428,1.2668113986971175e-13,6.1282966603347955,0.9423701265784603,1.6563902239157266e-07,-119.88245100459189
333,-705.4516197996711,27.721318735658585,705.9960760446362,3.102317014533561,15.049896909186323,706.0661894907173,False,0.034918116254286605,127.62430157827825,1.7281038675833506e-13,1.6214920154820107,0.8747155019361516,3.017012736545543e-07,-119.62165831762384
334,338.87553807389446,-197.35250401500645,392.1538488219447,5.755826485825306,15.838017031520126,392.2608610067787,False,0.08766736869943631,117.17546077974879,1.916257739957985e-12,0.7970419292732038,1.1189083556260246,1.4130885635826939e-06,-115.23339444695745
335,-362.97813666211005,-238.38231194987532,434.2571292969928,3.722691525634479,19.55879076691858,434.29121693074023,False,0.16997395749512464,116.67056971687398,2.1524993466929808e-12,-27.588440956758156,1.2502721288796095,4.39438508493526e-05,-87.13978934982849
336,623.0451115537809,647.5903287640674,898.6425568265818,0.8047130384906965,16.414177165266388,898.6835712827767,False,0.02909781204589284,130.89980842885763,8.12866371628869e-14,4.339675900463016,1.0023120512732346,1.73391872091596e-07,-119.87135478295842
337,113.60027335670718,-664.7165412838979,674.3538406231156,4.88165404421954,6.18039620458168,674.6163945904094,False,0.026714073338325938,132.17266647416386,6.063639209453622e-14,9.73955194064471,1.338785912677492,1.0742372631789428e-07,-119.9501700036354
338,185.35748905239697,352.38068095464865,398.1576861720383,1.0865540466991095,13.334078883432861,398.32855380121737,False,0.04851717811988646,118.93834901297984,1.2769241441331088e-12,6.095185318458458,0.6583611652646795,3.687970926173335e-07,-119.44617350351302
339,-698.1745804856935,-485.7580265253206,850.5343056985697,3.7494635255915427,7.66523201294552,850.710937599437,False,0.021164508742935857,135.2181028867743,3.007389723155527e-14,-2.7821917387136392,2.095153809117193,5.005187524744915e-07,-119.02909697852868
340,-225.06106765474047,-844.3853113493809,873.8644278127372,4.451906390178001,15.292069833858703,873.9183497928128,False,0.026162423408240425,131.09880013251367,7.764616075766201e-14,0.5850912121589663,2.0496604735051505,5.339337319645563e-07,-118.91068067859935
341,627.789098256405,27.575072799467147,628.3944115995034,0.04389588733016005,5.0418051310904515,628.7112740136854,False,0.0286896682381308,131.65975258656857,6.823775674346977e-14,-22.526606696078595,0.6372727580313714,2.226732558379325e-06,-112.24874872369406
342,-780.2815369090791,-439.8187966574341,895.7007595923919,3.654868024157981,21.94706356399146,895.7059624426256,False,0.05906608150260578,127.52374912825869,1.7685815380683014e-13,-10.97475072292682,0.988287399830017,1.4703927005868148e-06,-115.00030622363815
343,-18.3024963712607,726.4423134214312,726.6728397996591,1.595985698152296,18.869177484194225,726.6987017239135,False,0.06684878149881997,125.82158373530878,2.6172284133325815e-13,-0.29608649112176855,2.4308249638077712,1.2867045169891352e-06,-115.75835947648716
344,-135.23299882043403,424.24765648327553,445.2797300591156,1.8793736541713033,15.691826237327085,445.3770089489521,False,0.0739001932388412,119.41854734674482,1.1432606752732656e-12,4.18575828438302,2.2066926748602764,1.4572248606386988e-06,-115.05357892611985
345,-15.219892470250672,-77.78774095517934,79.26271361564704,4.519170663814115,4.510205340933456,81.86824448396821,False,0.4467396490192929,97.3797905561141,1.8281883806628383e-10,-7.595018049924995,0.7180489959464611,2.3276380818419187e-05,-92.65368238897521
