User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
315,333,7.846611240490813e-09,5.11562878901784e-08,0.867013123827805,0.1329868761721949,2.1140852825897225,2.9640501479499144,5.078135430539637,NOMA,0.3847072295863362
470,46,7.90349877936922e-09,5.1475797051851865e-08,0.866898071647161,0.13310192835283902,2.1173620873425327,2.9729734194475133,5.090335506790046,NOMA,0.3856314777871247
440,157,7.983595233226522e-09,5.1602741571060874e-08,0.8660163443265726,0.1339836556734275,2.117891283706897,2.9843932031325755,5.102284486839473,NOMA,0.3865367035484449
360,460,8.074285641839424e-09,5.213710374961955e-08,0.865901024317091,0.13409897568290904,2.1232920172677754,2.9984721360459443,5.12176415331372,NOMA,0.3880124358571
247,141,8.113988327928617e-09,5.36297213068925e-08,0.8685859923882411,0.13141400761175898,2.1410385713010323,3.008575916960432,5.149614488261465,NOMA,0.39012230971677764
27,290,8.26236856342889e-09,5.380962040343074e-08,0.8668905459459307,0.13310945405406915,2.1411296771085127,3.029023316553119,5.170152993661631,NOMA,0.39167825709557813
326,191,8.519288682516124e-09,5.384952760171794e-08,0.8634046757647109,0.13659532423528897,2.137356626499631,3.0627423384744294,5.20009896497406,NOMA,0.39394689128591365
453,386,8.522488777518184e-09,5.5030061864645e-08,0.8658985565267927,0.13410144347320718,2.1517889351484816,3.0668832259930787,5.21867216114156,NOMA,0.3953539516016334
207,345,8.580491624957668e-09,5.6599459306553426e-08,0.8683568873199404,0.13164311268005954,2.169542533007283,3.0791099436147644,5.2486524766220475,NOMA,0.39762518762288235
445,363,8.588937336173452e-09,5.691909611693583e-08,0.8688872664400554,0.13111273355994454,2.1731485587924295,3.081138188966783,5.254286747759212,NOMA,0.3980520263453949
381,331,8.789102294523612e-09,5.716276725772178e-08,0.8667345997286534,0.13326540027134648,2.172628632070241,3.1073228077649415,5.279951439835182,NOMA,0.399996321199635
