User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
18,-1,7.423989157687703e-08,0.0,1.0,0.0,6.233425864779644,0.0,6.233425864779644,OMA,833.1055684606662,11.662117891900834,833.2123302612002,False,NLOS,132.46722244725837,5.666015461231812e-14,1.9877326614435435,0.3920893845841897,0.021607673139765412,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.25339129531624566
19,-1,1.898077693584927e-07,0.0,1.0,0.0,7.575976106331795,0.0,7.575976106331795,OMA,607.3338138255141,2.026067768075505,607.7681819394968,False,NLOS,132.89419970394712,5.1354680260897317e-14,-4.987984769819237,0.4716553141850298,0.029700867847279346,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3079665083874713
20,-1,1.478959016421835e-07,0.0,1.0,0.0,7.218160234078417,0.0,7.218160234078417,OMA,488.5965864747949,9.875756145777268,488.83061183500337,False,NLOS,124.48821726550305,3.5577733155983053e-13,6.157722627973145,0.5037941660628714,0.03725280604463665,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2934211477267649
21,-1,1.0885370230029856e-06,0.0,1.0,0.0,10.089499505434674,0.0,10.089499505434674,OMA,562.5670135250847,16.68542356731959,562.6284536777248,False,NLOS,122.78877046443388,5.261662087616154e-13,-2.1659578333371328,1.1694558650033253,0.06972541394272318,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.4101422563184826
22,-1,7.925493482173925e-05,0.0,1.0,0.0,16.274231350351148,0.0,16.274231350351148,OMA,366.9282137048116,18.13700921638114,366.9923904593935,True,LOS,95.30381619170501,2.9486171068255415e-10,-9.286111317698735,1.5845704651882535,0.15401521759455386,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.6615541199329734
23,-1,8.556835562726218e-07,0.0,1.0,0.0,9.74261858652416,0.0,9.74261858652416,OMA,969.0921465194324,4.982709912764134,969.2988601809442,False,NLOS,139.04250193512996,1.2466651137145484e-14,-19.43085980544036,0.8182674821104231,0.018574289914793814,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.39604140595626663
24,-1,7.558752089433105e-07,0.0,1.0,0.0,9.563911642852787,0.0,9.563911642852787,OMA,537.174746336034,11.319096715393613,537.3489324599661,False,NLOS,125.22832259499174,3.000321129586376e-13,-6.01095643716078,0.6907460491305981,0.033700140628970664,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3887768960509263
25,-1,2.7013862363544225e-07,0.0,1.0,0.0,8.082886829170649,0.0,8.082886829170649,OMA,741.0581374527651,4.763213233961865,741.3343986512264,False,NLOS,134.62358601788338,3.44858867935024e-14,0.5045013595034927,1.541668687593631,0.024297191844583343,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3285726353321402
26,-1,1.4927707467200886e-07,0.0,1.0,0.0,7.231481127307938,0.0,7.231481127307938,OMA,765.3872129675879,1.7531241602325065,765.7401667736917,False,NLOS,136.9793886180763,2.0047542285626094e-14,-4.8622703234250455,0.602350160653413,0.023522677277692743,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2939626474515422
27,-1,2.768509326600568e-07,0.0,1.0,0.0,8.118167272754436,0.0,8.118167272754436,OMA,763.94919170492,18.50388112627293,763.9768105558063,False,NLOS,126.88980550401924,2.0465362874791882e-13,6.608059865860928,1.3096017881693947,0.05649413140590089,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.33000679970546487
28,-1,7.251964446631359e-08,0.0,1.0,0.0,6.20005788480149,0.0,6.20005788480149,OMA,873.3627089845685,20.712728748831424,873.3732318657615,False,NLOS,127.8358148323915,1.6459571194381992e-13,5.6129681223732355,0.34111028480346756,0.05502686031424064,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.25203487336591424
29,-1,3.025193667396673e-07,0.0,1.0,0.0,8.245644763612718,0.0,8.245644763612718,OMA,493.52011438871267,1.8358451894044348,494.0634386132385,False,NLOS,129.49288234115033,1.1238588397414792e-13,6.444306570291992,1.8950148962191686,0.036854403725289246,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3351888115289723
30,-1,9.060084162878785e-07,0.0,1.0,0.0,9.8249721276073,0.0,9.8249721276073,OMA,868.1154241222989,19.904202444484422,868.1303800419415,False,NLOS,128.21873944342485,1.5070444282000857e-13,-2.157404987648435,1.8205346735029444,0.05056037612543132,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3993891108783455
31,-1,8.78213865089484e-07,0.0,1.0,0.0,9.78007032735636,0.0,9.78007032735636,OMA,486.54863326480984,2.5487473794648583,487.0663520261747,False,NLOS,128.823056512117,1.3112767134782949e-13,-2.9528319103698006,1.726281114870332,0.03742143593796644,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3975638344453804
