User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
26,-1,3.619491157327162e-05,0.0,1.0,0.0,15.143539129728895,0.0,15.143539129728895,OMA,0.8507606252656681
28,-1,8.266370417091516e-06,0.0,1.0,0.0,13.013212812428394,0.0,13.013212812428394,OMA,0.7310793714847412
31,-1,3.704825543610311e-05,0.0,1.0,0.0,15.177156929113345,0.0,15.177156929113345,OMA,0.852649265680525
36,-1,7.5837083899214174e-06,0.0,1.0,0.0,12.888877998753173,0.0,12.888877998753173,OMA,0.7240942695928749
38,-1,6.7588338785636545e-06,0.0,1.0,0.0,12.72277207769067,0.0,12.72277207769067,OMA,0.7147624762747568
39,-1,7.1329763044044e-06,0.0,1.0,0.0,12.800490708544324,0.0,12.800490708544324,OMA,0.7191286914912541
46,-1,1.0561201313079699e-05,0.0,1.0,0.0,13.36662292376259,0.0,13.36662292376259,OMA,0.7509338721214938
49,-1,5.563248469283855e-05,0.0,1.0,0.0,15.763665853496644,0.0,15.763665853496644,OMA,0.8855992052526204
55,-1,4.680288696731834e-05,0.0,1.0,0.0,15.514340727213117,0.0,15.514340727213117,OMA,0.8715921756861302
56,-1,1.0064866372226175e-05,0.0,1.0,0.0,13.297183730360377,0.0,13.297183730360377,OMA,0.7470327938404706
57,-1,5.5896510849595334e-05,0.0,1.0,0.0,15.770496419954226,0.0,15.770496419954226,OMA,0.8859829449412486
60,-1,7.894675100335632e-06,0.0,1.0,0.0,12.946846910122765,0.0,12.946846910122765,OMA,0.7273509500068969
61,-1,7.775510059828035e-06,0.0,1.0,0.0,12.924907132804785,0.0,12.924907132804785,OMA,0.7261183782474597
62,-1,3.673403239782114e-05,0.0,1.0,0.0,15.164868926532787,0.0,15.164868926532787,OMA,0.8519589284568981
64,-1,5.6903267677259136e-05,0.0,1.0,0.0,15.796249234646051,0.0,15.796249234646051,OMA,0.887429732283486
67,-1,5.0228825857778805e-05,0.0,1.0,0.0,15.616256652875846,0.0,15.616256652875846,OMA,0.8773177894874069
68,-1,1.1470236264812382e-05,0.0,1.0,0.0,13.48573325974391,0.0,13.48573325974391,OMA,0.7576254640305568
78,-1,6.096338566873405e-06,0.0,1.0,0.0,12.573963941397485,0.0,12.573963941397485,OMA,0.7064024686178363
