User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
260,224,1.590854978175946e-08,2.4327326521117753e-09,0.867363001421362,0.1326369985786379,1.375903951209214,1.6369434779399847,3.0128474291491987,NOMA,0.22824601735978778
255,155,1.3899726747994504e-08,2.166712221558464e-09,0.8651404816173306,0.13485951838266935,1.2931544142510012,1.5233162779887335,2.8164706922397347,NOMA,0.21336899183634353
192,236,5.60725624311436e-10,4.164693867554616e-09,0.8813384451313534,0.11866155486864667,0.5492834932466789,0.5793626943545291,1.1286461876012082,NOMA,0.0855034990606976
185,404,9.338567023350327e-09,1.4692240520898363e-09,0.8640588033359999,0.1359411966640001,1.0413503004188727,1.1823719304417961,2.223722230860669,NOMA,0.1684638053682325
16,56,7.991461388474821e-09,1.2644098288642583e-09,0.8633937530920233,0.13660624690797682,0.9492687687186857,1.064664601653231,2.013933370371917,NOMA,0.15257070987666038
152,181,1.6214078606318486e-08,2.4910676475488234e-09,0.8668244763371581,0.13317552366284185,1.390345856833683,1.6596133451538984,3.0499592019875816,NOMA,0.23105751530208954
348,309,8.579751925044906e-09,1.3545694536764037e-09,0.863647510279081,0.13635248972091904,0.9909428236140952,1.1176089678307461,2.1085517914448415,NOMA,0.15973877207915468
396,32,1.2680689174226691e-08,1.968110722766905e-09,0.8656469651707902,0.13435303482920977,1.2310672701214422,1.4349292504434745,2.6659965205649168,NOMA,0.20196943337613008
409,478,2.6413228500025624e-08,4.174403425452785e-09,0.8635264267720034,0.13647357322799664,1.7209075851207754,2.203109570904785,3.9240171560255606,NOMA,0.29727402697163335
476,388,3.613121524249723e-08,4.631675698285432e-09,0.8863751909791189,0.11362480902088104,1.883550970375841,2.352024685534261,4.235575655910102,NOMA,0.3208769436295532
160,365,4.1804216667635304e-08,5.526523272063321e-09,0.8832360685866237,0.11676393141337632,1.9879652378474333,2.556116608632635,4.5440818464800685,NOMA,0.34424862473333856
440,474,4.380114709263631e-11,3.535088740101925e-09,0.987761247628948,0.012238752371051957,0.06107371221324527,0.061105768413619914,0.12217948062686518,NOMA,0.009256021259610997
9,71,5.678063682310804e-08,6.11777441599353e-09,0.9027356288422379,0.09726437115776211,2.1578322662249145,2.7054765603153523,4.863308826540267,NOMA,0.3684324868591112
