User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
163,344,7.253425008262902e-09,5.2940811370029056e-08,0.879499675638734,0.12050032436126606,2.138841135975727,2.8835005753573495,5.022341711333077,NOMA,0.40178733690664614
310,62,7.371122081968154e-09,5.3709115076592976e-08,0.8793206702385077,0.1206793297614923,2.1473843755442745,2.9033429801655783,5.050727355709853,NOMA,0.40405818845678826
408,282,7.402904455903363e-09,5.394846575787217e-08,0.8793359556582299,0.12066404434177008,2.1500121849533853,2.9087437612973868,5.058755946250772,NOMA,0.40470047570006173
418,162,7.4033718176842434e-09,5.4771472626611766e-08,0.8809265727344584,0.1190734272655416,2.159050636013435,2.9110831178790773,5.070133753892512,NOMA,0.405610700311401
143,443,7.457903604327037e-09,5.5478146117025975e-08,0.8815002905751692,0.11849970942483082,2.1666853993008823,2.9210828870812433,5.087768286382126,NOMA,0.40702146291057
26,76,7.586173333431004e-09,5.639167618841431e-08,0.8814250027137799,0.11857499728622008,2.176372433879083,2.9423536372355277,5.118726071114611,NOMA,0.4094980856891689
242,339,7.741774417811343e-09,5.797723398927774e-08,0.8821988553166265,0.11780114468337352,2.1928512562045666,2.9689726060500656,5.161823862254632,NOMA,0.41294590898037054
481,265,7.74633426787924e-09,5.852766180152955e-08,0.8831165354844983,0.11688346451550166,2.198570670961288,2.9710221824417093,5.169592853402998,NOMA,0.4135674282722398
195,184,7.816077421920544e-09,5.857898548463795e-08,0.8822792376457185,0.11772076235428151,2.198944479796491,2.981115198220522,5.180059678017013,NOMA,0.4144047742413611
23,125,7.921640592700226e-09,5.9040949656067205e-08,0.8817005052631451,0.11829949473685478,2.203391174363736,2.9972046893095343,5.2005958636732705,NOMA,0.41604766909386165
347,292,7.978998336436576e-09,6.08536945490907e-08,0.884081270077489,0.11591872992251094,2.2217595065532354,3.009720336806584,5.2314798433598195,NOMA,0.41851838746878556
382,296,8.044521632608631e-09,6.106544602860726e-08,0.883598243424976,0.11640175657502398,2.2236698467475993,3.0193683631765382,5.243038209924137,NOMA,0.41944305679393096
238,445,8.309188128336068e-09,6.175581280161906e-08,0.8814074356947077,0.1185925643052923,2.229219895184746,3.057238869535531,5.286458764720277,NOMA,0.42291670117762215
314,394,8.331111634284158e-09,6.239725380280513e-08,0.8822097530064592,0.11779024699354075,2.2355843639049695,3.0617395573584805,5.29732392126345,NOMA,0.423785913701076
120,336,8.338723189496539e-09,6.25185308614011e-08,0.8823165912765017,0.11768340872349826,2.2367565862230014,3.0630531206642093,5.299809706887211,NOMA,0.4239847765509768
118,180,8.340084316558532e-09,6.268417230432746e-08,0.8825741413799468,0.11742585862005314,2.238414983584971,3.0636311146693003,5.302046098254271,NOMA,0.4241636878603417
19,495,8.383250437574423e-09,6.290022636514393e-08,0.8823956011464534,0.11760439885354657,2.2402896149719664,3.0699329706830656,5.310222585655032,NOMA,0.4248178068524025
193,189,8.39683982257852e-09,6.292680962135162e-08,0.8822713098944895,0.11772869010551053,2.2404595786185877,3.0718125775247067,5.312272156143294,NOMA,0.4249817724914635
196,305,8.553751770367962e-09,6.337138225191738e-08,0.8810742324412262,0.11892576755877383,2.243669281959351,3.093643036731815,5.337312318691167,NOMA,0.42698498549529335
452,146,8.620766770079632e-09,6.405929267967898e-08,0.8813874557155682,0.11861254428443185,2.249990007864137,3.1040406571742163,5.354030665038353,NOMA,0.4283224532030682
338,203,8.64847430636881e-09,6.535090497805774e-08,0.8831277452594941,0.11687225474050583,2.262555133449594,3.1106484822313165,5.373203615680911,NOMA,0.4298562892544729
3,304,8.699064675262204e-09,6.59271913627398e-08,0.8834315810934911,0.11656841890650885,2.2677560031571855,3.1185305765326645,5.38628657968985,NOMA,0.430902926375188
73,185,8.868334643134663e-09,6.713369979093273e-08,0.8833145098131808,0.11668549018681916,2.2779154037840357,3.14298985634803,5.4209052601320655,NOMA,0.43367242081056523
293,496,8.928370973915106e-09,6.789247485422751e-08,0.8837767161026977,0.11622328389730223,2.284626263395641,3.152294802411313,5.4369210658069544,NOMA,0.43495368526455636
39,455,9.149026234828234e-09,6.940072677962449e-08,0.8835257160752006,0.1164742839247994,2.2966901470375816,3.183232405539304,5.479922552576886,NOMA,0.43839380420615087
367,291,9.415829785015261e-09,6.957908515176311e-08,0.8808046088466456,0.11919539115335447,2.2950612834552024,3.2162230018906994,5.511284285345901,NOMA,0.4409027428276721
20,397,9.43042264111268e-09,7.382878294784114e-08,0.8867341746248437,0.11326582537515628,2.3343886499798305,3.226859610242008,5.561248260221839,NOMA,0.4448998608177471
