User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
113,4315.139148060167,-1787.1397785567692,4670.5775290879565,5.890535554962268,165.35584908556706,2.9135004630070486e-17,1.310585958160144,2.735971574156136,1.2699593757856677e-08,-119.99929962771871
114,-439.37182830049386,1777.2837478748597,1830.788115529546,1.8131524329366366,150.71741842361868,8.477311811846743e-16,7.7148610485519376,2.5531411847227505,3.0581646061385876e-08,-119.99594021512188
115,2283.774983093593,-2669.615847453951,3513.186153106809,5.42004982394896,152.0716724594107,6.206299848317096e-16,-5.958526647964371,0.5636336637164292,2.7883008646278583e-08,-119.99662483655273
116,-667.6624514631145,3904.3330952186284,3961.008718434385,1.740163583134137,161.30242128131673,7.408970607397384e-17,-5.4667746821824945,2.2986708458293377,3.7127393220852725e-08,-119.99401761893307
117,-527.0110853058032,142.6562657767582,545.9775583305322,2.877238459215639,125.08917254623881,3.09800950137909e-13,17.30279431139068,1.6725150624991731,1.2699063498711277e-07,-119.93052170459775
118,-2734.9044584259595,-2048.5212803408494,3417.0369961016672,3.784471688076473,157.85608015472675,1.638294542481107e-16,6.603988676346443,1.3937147068029256,8.340084316558532e-09,-119.99969792826488
119,-2653.0022878181217,-1077.757828363164,2863.5612575543532,3.527467444530272,149.06421504655805,1.2404478061359332e-15,-1.099075506951318,1.984378335183408,7.931722287937045e-08,-119.9727631576369
120,-3820.5733282814344,2221.0200486679596,4419.243217267013,2.6150130192378573,157.3440712023279,1.8432866586803744e-16,0.8608161313208611,0.6781783541500168,8.338723189496539e-09,-119.99969802685145
121,945.12584886073,-828.3683772613454,1256.764512003466,5.563526982937312,141.94036917729989,6.3968045635716175e-15,14.750200092759657,1.8298115390227379,2.6784151848283822e-08,-119.99688552839744
122,-3118.449181385436,525.6708978077393,3162.444495905895,2.9745945538401224,152.65591158014698,5.425113667374105e-16,-11.130822153635526,0.40547427074057507,3.4018004170832234e-08,-119.99497714311183
123,-903.2141222870764,4507.519962073639,4597.122138815887,1.7685566627573754,166.90993595890077,2.03707211616605e-17,-6.462150904705657,1.7624574402838673,1.673899523602882e-08,-119.99878330353408
124,-2261.0948181554822,-4118.148938914385,4698.052837056141,4.21027073738279,167.57408544493094,1.748201367046914e-17,0.3865084083385316,0.5084366876925275,2.033326815213976e-09,-119.99998204448815
125,-17.96446450178479,4655.413714511106,4655.448375317133,1.5746551407343345,155.73838520338626,2.6678504420434483e-16,-3.574976902687119,2.395100544047223,5.9040949656067205e-08,-119.98488754091878
126,-2204.8554856059345,221.38334847232593,2215.941853792062,3.04152085679942,150.6052405890541,8.699132405577291e-16,-6.760527631889735,0.623386857958439,4.004257470823582e-08,-119.99304206516278
127,2663.0801133609434,-2543.6668987864373,3682.694255862187,5.520717446417319,163.35196046265457,4.621723436023957e-17,-8.442942003398523,0.9084527097966488,1.6324932781851317e-08,-119.99884274450741
128,-1194.2559085851444,-808.911892954076,1442.4235250969375,3.7369450313562806,137.61086604567257,1.7334582867662763e-14,-11.970670222460525,2.1751121223479966,1.1362446664578283e-06,-116.39965064502591
129,1077.9920632052824,-1779.291972827258,2080.3717967952502,5.257102149674633,141.52061186263427,7.0459379416548226e-15,-0.4350347298015387,1.3807307525768213,1.2185129278893061e-07,-119.9359911213536
130,-1845.48674284552,1937.5798179363437,2675.8245213191394,2.331855798698755,154.51622700316497,3.534901361581158e-16,9.350393406137542,0.1368234036176997,8.766563224001789e-10,-119.99999666233394
131,-4037.096392124101,-1731.2643840000696,4392.655648535243,3.5467104705967953,166.66193799345916,2.1567817532024225e-17,5.403867507615604,0.9291059656311378,2.3161942202874715e-09,-119.99997670122467
132,-723.7435942290564,-2520.3646573155584,2622.2209662865876,4.432754812382765,148.49827796942947,1.4130977440366607e-15,-2.9733084342525475,0.5850029275202305,3.096774360803333e-08,-119.99583710674028
133,-1949.31397532085,-863.3706029430253,2131.955387058411,3.5585348921598907,147.5844841271111,1.7440205071079134e-15,-0.638539885469769,2.5005451717655443,1.1239254160340856e-07,-119.94548316899451
134,-3639.8362380808912,247.59477446125612,3648.247663247025,3.0736736803163227,163.04986088621385,4.9546606138539236e-17,18.99485905804911,1.62512665804907,1.284254857869061e-09,-119.99999283714125
135,-1487.6099638496526,-3797.6296385761493,4078.5995484157033,4.339040283838119,165.01444555826606,3.1517767258673515e-17,13.155905644353378,2.217288079043251,2.737187587757279e-09,-119.99996746192856
136,-3293.436528944394,-265.7243880176107,3304.1388621806786,3.2221012735985894,154.0987431258469,3.8915775327536937e-16,-6.093633086386198,0.8289516862780221,3.298175166575346e-08,-119.99527832988689
137,779.0942241573717,-581.7380652587352,972.3204135912983,5.641809098587256,104.61331331050319,3.4567555511989005e-11,-7.937121127904942,1.0795487598133517,1.5828240981973866e-05,-95.99404662340079
