User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
492,326,4.547881367126979e-09,1.0235795503184255e-07,0.9574589983080586,0.04254100169194145,2.2167729086993844,2.4207275971703774,4.637500505869761,NOMA,0.25203807097118264
380,313,4.5871735961523775e-09,1.0176677340900538e-07,0.9568687977708066,0.0431312022291934,2.2216710115213134,2.4301041308735805,4.651775142394894,NOMA,0.2528138664345051
1,269,4.604211592693995e-09,1.0070603314854487e-07,0.9562795471228165,0.04372045287718349,2.2219170902382737,2.433737551856206,4.655654642094479,NOMA,0.2530247088094825
334,149,4.61733289928267e-09,1.00167934351437e-07,0.955935285365692,0.044064714634308076,2.2226953665374327,2.4366606298552034,4.659355996392636,NOMA,0.25322586936916497
79,152,4.6896069657466715e-09,9.665309268844889e-08,0.9537252611017006,0.04627473889829935,2.224987572508518,2.4522255228314798,4.677213095339997,NOMA,0.25419636387717376
421,7,4.814564592866345e-09,9.607430537063906e-08,0.9522785358324668,0.047721464167533256,2.2412966391911757,2.4815073011580213,4.722803940349197,NOMA,0.2566741271928911
159,351,4.832669325639132e-09,9.594704353653318e-08,0.9520472008860716,0.04795279911392837,2.2434585010051538,2.485666218500515,4.729124719505669,NOMA,0.25701764779922115
420,498,4.851656270231437e-09,9.424607980581626e-08,0.9510417042574184,0.04895829574258156,2.2413829006982517,2.489061815203337,4.730444715901589,NOMA,0.257089386733782
371,360,4.94179859860122e-09,9.218586221445461e-08,0.9491205846281748,0.050879415371825235,2.2473153965431254,2.508520630921565,4.7558360274646905,NOMA,0.25846934931873317
427,437,5.013973998846147e-09,9.132465754611563e-08,0.9479546894279259,0.05204531057207406,2.2538031738004696,2.524319527012603,4.778122700813073,NOMA,0.2596805815659279
35,183,5.060298029038772e-09,9.124538729271894e-08,0.9474558743636755,0.05254412563632453,2.2592379099032693,2.534661544555876,4.793899454459146,NOMA,0.26053801382930136
54,27,5.108714379917057e-09,9.112865598625283e-08,0.946915482411052,0.05308451758894809,2.26468497719947,2.545355770936523,4.810040748135993,NOMA,0.2614152580508692
373,261,5.267301778182018e-09,9.022736343623654e-08,0.9448419263384493,0.05515807366155066,2.2798760662392663,2.579365436284244,4.85924150252351,NOMA,0.264089212093669
483,388,5.6031672372143646e-09,8.726223216442658e-08,0.9396635638965942,0.06033643610340576,2.3029990499326582,2.647335716946069,4.950334766878727,NOMA,0.26903993298253953
139,268,5.716584842476202e-09,8.685486391170715e-08,0.9382467821406126,0.06175321785938741,2.3115473483966427,2.6698357484060993,4.981383096802742,NOMA,0.2707273422175403
66,458,5.813836448960756e-09,8.684574633005134e-08,0.9372559612876045,0.06274403871239556,2.319795125472861,2.6890872968981543,5.008882422371015,NOMA,0.27222187078103344
